1719823673.0684593,2.8572,0.0,0.0079,0.0033,-0.0009,100.7394,False,0.8994,0.0,-0.0061,0.005,0.0032,103.2375,True
1719823673.0990868,2.8569,0.0,-0.0085,0.0,0.0007,100.6925,False,0.8993,0.0,0.0023,-0.0,-0.003,103.345,True
1719823673.1302555,2.8573,0.0,0.0773,0.0016,0.001,100.7394,False,0.8991,0.0,-0.0122,-0.0,-0.0,103.6675,True
1719823673.1595592,2.8568,0.0,-0.1518,0.0034,0.0018,100.88,False,0.8996,0.0,0.0282,0.0023,0.0045,103.3988,True
1719823673.1907127,2.8573,0.0,0.053,0.0032,-0.0007,100.6925,False,0.8997,0.0,0.0306,0.0024,0.003,103.2912,True
1719823673.2204044,2.8571,0.0,-0.0401,0.0065,0.0009,100.88,False,0.8992,0.0,-0.0219,-0.005,-0.0035,103.3988,True
1719823673.2515662,2.8571,0.0,0.0159,0.0032,-0.0023,100.7394,False,0.8997,0.0,0.0121,-0.005,0.0064,103.345,True
1719823673.2829485,2.8574,0.0,0.0866,-0.0016,-0.0009,100.88,False,0.8996,0.0,0.0709,0.0052,0.0002,103.5062,True
1719823673.3135808,2.8569,0.0,-0.0362,0.0048,0.0002,100.6925,False,0.8994,0.0,0.006,0.0002,-0.0028,103.345,True
1719823673.343822,2.8573,0.0,0.0262,0.0032,-0.0007,100.88,False,0.8991,0.0,-0.047,-0.0024,-0.003,103.4525,True
1719823673.3745234,2.8569,0.0,-0.0371,-0.0015,0.0012,100.7394,False,0.8997,0.0,0.0795,-0.0001,0.0024,103.345,True
1719823673.4050007,2.8568,0.0,-0.064,0.0015,-0.0016,100.7394,False,0.8995,0.0,-0.0165,0.0024,0.0028,103.3988,True
1719823673.4354289,2.8569,0.0,-0.0327,-0.0033,-0.0032,100.7394,False,0.8995,0.0,-0.0151,0.005,0.0032,103.5062,True
1719823673.4665334,2.857,0.0,0.0015,0.0015,-0.0019,100.88,False,0.8997,0.0,0.1105,-0.0026,-0.0004,103.5062,True
1719823673.4964514,2.857,0.0,-0.0001,-0.0048,-0.0007,100.6925,False,0.8995,0.0,0.0432,-0.0049,-0.0063,103.345,True
1719823673.5260403,2.8573,0.0,0.0252,-0.0064,-0.0018,100.88,False,0.8993,0.0,-0.0008,-0.0024,-0.0032,103.3988,True
1719823673.5562904,2.8571,0.0,-0.0427,-0.0016,-0.001,100.88,False,0.8995,0.0,0.0303,-0.0024,-0.0031,103.3988,True
1719823673.5857954,2.8573,0.0,0.0032,-0.0016,-0.0012,100.6925,False,0.8993,0.0,-0.0446,-0.0,-0.0,103.4525,True
1719823673.6159413,2.8569,0.0,-0.0564,0.0,-0.0036,100.7394,False,0.8994,0.0,-0.024,-0.0,-0.0,103.4525,True
1719823673.6457794,2.8572,0.0,0.0664,-0.0064,0.0004,100.88,False,0.8991,0.0,-0.0467,0.0077,-0.0068,103.6675,True
1719823673.675416,2.8574,0.0,0.0341,-0.0032,-0.0001,100.6925,False,0.8997,0.0,0.0864,-0.0049,-0.0069,103.3988,True
1719823673.7054627,2.8571,0.0,-0.0221,0.0128,0.0002,100.88,False,0.8993,0.0,-0.0307,0.0024,0.003,103.3988,True
1719823673.73576,2.8569,0.0,-0.0222,-0.0098,-0.0048,100.6925,False,0.8995,0.0,0.0655,0.0026,0.0002,103.3988,True
1719823673.7651422,2.8572,0.0,0.0013,-0.0064,0.0008,100.88,False,0.8992,0.0,-0.065,0.005,-0.0099,103.56,True
1719823673.7949755,2.857,0.0,-0.015,0.0049,0.0018,100.6456,False,0.8994,0.0,-0.0075,-0.0076,-0.0039,103.3988,True
1719823673.8246675,2.8571,0.0,-0.0168,0.0001,0.0019,100.6456,False,0.8996,0.0,0.0839,-0.0026,-0.0003,103.3988,True
1719823673.855192,2.8571,0.0,0.0114,0.0048,0.0003,100.6925,False,0.8995,0.0,0.0444,-0.0076,-0.004,103.9362,True
1719823673.8851619,2.8572,0.0,0.0561,0.0064,0.0012,100.88,False,0.8997,0.0,0.0784,0.0025,0.0028,103.3988,True
1719823673.915481,2.8569,0.0,-0.0339,0.0048,0.0003,100.6456,False,0.8993,0.0,-0.0356,0.0077,0.0034,103.3988,True
1719823673.9454145,2.857,0.0,-0.0182,0.0,-0.0,100.6456,False,0.8995,0.0,-0.0255,0.005,0.0032,103.2912,True
1719823673.975215,2.8572,0.0,0.0503,-0.0047,0.0018,100.7394,False,0.8995,0.0,0.0277,-0.0127,-0.0077,103.3988,True
1719823674.0054424,2.857,0.0,0.0293,0.0065,0.0007,100.88,False,0.8994,0.0,0.0327,0.005,0.0032,103.2912,True
1719823674.0350027,2.8568,0.0,-0.1492,0.0032,-0.0007,100.88,False,0.8995,0.0,0.0212,0.0002,-0.0028,103.4525,True
1719823674.0650065,2.8571,0.0,-0.0039,0.0065,-0.0017,100.7394,False,0.8997,0.0,0.0143,-0.0001,0.0025,103.56,True
1719823674.0947354,2.8573,0.0,0.0369,-0.0048,-0.0008,100.6925,False,0.8997,0.0,0.0908,0.0125,0.0092,103.3988,True
1719823674.124537,2.8578,0.0,0.1554,-0.0016,-0.001,100.7862,False,0.8996,0.0,0.01,0.0026,0.0002,103.56,True
1719823674.155123,2.8568,0.0,-0.1046,0.0017,0.0008,100.88,False,0.8996,0.0,0.0423,-0.0101,-0.0029,103.2912,True
1719823674.1846955,2.8575,0.0,0.0824,-0.0144,-0.0011,100.6925,False,0.8991,0.0,-0.1071,-0.005,-0.0035,103.5062,True
1719823674.2150366,2.8572,0.0,0.0146,-0.0032,0.0003,100.7394,False,0.8998,0.0,0.0614,-0.0025,0.0063,103.3988,True
1719823674.2454789,2.8573,0.0,0.0567,-0.0,-0.0034,100.7862,False,0.9,0.0,0.1438,-0.0026,-0.0005,103.5062,True
1719823674.2753224,2.8574,0.0,0.1037,-0.0128,-0.0004,100.6925,False,0.8996,0.0,0.0112,-0.0026,-0.0004,103.3988,True
1719823674.3045778,2.857,0.0,-0.0297,-0.0032,0.0005,100.7862,False,0.8992,0.0,-0.0884,-0.0074,-0.0067,103.2375,True
1719823674.3352818,2.8569,0.0,-0.0402,0.0113,0.001,100.6456,False,0.8996,0.0,0.0843,-0.0024,-0.0034,103.6137,True
1719823674.365016,2.8572,0.0,0.0416,0.0016,0.0009,100.6456,False,0.8994,0.0,-0.0312,-0.0024,-0.0032,103.5062,True
1719823674.3942256,2.8569,0.0,-0.0176,0.005,0.0021,100.7862,False,0.8993,0.0,-0.023,0.0127,0.0065,103.6137,True
1719823674.4244466,2.857,0.0,-0.1039,-0.0032,0.0006,100.5519,False,0.8998,0.0,0.0749,0.0025,0.003,103.5062,True
1719823674.4548223,2.8571,0.0,-0.0284,-0.0112,-0.0005,100.7862,False,0.8992,0.0,-0.0499,-0.005,-0.0033,103.4525,True
1719823674.4840457,2.8572,0.0,-0.0189,-0.0032,0.0001,100.6925,False,0.8995,0.0,-0.05,-0.0026,-0.0003,103.5062,True
1719823674.5140946,2.8574,0.0,0.0787,0.0032,-0.0004,100.6456,False,0.8997,0.0,0.0354,-0.0,-0.0,103.5062,True
1719823674.5439599,2.8575,0.0,0.0835,-0.0016,-0.0011,100.6456,False,0.8994,0.0,-0.043,-0.0028,0.0019,103.2912,True
1719823674.5734472,2.8572,0.0,0.0137,0.0,0.0,100.88,False,0.8994,0.0,-0.0273,-0.0075,-0.0069,103.5062,True
1719823674.6039357,2.8572,0.0,-0.0035,-0.0048,-0.0006,100.6925,False,0.8992,0.0,-0.06,-0.0,-0.0,103.4525,True
1719823674.6339965,2.857,0.0,-0.0511,-0.0065,-0.0018,100.88,False,0.8995,0.0,0.0308,0.0076,0.0033,103.345,True
1719823674.6639369,2.8571,0.0,-0.0266,0.0032,-0.0006,100.88,False,0.8993,0.0,-0.0228,0.0024,0.0029,103.345,True
1719823674.6937962,2.8571,0.0,0.0088,-0.0016,-0.0011,100.7394,False,0.8993,0.0,-0.0441,-0.0,-0.0,103.3988,True
1719823674.723502,2.857,0.0,-0.0362,0.0033,0.0014,100.6925,False,0.8998,0.0,0.0868,0.005,0.0033,103.345,True
1719823674.7531354,2.8572,0.0,0.0046,0.0033,0.0012,100.6456,False,0.8993,0.0,-0.0465,0.0002,-0.0029,103.2912,True
1719823674.782971,2.857,0.0,-0.0333,0.0032,-0.0017,100.6925,False,0.8997,0.0,0.056,0.0075,0.006,103.4525,True
1719823674.8128765,2.8574,0.0,0.0263,0.0112,0.0012,100.7394,False,0.8993,0.0,-0.0618,0.0077,0.0035,103.2912,True
1719823674.842308,2.8568,0.0,-0.0253,-0.008,-0.0002,100.5519,False,0.8996,0.0,0.0896,-0.0099,-0.01,103.345,True
1719823674.8717818,2.8574,0.0,0.0436,-0.0016,-0.0011,100.88,False,0.8995,0.0,0.0098,0.0024,0.0029,103.3988,True
1719823674.901822,2.8573,0.0,0.0394,-0.0032,-0.0021,100.7862,False,0.9,0.0,0.12,0.005,0.0032,103.345,True
1719823674.9317415,2.8571,0.0,-0.0188,0.0,0.0,100.88,False,0.899,0.0,-0.0986,-0.0024,-0.0032,103.345,True
1719823674.9623532,2.8572,0.0,0.0751,0.0,0.0,100.88,False,0.8993,0.0,-0.0776,0.0052,0.0027,103.6137,True
1719823674.991773,2.8571,0.0,0.0283,-0.0095,0.001,100.88,False,0.899,0.0,-0.1493,-0.0101,-0.0073,103.56,True
1719823675.021414,2.857,0.0,-0.0361,-0.0015,0.0012,100.7394,False,0.899,0.0,-0.0902,0.0074,0.006,103.4525,True
1719823675.0512443,2.8572,0.0,0.029,-0.0128,-0.0006,100.7394,False,0.8991,0.0,-0.0449,-0.0026,-0.0004,103.5062,True
1719823675.081614,2.8574,0.0,0.0561,0.0016,-0.0015,100.88,False,0.8992,0.0,-0.0764,0.0024,0.0027,103.3988,True
1719823675.110811,2.8569,0.0,-0.0342,0.0017,0.001,100.88,False,0.8995,0.0,0.0178,0.0024,0.0028,103.6137,True
1719823675.140687,2.8568,0.0,-0.1046,0.008,-0.0002,100.7394,False,0.8999,0.0,0.082,0.0025,0.0028,103.4525,True
1719823675.1707351,2.8575,0.0,0.0451,-0.0032,0.0003,100.6925,False,0.8995,0.0,0.0687,0.0101,0.0063,103.5062,True
1719823675.2006767,2.8571,0.0,-0.0034,-0.0095,-0.0006,100.6925,False,0.8995,0.0,0.0477,0.0127,0.0061,103.345,True
1719823675.2308464,2.8572,0.0,-0.0232,0.0047,-0.0021,100.88,False,0.8993,0.0,-0.0187,-0.0077,-0.0038,103.5062,True
1719823675.2605784,2.8573,0.0,0.0539,0.0016,-0.0015,100.6456,False,0.899,0.0,-0.0914,0.0127,-0.0038,103.56,True
1719823675.2907665,2.8573,0.0,0.0503,-0.0064,-0.0025,100.6925,False,0.8996,0.0,0.0544,-0.0001,0.0025,103.3988,True
1719823675.3210742,2.8568,0.0,-0.0915,0.0017,0.0013,100.6925,False,0.8992,0.0,-0.0181,-0.0077,0.0027,103.5062,True
1719823675.351075,2.8574,0.0,0.0495,0.0112,0.0019,100.7394,False,0.899,0.0,-0.0848,-0.0003,0.0025,103.345,True
1719823675.380834,2.8572,0.0,0.0158,0.0048,0.001,100.7394,False,0.8989,0.0,-0.098,-0.013,-0.0053,103.3988,True
1719823675.4105208,2.8576,0.0,0.0922,0.0,0.0,100.7394,False,0.8996,0.0,0.0559,-0.0001,0.0026,103.1837,True
1719823675.440345,2.8573,0.0,0.0059,0.0016,0.0012,100.7394,False,0.8996,0.0,0.0356,-0.0024,-0.0032,103.345,True
1719823675.4702544,2.8572,0.0,-0.0011,-0.0032,0.0003,100.7862,False,0.8993,0.0,0.0318,0.0,0.0,103.5062,True
1719823675.4996107,2.857,0.0,-0.042,0.0017,0.0014,100.6925,False,0.8995,0.0,0.0331,0.0,0.0029,103.2912,True
1719823675.53031,2.8571,0.0,-0.0356,-0.0031,0.002,100.6925,False,0.8994,0.0,-0.0419,-0.0026,0.0061,103.4525,True
1719823675.560004,2.857,0.0,-0.073,-0.0015,0.001,100.7862,False,0.8998,0.0,0.0824,0.0,0.0087,103.4525,True
1719823675.5893826,2.8571,0.0,-0.0765,-0.0,-0.0,100.88,False,0.8992,0.0,-0.0867,-0.005,-0.0034,103.4525,True
1719823675.6199672,2.8576,0.0,0.1065,0.0032,-0.0004,100.7394,False,0.8993,0.0,-0.0141,-0.005,-0.0034,103.345,True
1719823675.6501064,2.857,0.0,-0.018,-0.0047,0.0007,100.6925,False,0.8995,0.0,0.0268,-0.005,-0.0034,103.2912,True
1719823675.6794684,2.8568,0.0,-0.0809,0.0047,-0.0025,100.6925,False,0.8995,0.0,0.0051,-0.0024,-0.0033,103.4525,True
1719823675.7099628,2.8573,0.0,0.0099,0.0032,0.0,100.88,False,0.8995,0.0,0.029,0.0023,0.0057,103.3988,True
1719823675.7390308,2.8571,0.0,-0.0377,0.0113,0.0015,100.6456,False,0.8996,0.0,0.0297,0.0024,0.0067,103.345,True
1719823675.7688668,2.8571,0.0,-0.0472,0.0064,-0.0007,100.88,False,0.8999,0.0,0.0438,0.0001,-0.0035,103.4525,True
1719823675.7991755,2.8576,0.0,0.0921,0.0016,-0.0001,100.6925,False,0.8998,0.0,0.0309,0.0101,-0.0003,103.5062,True
1719823675.8288612,2.857,0.0,-0.0537,-0.0032,0.0,100.7862,False,0.8994,0.0,-0.063,0.0101,0.0069,103.4525,True
1719823675.8587673,2.857,0.0,-0.0714,0.0096,0.0013,100.7394,False,0.8989,0.0,-0.1258,-0.0,-0.0,103.345,True
1719823675.888405,2.8572,0.0,-0.0245,-0.0016,0.0008,100.7394,False,0.8993,0.0,-0.0628,-0.0024,-0.0032,103.3988,True
1719823675.9185822,2.8574,0.0,0.0559,-0.0064,-0.0028,100.7862,False,0.8996,0.0,0.0081,0.0149,0.0125,103.345,True
1719823675.949038,2.8573,0.0,0.0217,-0.0032,0.001,100.7394,False,0.8996,0.0,-0.0108,0.0125,0.0091,103.4525,True
1719823675.978599,2.8571,0.0,-0.0865,0.0048,0.0011,100.7394,False,0.8998,0.0,0.0452,0.0075,0.0001,103.2912,True
1719823676.0092149,2.8573,0.0,-0.0294,-0.0016,-0.0009,100.7394,False,0.8996,0.0,0.0366,0.0024,0.003,103.4525,True
1719823676.0393143,2.8578,0.0,0.0694,-0.0,-0.0,100.6456,False,0.8994,0.0,-0.0361,0.005,0.0031,103.3988,True
1719823676.0694084,2.8573,0.0,0.0472,-0.0048,-0.0008,100.6925,False,0.8991,0.0,-0.1028,-0.0,-0.0,103.3988,True
1719823676.0983255,2.8574,0.0,0.0268,-0.0016,0.0004,100.7394,False,0.8993,0.0,-0.0131,0.0077,0.0032,103.6137,True
1719823676.128074,2.857,0.0,-0.0644,0.0048,0.0008,100.88,False,0.8994,0.0,-0.0189,0.0,0.0,103.5062,True
1719823676.1577158,2.8572,0.0,-0.0156,-0.0048,-0.0008,100.6456,False,0.8995,0.0,0.0042,-0.0024,-0.0034,103.3988,True
1719823676.187473,2.8576,0.0,0.1049,0.0016,-0.0008,100.6925,False,0.8995,0.0,-0.0204,-0.0076,-0.0039,103.4525,True
1719823676.2173483,2.8572,0.0,-0.0291,0.0,0.0,100.6925,False,0.8995,0.0,0.0229,-0.005,-0.0034,103.5062,True
1719823676.247065,2.8575,0.0,0.0834,-0.0032,0.0004,100.7862,False,0.8998,0.0,0.0362,-0.0076,-0.004,103.5062,True
1719823676.2769167,2.8575,0.0,0.069,0.0144,0.0005,100.6925,False,0.8992,0.0,-0.0654,-0.0026,-0.0003,103.4525,True
1719823676.3071172,2.8569,0.0,-0.0771,0.0032,-0.0002,100.6456,False,0.8993,0.0,-0.074,-0.0,-0.0,103.3988,True
1719823676.336438,2.8573,0.0,0.0068,0.0048,-0.0,100.6925,False,0.8995,0.0,-0.0374,-0.0,-0.0,103.4525,True
1719823676.3665957,2.8574,0.0,0.0697,0.0032,-0.0006,100.88,False,0.8998,0.0,0.1077,-0.0,-0.0,103.2912,True
1719823676.3966963,2.8569,0.0,-0.0689,0.008,0.0001,100.6925,False,0.8998,0.0,0.065,-0.0152,-0.0086,103.3988,True
1719823676.4262884,2.8569,0.0,-0.0513,0.0112,-0.0006,100.7394,False,0.8999,0.0,0.0894,0.0076,0.0033,103.345,True
1719823676.4563794,2.8574,0.0,0.0582,0.0064,-0.001,100.6456,False,0.8993,0.0,-0.0849,0.0074,0.0062,103.2375,True
1719823676.4861038,2.8574,0.0,0.0222,0.0048,0.0006,100.6456,False,0.8996,0.0,0.0407,0.0024,0.0029,103.2912,True
1719823676.516628,2.8573,0.0,0.0114,-0.0049,-0.0021,100.88,False,0.8992,0.0,-0.0791,-0.0127,-0.0077,103.4525,True
1719823676.5461988,2.8573,0.0,0.0415,0.0064,-0.0006,100.6456,False,0.8997,0.0,0.0701,-0.0025,-0.0033,103.4525,True
1719823676.5760577,2.8572,0.0,0.0336,0.0032,-0.0,100.6925,False,0.8994,0.0,-0.0225,0.0002,-0.0032,103.56,True
1719823676.6057844,2.8571,0.0,-0.0064,-0.0016,-0.0008,100.7862,False,0.8996,0.0,0.059,-0.0075,-0.0031,103.3988,True
1719823676.6355681,2.8574,0.0,0.0149,0.0032,-0.0001,100.6456,False,0.8991,0.0,-0.0645,0.0002,-0.0034,103.4525,True
1719823676.6654885,2.857,0.0,-0.0924,-0.0096,-0.0013,100.88,False,0.8992,0.0,-0.0598,0.0026,0.0032,103.5062,True
1719823676.6955183,2.8572,0.0,-0.0149,0.0016,0.0006,100.7862,False,0.8996,0.0,0.0872,0.0099,0.0088,103.1837,True
1719823676.7252882,2.8574,0.0,-0.015,-0.008,-0.0025,100.88,False,0.8996,0.0,0.0854,0.0026,0.0001,103.6137,True
1719823676.7553437,2.8574,0.0,-0.0109,0.0,0.0,100.7394,False,0.8995,0.0,0.0682,0.0024,0.0026,103.345,True
1719823676.7849984,2.8573,0.0,0.0009,0.0081,0.0013,100.7862,False,0.899,0.0,-0.1089,0.0048,0.0057,103.2375,True
1719823676.8168921,2.8575,0.0,0.026,0.0128,0.0011,100.88,False,0.8994,0.0,-0.0187,-0.0052,-0.0007,103.4525,True
1719823676.8442867,2.8571,0.0,-0.1153,-0.0016,-0.0006,100.6456,False,0.8996,0.0,0.0449,-0.005,-0.0033,103.345,True
1719823676.8739054,2.8574,0.0,0.0343,-0.0032,-0.0012,100.7394,False,0.8995,0.0,0.0533,0.0024,-0.0032,103.5062,True
1719823676.9035954,2.8577,0.0,0.0504,0.0048,0.0007,100.88,False,0.8993,0.0,-0.0102,-0.0024,-0.0032,103.5062,True
1719823676.933372,2.8571,0.0,-0.0337,-0.0,-0.0,100.7862,False,0.8993,0.0,-0.0807,0.005,0.0033,103.6137,True
1719823676.963446,2.8571,0.0,-0.0701,0.008,-0.0012,100.7394,False,0.8996,0.0,0.0254,-0.0075,-0.0067,103.3988,True
1719823676.9932928,2.8575,0.0,0.0113,0.0048,0.0005,100.88,False,0.8994,0.0,-0.0159,0.0024,0.003,103.3988,True
1719823677.0233734,2.8572,0.0,-0.0241,-0.0047,-0.0006,100.7394,False,0.8999,0.0,0.1217,-0.0051,-0.0009,103.4525,True
1719823677.053365,2.8573,0.0,0.0189,-0.0096,-0.0014,100.88,False,0.8993,0.0,-0.0449,-0.0072,-0.0094,103.345,True
1719823677.0837364,2.8573,0.0,0.0204,-0.0016,-0.0005,100.88,False,0.8988,0.0,-0.1151,0.0024,0.0028,103.3988,True
1719823677.113702,2.8576,0.0,0.0591,0.0032,0.0001,100.88,False,0.8995,0.0,-0.0332,-0.0101,-0.0069,103.6137,True
1719823677.1429858,2.8571,0.0,-0.0594,-0.0032,-0.0002,100.7394,False,0.8993,0.0,-0.0088,-0.0,-0.0,103.3988,True
1719823677.1731486,2.8572,0.0,-0.0147,-0.0048,-0.0009,100.7394,False,0.8993,0.0,-0.0737,0.0024,0.003,103.2375,True
1719823677.2025251,2.857,0.0,-0.0373,0.0016,0.0006,100.88,False,0.8998,0.0,0.0951,-0.0099,-0.01,103.2912,True
1719823677.232544,2.8571,0.0,-0.0476,-0.0064,0.0006,100.88,False,0.8997,0.0,0.1154,-0.0001,0.0027,103.5062,True
1719823677.2626798,2.8574,0.0,0.0177,-0.0064,-0.0001,100.88,False,0.8995,0.0,0.0228,-0.005,-0.0035,103.3988,True
1719823677.2926872,2.8569,0.0,-0.1027,-0.0048,-0.0005,100.88,False,0.8991,0.0,-0.1163,-0.0074,-0.0065,103.2912,True
1719823677.322605,2.8571,0.0,-0.0678,0.0,0.0,100.88,False,0.8992,0.0,-0.064,-0.0024,-0.0032,103.3988,True
1719823677.3529298,2.8569,0.0,-0.0515,0.0,-0.0,100.88,False,0.8993,0.0,0.0038,0.0002,-0.0032,103.4525,True
1719823677.3829944,2.8572,0.0,0.0249,0.0031,-0.0019,100.7394,False,0.8996,0.0,0.0468,0.0024,0.0033,103.4525,True
1719823677.4131353,2.8568,0.0,-0.0853,-0.0015,0.0004,100.88,False,0.8997,0.0,0.0193,-0.0075,-0.0069,103.4525,True
1719823677.4424725,2.8574,0.0,0.0293,-0.0016,0.0001,100.7394,False,0.8997,0.0,0.1156,-0.0024,-0.0033,103.4525,True
1719823677.4726112,2.8573,0.0,0.0177,0.0032,0.0013,100.88,False,0.8997,0.0,0.0393,0.0001,-0.0032,103.6137,True
1719823677.5024385,2.8572,0.0,-0.0004,0.0113,0.0008,100.6456,False,0.8996,0.0,0.0093,0.0026,0.0001,103.56,True
1719823677.5326352,2.857,0.0,-0.0138,-0.0016,-0.0006,100.88,False,0.8997,0.0,0.0347,-0.005,-0.0036,103.3988,True
1719823677.5624895,2.8572,0.0,-0.0204,-0.0001,-0.0018,100.88,False,0.8993,0.0,-0.0542,0.0103,0.0031,103.345,True
1719823677.5923204,2.8569,0.0,-0.0626,-0.0048,-0.0003,100.7394,False,0.8996,0.0,0.0069,0.0101,0.0066,103.4525,True
1719823677.622226,2.8573,0.0,0.0188,0.0048,0.0001,100.88,False,0.8996,0.0,0.0012,0.0002,0.0032,103.6137,True
1719823677.6527367,2.8572,0.0,0.0438,-0.0048,-0.0005,100.88,False,0.8995,0.0,-0.0364,-0.0101,-0.0073,103.3988,True
1719823677.6819446,2.8569,0.0,-0.0473,0.0,-0.0,100.88,False,0.8994,0.0,-0.0606,0.0026,0.0002,103.4525,True
1719823677.7121894,2.8575,0.0,0.0711,0.0064,-0.0004,100.88,False,0.8991,0.0,-0.1103,-0.0002,0.0023,103.5062,True
1719823677.7418764,2.8576,0.0,0.0744,0.0048,0.0005,100.7862,False,0.8996,0.0,0.0355,-0.0101,-0.0068,103.345,True
1719823677.7717445,2.8574,0.0,0.0282,-0.0112,-0.0007,100.7394,False,0.899,0.0,-0.0853,0.005,-0.0064,103.6137,True
1719823677.8015816,2.8571,0.0,0.0114,-0.0161,-0.0026,100.7862,False,0.8995,0.0,0.0411,0.0075,0.0058,103.345,True
1719823677.8316293,2.8573,0.0,0.0161,0.0,0.0,100.6925,False,0.8995,0.0,0.032,-0.0149,0.0033,103.4525,True
1719823677.8614008,2.8571,0.0,-0.0374,-0.0,-0.0,100.88,False,0.8991,0.0,-0.058,0.0026,0.0062,103.2375,True
1719823677.8911428,2.857,0.0,-0.0513,-0.0017,-0.0007,100.88,False,0.8996,0.0,0.0003,0.0049,0.0061,103.2375,True
1719823677.9210742,2.8571,0.0,0.0093,-0.0001,-0.0014,100.6925,False,0.8993,0.0,-0.0351,0.0024,0.0031,103.56,True
1719823677.9518952,2.8572,0.0,0.0028,0.0048,0.0003,100.7394,False,0.8995,0.0,-0.0087,-0.0101,-0.0073,103.5062,True
1719823677.9816816,2.8571,0.0,-0.0058,-0.0032,0.0,100.88,False,0.8994,0.0,0.0056,-0.0125,-0.0107,103.3988,True
1719823678.0112312,2.8571,0.0,-0.0268,-0.008,-0.0008,100.7394,False,0.8994,0.0,-0.0322,-0.0075,-0.0071,103.3988,True
1719823678.0405908,2.8572,0.0,-0.0292,0.0048,0.0004,100.7862,False,0.8996,0.0,0.0218,-0.0099,-0.0105,103.4525,True
1719823678.0702605,2.8572,0.0,-0.0219,-0.008,-0.0002,100.6456,False,0.8997,0.0,0.0057,0.0076,0.0034,103.3988,True
1719823678.1004434,2.857,0.0,-0.0386,-0.0096,-0.0009,100.7394,False,0.8997,0.0,0.0203,-0.0052,-0.0009,103.4525,True
1719823678.1302314,2.8568,0.0,-0.1213,-0.0193,-0.0022,100.7394,False,0.8999,0.0,0.1111,-0.01,-0.0104,103.5062,True
1719823678.1607392,2.8576,0.0,0.0571,0.0064,-0.0011,100.88,False,0.8993,0.0,-0.037,-0.0052,-0.0008,103.345,True
1719823678.1906846,2.8568,0.0,-0.1226,0.0063,-0.0011,100.88,False,0.8991,0.0,-0.0922,-0.0024,-0.0032,103.345,True
1719823678.2204862,2.8572,0.0,-0.0096,-0.0112,-0.0005,100.88,False,0.8995,0.0,0.0054,0.0099,0.0089,103.3988,True
1719823678.2505083,2.8575,0.0,0.0789,0.0096,0.0006,100.88,False,0.8996,0.0,0.0281,0.0052,0.0003,103.345,True
1719823678.2806344,2.8575,0.0,0.152,0.008,-0.0006,100.6925,False,0.8993,0.0,-0.1099,-0.0048,-0.0067,103.6675,True
1719823678.310239,2.857,0.0,-0.028,-0.0032,0.0005,100.6925,False,0.8993,0.0,-0.0375,0.0077,0.0034,103.2912,True
1719823678.3408036,2.8573,0.0,-0.0252,0.0081,0.0021,100.6925,False,0.8998,0.0,0.098,0.0102,0.0032,103.4525,True
1719823678.3703413,2.8568,0.0,-0.1232,-0.0,0.0,100.7394,False,0.8992,0.0,-0.1026,-0.0125,-0.0105,103.5062,True
1719823678.4006047,2.8577,0.0,0.1289,0.0016,0.0005,100.6925,False,0.8993,0.0,-0.0092,0.0074,-0.0004,103.56,True
1719823678.430147,2.8571,0.0,-0.0379,-0.0065,-0.0012,100.7394,False,0.8994,0.0,-0.0305,-0.0048,-0.0066,103.5062,True
1719823678.460418,2.8572,0.0,0.0142,0.0032,-0.0004,100.7394,False,0.8999,0.0,0.017,0.0026,0.0002,103.3988,True
1719823678.4904466,2.8573,0.0,0.0292,0.008,0.0002,100.88,False,0.8996,0.0,0.0257,0.0076,0.0035,103.345,True
1719823678.5210485,2.8572,0.0,-0.0095,-0.0032,0.0003,100.5987,False,0.8997,0.0,0.069,0.0175,0.0097,103.2375,True
1719823678.550855,2.8576,0.0,0.1103,0.0032,-0.0002,100.88,False,0.8994,0.0,-0.0557,-0.0127,-0.0078,103.6137,True
1719823678.5798473,2.8573,0.0,0.0035,0.0016,-0.001,100.7394,False,0.8998,0.0,0.1083,0.0076,0.0034,103.3988,True
1719823678.6101134,2.8572,0.0,0.0374,0.0016,0.0015,100.6925,False,0.8991,0.0,-0.121,0.0026,0.0002,103.345,True
1719823678.639792,2.8574,0.0,0.0531,0.0112,0.001,100.7394,False,0.8993,0.0,-0.0731,0.0026,0.0001,103.5062,True
1719823678.669803,2.8573,0.0,0.0015,0.0048,0.0007,100.7862,False,0.8994,0.0,0.009,0.0127,0.0066,103.4525,True
1719823678.699876,2.8576,0.0,0.094,-0.0048,0.0,100.6925,False,0.8996,0.0,-0.0505,-0.0073,-0.0102,103.3988,True
1719823678.7295432,2.857,0.0,-0.0424,0.0,0.0,100.6925,False,0.8996,0.0,0.0147,-0.0024,-0.0033,103.4525,True
1719823678.7596252,2.8571,0.0,-0.0098,-0.0065,-0.0018,100.88,False,0.8998,0.0,0.021,-0.0101,-0.0074,103.345,True
1719823678.7896879,2.8572,0.0,-0.021,0.0112,-0.0003,100.6925,False,0.8995,0.0,0.0218,0.0075,0.0064,103.345,True
1719823678.8197129,2.8575,0.0,0.0537,0.0193,0.0013,100.88,False,0.8995,0.0,-0.0678,-0.0,-0.0,103.4525,True
1719823678.849409,2.8571,0.0,-0.0439,-0.0,-0.0,100.8331,False,0.8999,0.0,0.0479,-0.0176,-0.0144,103.3988,True
