Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-308.249878,-843.734070,-190.698578,-278.080139,-821.386414,-282.242798,-345.716339,-286.344238,-120.934891,-282.383606,-693.244812,-292.736328,-319.850739,-252.212906,-209.784073,-304.495087,-337.082794,-305.194244,-277.388428,-632.380066,-426.395630,-299.668518,-285.773590,-446.031891,-308.754364,-461.129150,-478.724457
82,0.683000,-307.516663,-845.036072,-191.058456,-277.902679,-821.620544,-282.274750,-345.367981,-283.736267,-121.607864,-282.199829,-693.444153,-291.860016,-319.523102,-249.570999,-210.310089,-304.342255,-336.819031,-303.795898,-277.433990,-631.824463,-425.184692,-299.361877,-284.979980,-444.401825,-308.757324,-460.561768,-477.315033
83,0.692000,-307.598114,-845.840088,-190.716858,-277.888184,-821.680481,-282.032867,-345.520233,-281.094055,-121.531944,-282.108093,-693.415344,-290.809204,-319.707794,-246.559219,-210.080399,-304.649536,-335.542786,-301.648407,-277.542450,-631.392822,-423.896484,-299.210052,-284.537201,-442.779114,-308.793823,-460.064362,-475.860931
84,0.700000,-307.466888,-846.273743,-190.419174,-278.016876,-821.591431,-281.442688,-345.525391,-278.497284,-120.956619,-282.176971,-693.215759,-289.601959,-319.787842,-243.585526,-209.320786,-304.684631,-333.602936,-299.636566,-277.692810,-630.850891,-422.589630,-299.165436,-284.071228,-441.335052,-308.808197,-459.433228,-474.480743
85,0.708000,-307.104736,-846.521545,-189.916397,-278.322205,-821.275085,-280.477753,-345.248779,-276.144501,-120.936897,-282.265778,-692.916016,-288.305634,-319.527679,-240.275955,-208.774124,-304.496826,-331.743225,-297.776001,-277.830231,-630.225159,-421.086212,-298.960144,-283.253296,-439.892120,-308.855865,-458.656067,-473.007446
86,0.717000,-307.246094,-846.233765,-188.852814,-278.658508,-820.724182,-279.181091,-345.392548,-273.454681,-120.855484,-282.468567,-692.354736,-286.842133,-319.362122,-236.911804,-208.495560,-304.499603,-329.884399,-296.006653,-277.919586,-629.436279,-419.457794,-298.824097,-282.527496,-438.493347,-308.888458,-457.951477,-471.412079
87,0.725000,-307.810547,-845.363464,-187.185394,-279.064575,-819.939209,-277.577545,-345.402100,-270.788940,-120.695137,-282.739899,-691.577454,-285.159698,-319.152710,-233.888504,-208.227036,-304.709473,-328.205872,-294.120178,-277.998260,-628.591919,-417.837097,-298.708923,-282.000488,-437.188416,-308.879059,-457.196960,-469.944336
88,0.733000,-308.255035,-844.097900,-185.237213,-279.331116,-818.842346,-275.744812,-345.626129,-268.352112,-120.481155,-283.000305,-690.482666,-283.554962,-319.483978,-231.091125,-207.919525,-304.918457,-326.676758,-292.341370,-278.076355,-627.674805,-416.252594,-299.105652,-280.947113,-435.243561,-308.954407,-456.225433,-468.301788
89,0.742000,-308.248108,-842.439270,-183.208267,-279.467194,-817.572754,-273.676666,-345.759583,-265.812958,-120.293427,-283.162964,-689.166809,-281.860352,-319.857971,-228.370605,-207.689056,-305.415649,-325.382263,-290.439911,-278.150177,-626.671326,-414.715393,-299.225403,-279.855804,-433.702637,-309.094269,-455.212433,-466.734711
90,0.750000,-308.232452,-840.560425,-180.807587,-279.372467,-816.011963,-271.471283,-345.654083,-263.455322,-120.266235,-283.177338,-687.699951,-280.163483,-320.099152,-225.828003,-207.431549,-305.569366,-324.037201,-288.891754,-278.236664,-625.636597,-413.239410,-299.419037,-278.734253,-432.021332,-309.190674,-454.196198,-465.184357
91,0.758000,-308.259979,-838.271851,-178.223404,-279.249969,-814.182495,-269.075745,-345.712280,-261.138214,-120.101837,-283.157532,-685.957153,-278.472473,-320.027557,-223.425949,-207.305878,-305.883789,-322.798401,-287.144989,-278.329865,-624.650391,-411.871124,-299.669464,-277.705048,-430.322113,-309.516388,-453.100067,-463.623322
92,0.767000,-307.902893,-835.822754,-175.694611,-279.166840,-812.141541,-266.608826,-345.785614,-258.744598,-119.899109,-283.152649,-683.939819,-276.720856,-320.088470,-220.864899,-207.093033,-305.937836,-321.447815,-285.509644,-278.467163,-623.471924,-410.555756,-299.854523,-276.629517,-428.864777,-309.641541,-451.948395,-462.240875
93,0.775000,-307.906036,-833.093567,-172.995239,-279.098969,-809.976624,-264.175568,-345.851776,-256.342560,-119.784416,-283.149414,-681.856812,-274.967987,-320.265961,-218.208557,-206.756302,-306.108459,-319.872253,-283.971497,-278.635376,-622.345398,-409.260315,-299.970795,-275.537842,-427.434509,-309.870392,-450.823975,-460.765411
94,0.783000,-307.934845,-830.115295,-170.239182,-279.269989,-807.607117,-261.520844,-345.974670,-253.843872,-119.639511,-283.321503,-679.529724,-273.127411,-320.268188,-215.752243,-206.755875,-306.167450,-318.385864,-282.497498,-278.815430,-621.192444,-407.899994,-300.208374,-274.396667,-426.138947,-310.008911,-449.577301,-459.444153
95,0.792000,-308.354767,-826.887695,-167.189346,-279.548218,-805.231567,-258.699554,-345.978394,-251.474945,-119.566925,-283.522247,-677.258484,-271.265442,-320.417572,-213.272568,-206.585587,-306.223236,-316.824432,-281.160065,-278.991547,-619.912292,-406.544037,-301.470551,-273.422028,-424.062653,-310.162231,-448.412140,-458.064423
96,0.800000,-308.922913,-823.518433,-163.962891,-280.056549,-802.699768,-255.614487,-346.110992,-249.099411,-119.424637,-283.869110,-674.874512,-269.365234,-320.780975,-211.005524,-206.447556,-306.564148,-315.472961,-279.670258,-279.218628,-618.647827,-405.013550,-301.008850,-272.542664,-423.053528,-310.375397,-447.037170,-456.599030
97,0.808000,-309.587799,-820.073608,-160.630432,-280.643921,-800.042786,-252.438568,-346.268860,-246.887573,-119.259521,-284.327820,-672.283142,-267.340973,-321.011627,-208.744843,-206.364197,-306.575226,-314.155609,-278.400146,-279.437347,-617.228271,-403.553040,-301.014008,-270.729309,-421.738281,-310.504272,-445.769012,-455.131317
98,0.817000,-310.100983,-816.105896,-157.459000,-281.236511,-797.224304,-249.215759,-346.447723,-244.457886,-119.141403,-284.826599,-669.635803,-265.382690,-320.726898,-206.543289,-206.284088,-307.021027,-312.829071,-277.046051,-279.625549,-615.949402,-402.024231,-301.060028,-269.337616,-420.484802,-310.741058,-444.367004,-453.795502
99,0.825000,-310.891327,-812.119812,-154.049286,-281.850189,-794.330811,-245.930344,-346.485962,-242.092728,-119.106560,-285.413483,-666.999329,-263.416626,-320.956299,-204.158707,-206.334885,-307.157471,-311.308228,-275.832672,-279.803253,-614.494385,-400.614594,-301.225037,-267.899200,-419.177887,-310.867004,-443.085754,-452.423950
100,0.833000,-311.575806,-807.928955,-150.567932,-282.440887,-791.412109,-242.614746,-346.706482,-239.610352,-118.998413,-285.739532,-664.176331,-261.597443,-321.062866,-201.883072,-206.287766,-307.442505,-309.720306,-274.652740,-280.022583,-613.144836,-399.269897,-301.456360,-266.483002,-418.090851,-311.038818,-441.663300,-451.197418
101,0.842000,-312.118713,-803.507629,-146.995865,-282.875793,-788.339905,-239.337875,-346.795319,-237.242935,-118.862442,-286.074036,-661.357544,-259.782745,-321.296112,-199.487778,-206.222275,-307.679504,-308.009430,-273.530457,-280.205688,-611.759338,-398.082031,-301.322662,-265.433014,-417.291199,-311.243958,-440.407990,-450.078644
102,0.850000,-312.483124,-798.895020,-143.534225,-283.186218,-785.107544,-236.047241,-346.902161,-234.889511,-118.825653,-286.303192,-658.349121,-258.100128,-321.263977,-197.344772,-206.246811,-307.675964,-306.472076,-272.545563,-280.400085,-610.546814,-396.971741,-302.575836,-263.797882,-415.648285,-311.427429,-439.077667,-449.098022
103,0.858000,-312.645447,-794.165527,-140.077942,-283.370667,-781.756104,-232.818542,-346.871429,-232.565643,-118.771225,-286.473602,-655.321472,-256.539764,-321.662323,-195.272186,-206.143433,-307.839752,-304.843506,-271.531036,-280.605194,-609.214294,-396.023651,-302.795715,-262.885742,-414.818481,-311.708588,-437.751434,-448.155670
104,0.867000,-312.631775,-790.611084,-137.306381,-283.420715,-778.406189,-230.127487,-346.976227,-230.213303,-118.698288,-286.651978,-652.266968,-254.964798,-321.737305,-193.181091,-206.154694,-307.837677,-303.397278,-270.645386,-280.831207,-608.056152,-395.030518,-303.115875,-261.667999,-413.922485,-311.948975,-436.588196,-447.240601
105,0.875000,-312.791382,-788.717957,-137.221909,-283.402161,-775.737976,-229.812042,-347.157928,-228.041382,-118.541809,-286.829590,-649.349548,-253.483658,-321.946716,-191.193756,-206.139206,-308.004333,-301.962189,-269.809753,-281.105072,-606.827637,-394.053894,-302.766846,-260.467590,-413.423462,-312.232391,-435.468079,-446.274323
106,0.883000,-312.936127,-786.904602,-137.450043,-283.511475,-773.588989,-230.001328,-347.171082,-225.881119,-118.509926,-286.856720,-647.091064,-252.760895,-321.613068,-189.309586,-206.315796,-308.235352,-300.561462,-269.104645,-281.226410,-605.557617,-393.403656,-302.819763,-259.152374,-412.660553,-312.352234,-434.175537,-445.597626
107,0.892000,-312.962769,-784.967529,-136.731384,-283.544678,-772.170959,-229.418228,-347.292389,-223.543503,-118.442383,-286.764496,-645.611877,-252.251831,-321.749695,-187.401657,-206.462265,-308.183044,-299.188812,-268.481781,-281.287933,-604.345154,-392.994873,-302.889618,-257.701385,-412.257904,-312.587738,-432.916687,-445.132935
108,0.900000,-313.003571,-783.238281,-136.183502,-283.656891,-771.195190,-228.890503,-347.216156,-221.279282,-118.491447,-286.562592,-644.715759,-251.902969,-321.906647,-185.509659,-206.621872,-308.255127,-297.692688,-267.688660,-281.383728,-603.268311,-392.607239,-303.813385,-256.750519,-411.083618,-312.801819,-431.905304,-444.500702
109,0.908000,-313.154419,-781.557983,-135.964828,-283.710297,-770.392273,-228.774567,-347.365631,-219.061829,-118.344917,-286.526672,-643.985718,-251.664154,-321.958221,-183.651337,-206.672806,-308.164948,-296.453156,-266.795410,-281.500488,-602.372253,-392.280914,-303.608459,-256.469757,-410.327850,-312.895599,-430.914917,-443.983978
110,0.917000,-313.304779,-779.766541,-135.677032,-283.876434,-769.752502,-228.632339,-347.418884,-217.085373,-118.166237,-286.825104,-643.291992,-251.548737,-322.294189,-181.928055,-206.489639,-308.307281,-295.121735,-266.045135,-281.769165,-601.627136,-392.114624,-303.602051,-255.770706,-409.711029,-313.065826,-429.960236,-443.520721
111,0.925000,-313.475922,-778.078369,-135.490540,-284.111115,-769.245300,-228.553146,-347.495544,-214.949356,-118.164436,-286.981476,-642.726135,-251.438202,-322.388031,-180.163254,-206.619217,-308.413757,-293.886322,-265.172668,-281.981659,-601.013428,-391.959869,-303.618622,-254.585358,-409.064819,-313.258057,-429.318695,-443.130554
112,0.933000,-313.767792,-776.498596,-135.253265,-284.466705,-768.690491,-228.380905,-347.439850,-212.747467,-118.180130,-287.015747,-642.220398,-251.304810,-322.224396,-178.416519,-206.769669,-308.419891,-292.446381,-264.348358,-282.236450,-600.503296,-391.834229,-303.899414,-253.994766,-408.347290,-313.354553,-428.714508,-442.729553
113,0.942000,-314.010620,-774.720459,-134.857956,-284.708893,-767.953918,-228.161011,-347.564911,-210.590240,-118.066391,-287.191956,-641.538452,-251.166885,-321.980469,-176.564484,-206.778290,-308.425446,-291.070648,-263.664215,-282.383362,-599.981873,-391.752258,-304.158142,-254.112991,-407.693359,-313.418182,-428.167603,-442.522369
114,0.950000,-314.156616,-772.968262,-134.611801,-284.863953,-767.104370,-227.882980,-347.556732,-208.546677,-118.084213,-287.348419,-640.737305,-251.078690,-322.038361,-174.802094,-206.964325,-308.459808,-289.680756,-263.126007,-282.495911,-599.564514,-391.752594,-303.966705,-253.828979,-407.420258,-313.454132,-427.695923,-442.314697
115,0.958000,-314.240906,-771.054199,-134.042480,-284.950226,-766.259827,-227.520325,-347.949982,-206.218262,-117.720482,-287.262329,-639.914062,-250.943481,-321.944824,-173.308578,-207.000107,-308.276031,-288.458252,-262.650116,-282.443054,-599.259827,-391.713074,-304.466858,-253.421722,-406.901886,-313.495270,-427.333496,-442.153931
116,0.967000,-314.283478,-769.253418,-133.732895,-284.747162,-765.337097,-227.204712,-347.814026,-204.372421,-117.794823,-287.068268,-639.108459,-250.746735,-322.393890,-171.811554,-207.151733,-308.344055,-287.194672,-262.315277,-282.360352,-598.897034,-391.599670,-304.584961,-253.151382,-406.775482,-313.541809,-426.985596,-442.066162
117,0.975000,-314.216949,-767.504822,-133.342743,-284.610596,-764.464844,-226.730652,-347.922546,-202.356796,-117.851448,-286.847626,-638.347229,-250.520020,-322.626770,-170.500824,-207.485397,-308.415009,-286.204437,-262.008240,-282.227112,-598.594788,-391.471222,-304.695984,-252.926086,-406.619904,-313.532898,-426.751709,-441.942078
118,0.983000,-314.286682,-765.857300,-132.875275,-284.418152,-763.589050,-226.219864,-348.248871,-200.471558,-117.791992,-286.852234,-637.485291,-250.154175,-322.692902,-169.186310,-207.850052,-308.672455,-285.237457,-261.501953,-282.058441,-598.366089,-391.308380,-304.446289,-252.731644,-406.535095,-313.497986,-426.553467,-441.751160
119,0.992000,-314.381012,-764.153198,-132.546524,-284.343231,-762.803345,-225.819977,-348.367920,-198.618134,-117.838379,-286.931458,-636.814941,-249.852814,-323.162262,-167.927155,-207.974884,-308.953674,-284.169373,-261.083649,-281.864624,-598.197021,-391.153320,-303.925873,-252.281067,-406.561737,-313.389465,-426.385895,-441.623169
120,1.000000,-314.455933,-762.550659,-132.279404,-284.340759,-762.222656,-225.396317,-348.188385,-196.592529,-118.211021,-286.891571,-636.311584,-249.792419,-323.183655,-166.674301,-208.278259,-308.998627,-283.232300,-260.758270,-281.658508,-598.160645,-391.174835,-302.686707,-251.212387,-407.317627,-313.291504,-426.433258,-441.567871
121,1.008000,-314.516479,-761.004883,-131.990738,-284.370941,-761.740967,-224.981201,-348.297363,-194.656067,-118.254715,-286.794678,-635.953247,-249.887146,-323.270081,-165.447647,-208.432388,-309.171234,-282.236572,-260.408508,-281.420837,-598.267212,-391.407837,-302.805847,-251.522247,-407.008972,-313.145630,-426.560486,-441.668427
122,1.017000,-314.535797,-759.422180,-131.716141,-284.325989,-761.361816,-224.606445,-348.761414,-193.008392,-117.909988,-286.643555,-635.670349,-250.185486,-323.289001,-164.306046,-208.614731,-308.993286,-281.215546,-260.253265,-281.180023,-598.563843,-391.874756,-302.552948,-251.626099,-407.253815,-312.931335,-426.740051,-441.952820
123,1.025000,-314.514954,-757.879211,-131.480850,-284.128693,-760.997620,-224.284027,-348.481049,-191.305435,-118.179726,-286.455109,-635.495178,-250.624710,-323.278442,-163.197906,-208.850555,-308.753601,-280.367737,-260.220978,-280.890747,-598.921265,-392.433014,-302.233978,-251.993866,-407.495300,-312.717834,-427.045166,-442.334503
124,1.033000,-314.503693,-756.293823,-131.195480,-283.939148,-760.690369,-223.940964,-348.456635,-189.999100,-118.249283,-286.232025,-635.356750,-251.166733,-323.057861,-162.332626,-209.258865,-308.492523,-279.602844,-260.293762,-280.638458,-599.414429,-393.063934,-301.814819,-252.443970,-407.868927,-312.478424,-427.500366,-442.798309
125,1.042000,-314.463226,-754.747559,-130.935287,-283.927094,-760.469299,-223.597931,-347.443390,-189.672958,-118.736259,-285.976440,-635.301086,-251.788849,-322.225037,-161.797104,-209.655106,-308.077026,-279.057159,-260.585541,-280.397736,-600.050293,-393.803650,-301.482788,-252.994003,-408.352509,-312.229858,-428.020782,-443.385590
126,1.050000,-314.501282,-753.229370,-130.693939,-283.880524,-760.288147,-223.296799,-346.598083,-189.989288,-118.721817,-285.712646,-635.321289,-252.317581,-321.658142,-162.113617,-209.551147,-307.331848,-279.249146,-261.066559,-280.164368,-600.550598,-394.549805,-300.970154,-253.436386,-408.794250,-311.934387,-428.544037,-444.044220
127,1.058000,-314.592987,-751.677368,-130.520325,-283.908813,-760.130066,-223.012787,-345.304504,-191.214645,-118.946838,-285.532288,-635.401245,-252.914124,-320.401825,-163.009064,-209.779495,-306.619965,-279.922302,-261.767883,-279.919678,-601.157715,-395.273773,-300.590637,-254.029266,-409.490051,-311.593628,-429.158020,-444.783783
128,1.067000,-314.655029,-750.154297,-130.196182,-283.736908,-760.041565,-222.636444,-343.828857,-193.163544,-119.261421,-285.400482,-635.449036,-253.646606,-318.931702,-164.639984,-210.041183,-305.602936,-281.270874,-262.768433,-279.717865,-601.863220,-396.147888,-299.927460,-254.670288,-410.367645,-311.218536,-429.797974,-445.669586
129,1.075000,-314.663971,-748.523743,-130.020645,-283.731384,-759.931519,-222.318939,-342.315155,-195.631821,-119.483894,-285.070862,-635.569458,-254.549347,-317.182404,-166.633148,-210.368393,-304.559967,-282.860718,-263.886597,-279.582764,-602.725891,-397.170532,-299.244354,-255.500443,-411.380035,-310.954315,-430.568970,-446.594666
130,1.083000,-314.568085,-746.750977,-129.945526,-283.686768,-759.795288,-221.995987,-340.573730,-198.512482,-119.607849,-284.654144,-635.764465,-255.449448,-316.099457,-168.943756,-210.163666,-303.531708,-284.697205,-264.981567,-279.334503,-603.717102,-398.362213,-298.404358,-256.311279,-412.512024,-310.612122,-431.596283,-447.666290
131,1.092000,-314.491028,-744.795898,-130.011749,-283.446228,-759.421326,-221.785355,-339.077698,-201.253021,-119.200066,-284.402985,-636.066650,-256.547791,-314.582123,-171.777725,-209.786438,-302.219330,-286.757294,-266.364288,-279.235443,-604.809326,-399.567322,-297.897095,-257.758484,-413.601776,-310.209076,-432.464996,-448.793579
132,1.100000,-314.559784,-743.184814,-129.965225,-283.528961,-759.354004,-221.507767,-338.054779,-202.144531,-118.522369,-284.170044,-636.349365,-257.638916,-312.596222,-174.707077,-209.749176,-301.064880,-288.929596,-267.737305,-279.192047,-605.976074,-400.861267,-297.165802,-258.909973,-414.752533,-309.861664,-433.628815,-450.051727
133,1.108000,-314.554901,-741.605103,-129.883652,-283.837463,-759.562561,-221.163895,-337.174133,-201.902054,-118.576286,-284.039093,-636.656006,-258.665802,-311.792664,-176.846619,-210.473251,-300.242737,-290.884521,-269.015808,-279.149750,-607.193970,-402.146240,-296.366302,-260.076630,-415.729675,-309.588287,-434.806854,-451.207184
