Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-312.754028,-715.568970,-141.615509,-282.065430,-723.228577,-234.407318,-337.494202,-329.323730,-173.159744,-282.357117,-609.638489,-294.939148,-311.977173,-290.015778,-259.358032,-296.474487,-382.999512,-346.965179,-272.237030,-636.262146,-438.738983,-295.390411,-289.031433,-464.318298,-304.382446,-465.875031,-493.827301
82,0.683000,-312.708282,-715.953003,-142.309570,-282.044861,-723.352173,-235.201843,-337.259979,-334.972656,-173.798721,-282.445190,-609.693176,-295.507233,-311.980560,-294.386108,-259.495667,-296.254730,-385.969788,-348.543579,-272.499481,-637.453552,-439.077911,-295.339966,-289.893311,-464.268646,-304.483826,-466.873901,-494.011200
83,0.692000,-312.667297,-716.787048,-143.047073,-282.221222,-723.874023,-236.002609,-337.124847,-340.866852,-174.327194,-282.571320,-609.958313,-295.874573,-311.832123,-298.946320,-259.384766,-296.076355,-388.914764,-349.873535,-272.712860,-638.528198,-439.314026,-295.363770,-291.427490,-464.178894,-304.634033,-467.984741,-494.096222
84,0.700000,-313.060577,-718.137146,-143.682419,-282.506073,-724.564453,-236.719757,-337.077728,-346.921722,-174.670547,-282.797791,-610.443726,-296.065002,-311.639923,-303.726471,-259.136078,-295.817963,-391.911133,-351.372437,-273.017151,-639.676575,-439.397491,-295.292389,-292.484711,-463.956512,-304.762299,-468.808929,-493.992493
85,0.708000,-313.543488,-720.022705,-144.337845,-283.063843,-725.625000,-237.450760,-336.824982,-352.756927,-175.000778,-283.138489,-611.180542,-296.185516,-311.372375,-308.506195,-259.010803,-295.628540,-394.915192,-352.869385,-273.166687,-640.560791,-439.402283,-295.100739,-293.406616,-463.767639,-304.917084,-469.655457,-493.752350
86,0.717000,-314.168121,-722.382141,-145.066315,-283.637299,-726.907715,-238.190231,-336.467407,-358.146393,-175.149963,-283.441376,-612.045715,-296.118042,-311.086975,-313.242035,-258.874023,-295.464447,-397.831543,-354.299652,-273.377960,-641.365845,-439.322296,-295.213409,-294.215546,-463.234711,-305.026276,-470.399475,-493.451630
87,0.725000,-314.802216,-725.067627,-145.963104,-284.151215,-728.541748,-239.151550,-335.941589,-363.422089,-175.212906,-283.844055,-613.091980,-295.975037,-310.757996,-317.920380,-258.549255,-295.308990,-400.511505,-355.829468,-273.582458,-642.066650,-439.257477,-295.248718,-294.900879,-462.755493,-305.194611,-471.050476,-493.172943
88,0.733000,-315.232330,-728.266785,-146.914902,-284.679871,-730.288330,-240.094650,-335.627045,-368.618011,-175.136948,-284.105804,-614.227783,-295.760925,-310.574188,-322.478210,-258.220276,-295.241821,-402.910187,-357.207092,-273.833984,-642.693176,-439.113800,-295.342133,-295.428345,-462.197906,-305.339508,-471.605865,-492.815216
89,0.742000,-315.376038,-731.787903,-148.079834,-284.922699,-732.084106,-241.315964,-335.454956,-373.376434,-175.049622,-284.357758,-615.394958,-295.532867,-310.276367,-326.585815,-257.831268,-295.152008,-404.962891,-358.312622,-274.020660,-643.283997,-439.001953,-295.394684,-295.964722,-461.621887,-305.445007,-472.060699,-492.440430
90,0.750000,-315.350403,-735.606567,-149.417038,-284.908325,-733.994934,-242.685318,-335.407288,-377.680084,-174.811707,-284.610107,-616.506714,-295.321014,-310.298920,-330.464386,-257.250244,-294.963287,-406.823181,-359.290314,-274.351471,-643.809814,-438.866150,-295.394684,-296.347504,-461.058258,-305.661652,-472.449188,-492.000366
91,0.758000,-315.099731,-739.695618,-150.879730,-284.953949,-736.023865,-244.072159,-335.468079,-381.450439,-174.507309,-284.697327,-617.907715,-295.033630,-310.328308,-334.015198,-256.776550,-294.987732,-408.455811,-360.097870,-274.695404,-644.291321,-438.806580,-295.262543,-296.757050,-460.551056,-305.843201,-472.786224,-491.664215
92,0.767000,-314.708069,-743.913757,-152.331589,-284.789459,-738.250671,-245.535400,-335.324585,-384.925476,-174.186539,-284.557983,-619.322449,-294.774872,-310.343964,-337.002930,-256.210175,-294.971619,-409.762970,-360.852112,-274.957123,-644.552246,-438.732025,-295.278564,-296.982819,-459.978424,-306.063019,-473.005951,-491.291656
93,0.775000,-314.531982,-748.325623,-153.757080,-284.604584,-740.403076,-247.065384,-335.031494,-387.542084,-173.663803,-284.531281,-620.764771,-294.341400,-309.954193,-339.708313,-255.699692,-294.711426,-410.829956,-361.422272,-275.261444,-644.681030,-438.541718,-295.225677,-296.991516,-459.308075,-306.262451,-473.031891,-490.784973
94,0.783000,-314.048126,-752.947693,-155.455048,-284.314148,-742.570374,-248.611435,-334.119568,-389.603943,-173.007751,-284.515503,-622.122192,-293.776093,-309.409454,-341.670380,-255.124741,-294.576965,-411.458923,-361.629395,-275.594177,-644.603699,-438.161316,-295.227661,-296.865662,-458.589447,-306.403748,-473.122467,-490.106567
95,0.792000,-313.523682,-757.705017,-157.121384,-284.096436,-744.725586,-250.060791,-333.405396,-391.089722,-172.258698,-284.602234,-623.507324,-293.008881,-308.911407,-343.034943,-254.229187,-294.508301,-411.857544,-361.502747,-275.811768,-644.439575,-437.683472,-295.292175,-296.676178,-457.788971,-306.584351,-472.840393,-489.467285
96,0.800000,-313.277588,-762.588440,-158.771347,-283.971741,-746.995117,-251.327423,-332.738647,-391.549377,-171.162903,-284.537628,-625.071350,-292.120972,-308.167145,-343.659149,-253.357559,-294.333527,-411.812744,-361.009979,-276.026001,-644.097290,-437.087708,-295.312012,-296.219635,-456.822083,-306.751740,-472.429413,-488.736420
97,0.808000,-312.990265,-767.594788,-160.256927,-283.878082,-749.415039,-252.496368,-332.236084,-390.842102,-169.811996,-284.472443,-626.648193,-291.100861,-307.708984,-343.457642,-252.303040,-294.157623,-411.414276,-360.183167,-276.291748,-643.665344,-436.362396,-295.399841,-295.686493,-455.833374,-306.972931,-471.856049,-487.793243
98,0.817000,-312.879852,-772.396118,-161.741241,-283.933563,-751.704163,-253.482071,-332.098236,-389.389618,-168.249146,-284.564484,-628.322876,-289.913727,-307.456207,-342.530212,-251.128998,-294.156158,-410.713715,-358.858948,-276.479156,-643.027954,-435.430206,-295.361908,-295.006927,-454.634491,-307.105438,-471.192474,-486.832153
99,0.825000,-312.696564,-777.187683,-163.199509,-283.898315,-754.066833,-254.556686,-332.255219,-387.425507,-166.907974,-284.630157,-629.912842,-288.623901,-307.506012,-340.974731,-249.873276,-294.215698,-409.673370,-357.361481,-276.630768,-642.135437,-434.323273,-295.341583,-294.229370,-453.419189,-307.182343,-470.440582,-485.530670
100,0.833000,-312.920502,-782.229553,-165.048218,-283.948181,-756.184875,-255.590973,-332.711029,-384.928101,-165.375626,-284.726501,-631.448120,-287.136810,-307.898102,-339.014862,-248.614975,-294.332123,-408.417938,-355.667755,-276.815247,-641.222900,-432.977905,-295.279816,-293.236664,-452.067169,-307.224915,-469.338074,-484.287811
101,0.842000,-312.871002,-786.746948,-166.972870,-284.017487,-758.237915,-256.730530,-333.238251,-382.265503,-163.782394,-284.795990,-632.706055,-285.387146,-308.444550,-336.559052,-247.120789,-294.505951,-406.789307,-353.753296,-276.918243,-639.945862,-431.488342,-295.376160,-292.095764,-450.736786,-307.286530,-468.212158,-482.790009
102,0.850000,-313.119629,-791.426636,-168.952118,-284.037262,-759.990051,-257.840302,-333.665131,-379.494171,-162.069672,-284.860962,-633.920654,-283.696350,-308.837219,-334.129700,-245.545837,-294.783875,-404.863403,-351.709747,-276.880798,-638.639893,-429.811584,-295.436310,-290.721100,-449.371918,-307.269043,-466.808807,-481.334686
103,0.858000,-312.520416,-796.023865,-171.383820,-284.033264,-761.637573,-258.991882,-334.097809,-376.600342,-160.216385,-284.916229,-634.987732,-281.882965,-309.218292,-331.500305,-243.823441,-295.067017,-402.755463,-349.666809,-276.846863,-636.965759,-428.008057,-295.736969,-289.147919,-447.956207,-307.339355,-465.271484,-479.731323
104,0.867000,-312.181183,-800.135742,-173.643829,-283.863403,-763.001221,-260.032501,-334.547333,-373.603943,-158.445984,-285.042358,-635.855164,-280.140228,-309.619385,-328.636230,-242.174301,-295.372650,-400.469208,-347.495911,-276.842804,-635.232971,-426.304047,-295.941895,-287.376099,-446.462463,-307.399719,-463.647369,-478.092926
105,0.875000,-311.824921,-803.802612,-175.725815,-283.631378,-764.145935,-261.189606,-334.849823,-370.511047,-156.661758,-285.042633,-636.542175,-278.464630,-310.107147,-325.654907,-240.376892,-295.708130,-398.001221,-345.437561,-276.767914,-633.352417,-424.521484,-296.281342,-285.582214,-444.987427,-307.430756,-461.808685,-476.635437
106,0.883000,-311.287262,-807.142029,-178.016174,-283.226410,-765.154480,-262.338623,-335.390961,-367.348053,-154.806274,-284.924957,-637.263916,-276.894379,-310.620850,-322.615601,-238.569153,-296.135284,-395.470886,-343.096985,-276.742157,-631.332336,-422.925751,-296.592224,-283.713715,-443.462372,-307.530273,-459.921021,-475.002441
107,0.892000,-310.775848,-810.161926,-180.008011,-282.874146,-765.966553,-263.308899,-335.847046,-364.094330,-152.938263,-284.869812,-637.717468,-275.385559,-311.336487,-319.369904,-236.510529,-296.509979,-392.969147,-340.800140,-276.721985,-629.465942,-421.312897,-296.908417,-281.822784,-441.895874,-307.609619,-458.062256,-473.446564
108,0.900000,-310.097809,-812.776001,-181.975250,-282.416656,-766.501282,-264.265228,-336.721008,-360.535309,-151.021881,-284.718170,-638.163879,-273.967255,-311.849731,-316.183472,-234.615860,-296.889008,-390.210449,-338.268311,-276.945740,-627.591492,-419.706146,-297.087616,-279.984619,-440.300110,-307.824951,-456.231750,-471.789093
109,0.908000,-309.381104,-814.965637,-183.699814,-282.078064,-766.875366,-265.003601,-337.356934,-357.255096,-148.842255,-284.674011,-638.401123,-272.555237,-312.450470,-312.913788,-232.341370,-297.191650,-387.528107,-335.751495,-276.994690,-625.730713,-418.158112,-297.233887,-278.055878,-438.622772,-307.991425,-454.248718,-470.179260
110,0.917000,-308.775055,-816.661377,-185.239212,-281.873932,-767.117310,-265.543121,-337.879425,-353.865997,-146.439407,-284.701782,-638.571960,-271.172699,-312.726318,-309.686951,-229.997223,-297.474701,-384.807587,-333.048492,-277.228790,-623.873352,-416.546173,-297.361084,-276.334869,-436.939484,-308.182098,-452.396271,-468.575470
111,0.925000,-308.573853,-818.331970,-186.304092,-281.834412,-767.394470,-265.888611,-338.076477,-350.488098,-143.844421,-284.712769,-638.884949,-269.760132,-312.750885,-306.401672,-227.615509,-297.698425,-382.026672,-330.254517,-277.507812,-622.103699,-414.990479,-297.567352,-274.430939,-435.201813,-308.377228,-450.599091,-466.888489
112,0.933000,-308.820618,-819.597290,-186.970566,-282.038147,-767.640442,-266.024719,-337.961365,-347.151337,-141.130356,-284.835449,-639.068604,-268.278412,-312.621124,-303.107635,-225.164673,-297.984772,-379.242188,-327.460968,-277.732330,-620.223938,-413.229736,-297.739838,-272.633148,-433.369232,-308.674957,-448.647186,-465.070831
113,0.942000,-309.206940,-820.549561,-187.448257,-282.392151,-767.746765,-265.931580,-337.768707,-343.856781,-138.389420,-285.110687,-639.194580,-266.739197,-312.439148,-299.982361,-222.625793,-298.005096,-376.460541,-324.671143,-278.023651,-618.338318,-411.450928,-298.049805,-270.821777,-431.459778,-308.895233,-446.807495,-463.197021
114,0.950000,-309.620392,-821.294800,-187.662460,-282.801819,-767.786926,-265.632080,-337.682739,-340.632751,-135.574142,-285.533020,-639.269836,-265.107208,-312.362732,-296.864410,-219.916061,-298.177277,-373.699829,-321.727112,-278.300995,-616.596924,-409.518738,-298.142578,-269.048523,-429.542328,-309.070984,-445.063965,-461.333557
115,0.958000,-309.900940,-821.782715,-187.641266,-283.169342,-767.801636,-265.096832,-337.700226,-337.355103,-132.762543,-285.869781,-639.283936,-263.435486,-312.424072,-293.690613,-217.129974,-298.472443,-370.850891,-318.671631,-278.654938,-614.734863,-407.565887,-298.294556,-267.172394,-427.554321,-309.323486,-443.264374,-459.419708
116,0.967000,-310.284363,-822.238159,-187.022552,-283.548553,-767.772827,-264.238403,-337.959656,-334.150574,-129.830063,-286.082336,-639.252747,-261.830872,-312.712952,-290.596558,-214.268250,-298.784485,-368.055084,-315.591736,-279.005066,-613.128357,-405.680542,-298.557648,-265.563904,-425.412872,-309.654846,-441.459351,-457.382538
117,0.975000,-310.485107,-822.285217,-186.044006,-283.769073,-767.660645,-263.247070,-338.489990,-331.074432,-126.782524,-286.291138,-639.175598,-260.168243,-313.189056,-287.535461,-211.279236,-299.196686,-365.233185,-312.450531,-279.313049,-611.362793,-403.765839,-298.842224,-263.980225,-423.402771,-309.894836,-439.798340,-455.401093
118,0.983000,-310.464478,-821.939026,-185.003799,-283.864227,-767.415833,-262.083191,-338.993774,-328.402069,-123.891853,-286.537903,-638.920654,-258.531677,-313.999756,-284.329193,-208.115143,-299.716095,-362.322632,-309.288666,-279.613220,-609.767700,-401.838562,-299.113922,-262.246948,-421.379120,-310.220459,-438.145020,-453.456085
119,0.992000,-310.420044,-821.341187,-183.329239,-283.874176,-767.094055,-260.733002,-339.211700,-325.936615,-122.691383,-286.737061,-638.611145,-256.873657,-314.242188,-280.663116,-206.453415,-300.236450,-359.822540,-306.385651,-279.947571,-608.199768,-399.958557,-299.454834,-260.619446,-419.301910,-310.587708,-436.440430,-451.426941
120,1.000000,-310.272125,-820.674072,-181.677399,-283.826660,-766.707031,-259.278107,-339.093079,-322.864197,-123.254883,-286.847107,-638.184448,-255.190674,-314.350677,-276.078674,-206.219803,-300.751770,-357.904724,-304.068420,-280.212646,-606.562012,-398.105591,-299.819946,-258.946350,-417.378662,-310.829712,-434.961029,-449.614319
121,1.008000,-310.288239,-819.766846,-179.986404,-283.898529,-766.100891,-257.801392,-339.065399,-319.911407,-123.356232,-286.886627,-637.641785,-253.665512,-314.491089,-271.969543,-205.689804,-301.115784,-355.914673,-301.797333,-280.456177,-605.157349,-396.303894,-300.343170,-257.811096,-415.592682,-311.207977,-433.554871,-447.765991
122,1.017000,-310.227600,-818.669312,-178.051483,-283.933167,-765.365295,-256.197571,-339.200043,-317.328766,-122.560295,-286.898956,-636.944092,-252.098618,-314.487152,-268.558350,-204.608459,-301.165466,-353.846741,-299.667206,-280.845856,-603.824158,-394.594543,-300.438049,-256.228027,-414.002838,-311.625397,-432.114868,-446.120575
123,1.025000,-310.131256,-817.523010,-175.806778,-283.809204,-764.606934,-254.512665,-339.288086,-314.864197,-122.182762,-287.045746,-636.161865,-250.454163,-314.652557,-265.457550,-203.822083,-301.718628,-352.014343,-297.373962,-281.240692,-602.648804,-392.922913,-300.593903,-255.162003,-412.417725,-311.903992,-431.032104,-444.481720
124,1.033000,-310.139130,-815.916748,-173.163498,-283.955139,-764.136292,-252.349915,-339.310028,-312.332794,-122.150757,-287.231720,-635.596558,-248.913757,-314.673370,-262.390564,-203.490021,-302.059143,-350.698578,-295.597443,-281.685211,-601.655090,-391.240326,-300.740021,-254.240814,-411.074127,-312.271271,-430.052002,-442.861206
125,1.042000,-310.324921,-814.335083,-169.975861,-284.240112,-763.780762,-249.933975,-339.463776,-310.115570,-121.847260,-287.381439,-635.231079,-247.293961,-314.723053,-259.693756,-203.104477,-302.168884,-349.410095,-293.931610,-282.106995,-600.776306,-389.582458,-300.791748,-253.403610,-409.587219,-312.530609,-429.066284,-441.313019
126,1.050000,-310.708130,-812.431885,-166.580597,-284.712067,-763.448730,-247.394241,-340.010284,-307.967316,-121.248856,-287.570343,-634.904114,-245.765259,-314.630280,-257.238495,-202.746155,-302.268555,-348.330872,-292.099915,-282.536041,-600.001282,-387.900726,-300.764343,-252.505905,-408.029510,-312.825867,-428.314270,-439.714905
127,1.058000,-311.426941,-810.468811,-163.042557,-285.156342,-763.175781,-244.861664,-339.232727,-305.212952,-121.514732,-287.812744,-634.431152,-244.287262,-314.536804,-254.810425,-202.337997,-302.442291,-347.311127,-290.201996,-282.962769,-599.344543,-386.396332,-300.761993,-251.919769,-406.355835,-313.119232,-427.651398,-438.051636
128,1.067000,-312.308655,-808.230225,-159.229156,-285.928040,-762.702393,-241.997986,-339.154602,-302.876251,-121.362297,-288.337311,-633.969055,-242.792847,-314.586182,-252.160721,-201.844528,-302.929657,-346.315369,-288.098480,-283.358063,-598.869141,-384.906403,-300.855774,-251.506592,-404.690308,-313.286469,-427.101074,-436.566315
129,1.075000,-313.410614,-805.833923,-155.139664,-286.736450,-762.233154,-238.964401,-339.191895,-300.404327,-121.072311,-288.771271,-633.445190,-241.373886,-314.656738,-249.127808,-201.249512,-303.179535,-344.947021,-285.662689,-283.721802,-598.484436,-383.568573,-300.969910,-251.081436,-402.945557,-313.507294,-426.704102,-435.083862
130,1.083000,-314.104553,-803.190918,-151.182922,-287.540955,-761.696167,-235.862778,-339.272766,-297.686188,-120.824989,-289.191772,-632.956116,-240.089508,-315.022339,-245.649719,-200.514328,-303.393677,-343.354187,-282.921814,-284.107361,-598.167969,-382.343567,-301.126740,-250.764130,-401.131805,-313.827240,-426.395050,-433.581543
131,1.092000,-314.833405,-800.488220,-147.073425,-288.013397,-761.022644,-232.694275,-339.202606,-295.047852,-120.753197,-289.551971,-632.415527,-238.925980,-314.971191,-241.964172,-199.694672,-303.731567,-341.288177,-279.953339,-284.421875,-597.954224,-381.172211,-301.615875,-250.913681,-399.508789,-314.100250,-425.979889,-432.240723
132,1.100000,-315.592224,-797.457764,-142.703613,-288.422302,-760.277649,-229.488205,-339.430023,-292.216339,-120.403542,-289.983368,-631.758728,-237.682587,-315.249329,-238.072968,-198.703003,-304.174438,-339.126404,-277.020325,-284.720001,-597.772766,-380.114258,-301.829773,-250.744278,-397.917206,-314.396698,-425.687744,-430.843140
133,1.108000,-315.727417,-794.794189,-138.986496,-288.658600,-759.375671,-226.311417,-339.634460,-289.413391,-120.230804,-290.326843,-630.968445,-236.639069,-315.781036,-234.330017,-197.876099,-304.716827,-336.772736,-273.998596,-284.962311,-597.609009,-379.166687,-302.158447,-250.556564,-396.309631,-314.630768,-425.548462,-429.668365
