Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-313.532532,-694.461121,-133.458450,-282.886719,-735.645142,-217.200272,-336.094055,-323.529785,-138.727539,-283.452332,-627.525513,-287.014465,-312.718231,-277.618347,-221.532928,-299.000763,-359.163208,-319.843689,-276.329041,-637.476868,-433.472931,-297.016174,-290.439209,-452.807281,-307.462433,-465.947144,-485.591736
82,0.683000,-313.994293,-693.019165,-133.668365,-282.937561,-734.599976,-217.037430,-338.554901,-326.134644,-139.311584,-283.660980,-627.324219,-288.179504,-314.507385,-279.977570,-222.734070,-300.118378,-360.814240,-321.338654,-276.065887,-638.558899,-434.650604,-297.642578,-291.461060,-454.030121,-307.389526,-467.103210,-486.859253
83,0.692000,-314.840240,-691.992554,-134.123810,-282.973785,-733.738770,-217.181992,-340.448242,-328.154724,-140.207657,-284.081818,-627.123108,-289.247711,-316.022369,-282.122040,-223.685989,-300.825653,-362.170166,-322.783722,-275.815399,-639.299011,-435.522156,-298.172058,-292.171112,-455.449707,-307.485107,-468.085999,-488.027130
84,0.700000,-315.846832,-691.768799,-134.625336,-283.262054,-733.391602,-217.450287,-341.782257,-329.840179,-141.013977,-284.620300,-627.212219,-289.990509,-317.281128,-284.234619,-224.692490,-301.576355,-363.308685,-324.370178,-275.573853,-639.908386,-436.180267,-298.895660,-293.204620,-456.602325,-307.451874,-468.818146,-488.990906
85,0.708000,-317.144501,-692.149048,-135.062225,-283.974304,-733.684631,-217.730240,-343.009155,-331.419434,-141.906097,-285.145233,-627.820618,-290.674133,-318.394501,-286.181946,-225.583237,-302.403900,-364.605438,-325.996185,-275.311951,-640.493164,-436.883057,-299.561218,-293.944000,-457.895386,-307.380035,-469.606384,-490.104919
86,0.717000,-318.431366,-693.142639,-135.735931,-285.940369,-734.684082,-218.316330,-344.351990,-333.036835,-142.974335,-285.691010,-628.651794,-291.374176,-319.479004,-287.864044,-226.672714,-303.148163,-365.649994,-327.429749,-275.289825,-641.007019,-437.504639,-299.957794,-294.501556,-459.053101,-307.329529,-470.391418,-491.016357
87,0.725000,-319.919312,-694.983948,-136.425217,-286.340363,-735.697266,-219.336914,-345.614014,-334.088196,-144.195419,-286.324738,-629.556213,-291.929352,-320.679718,-289.207367,-227.939484,-303.571350,-366.634033,-328.914459,-275.207092,-641.643005,-438.088562,-300.439148,-295.171997,-460.223785,-307.267242,-470.934845,-492.088989
88,0.733000,-321.198822,-697.306274,-137.256302,-287.968445,-737.029053,-220.224060,-347.103973,-334.886444,-145.173798,-287.072174,-630.606140,-292.609253,-321.713928,-290.374603,-229.105316,-304.031097,-367.526642,-330.191681,-275.327362,-642.289490,-438.690735,-300.704926,-295.755798,-461.280670,-307.254150,-471.601105,-493.027954
89,0.742000,-322.039398,-699.991638,-138.098114,-288.056396,-738.756104,-221.655457,-348.180603,-335.515045,-146.188293,-287.651215,-631.848633,-293.219635,-322.429291,-291.332062,-230.282516,-304.567627,-368.433624,-331.426788,-275.482971,-642.800476,-439.365387,-300.538940,-296.403717,-462.414948,-307.279358,-472.222351,-493.920349
90,0.750000,-322.681946,-703.151733,-139.022430,-288.607605,-740.655823,-223.224380,-348.843811,-335.760468,-147.052490,-287.914246,-633.197754,-294.036804,-322.837036,-292.189301,-231.303543,-304.902771,-369.177216,-332.401398,-275.683044,-643.317444,-440.219452,-300.725525,-296.832581,-463.188507,-307.312134,-472.834900,-494.818756
91,0.758000,-322.872070,-706.707458,-140.121475,-288.926758,-742.694458,-224.841431,-349.074646,-335.852112,-147.771103,-288.175690,-634.719543,-294.809143,-323.128082,-292.548859,-232.101822,-305.084869,-369.682526,-333.252960,-275.925476,-643.807068,-441.072021,-300.805115,-297.213013,-464.017883,-307.436798,-473.326843,-495.668518
92,0.767000,-322.860809,-710.510742,-141.343201,-288.794037,-744.820312,-226.841766,-348.962982,-335.679810,-148.342987,-288.355835,-636.093567,-295.613251,-322.612122,-292.918121,-233.087418,-305.171356,-370.097504,-334.004669,-276.168091,-644.115601,-441.946045,-301.124054,-297.613159,-464.725464,-307.686493,-473.489594,-496.467499
93,0.775000,-322.338135,-714.586731,-142.821747,-288.468506,-747.202393,-228.911179,-348.666931,-335.461151,-148.938232,-288.376038,-637.613892,-296.535706,-322.288849,-293.023712,-233.927368,-305.215820,-370.323792,-334.595581,-276.374237,-644.394775,-442.890961,-301.326019,-297.980713,-465.434143,-307.929535,-473.865143,-497.253326
94,0.783000,-321.674377,-719.117432,-144.245758,-288.159210,-749.825378,-231.166382,-348.207886,-335.039825,-149.451233,-288.087952,-639.422546,-297.373199,-321.991608,-292.924225,-234.607910,-305.059326,-370.575623,-335.303253,-276.678314,-644.637329,-443.839996,-301.408234,-298.168884,-465.989624,-308.347839,-473.856201,-497.856934
95,0.792000,-320.817444,-723.932617,-145.786163,-286.981781,-752.829956,-233.541855,-347.614777,-334.324432,-150.028671,-287.858948,-641.192810,-298.107880,-321.547028,-292.751740,-235.283554,-304.869751,-370.697693,-335.843445,-277.089447,-644.847839,-444.694977,-301.441193,-298.384583,-466.623383,-308.714264,-473.969391,-498.540497
96,0.800000,-319.810059,-729.143494,-147.255707,-286.432404,-755.745789,-235.940186,-346.960022,-333.581116,-150.521515,-287.729675,-643.186035,-298.765778,-320.959473,-292.326935,-236.027267,-304.606506,-370.712646,-336.374146,-277.615692,-645.044189,-445.385315,-301.390594,-298.485168,-467.164001,-308.967957,-474.145050,-499.215240
97,0.808000,-318.989471,-734.603821,-148.750580,-285.827484,-758.557068,-238.401947,-346.225677,-332.816376,-150.956039,-287.566803,-645.184875,-299.213440,-320.288177,-291.963501,-236.707581,-304.190948,-370.489410,-336.841095,-278.144867,-645.214050,-445.910004,-301.233856,-298.546875,-467.852264,-309.280334,-474.270874,-499.737152
98,0.817000,-318.275696,-740.315369,-150.508331,-285.735291,-762.060364,-240.852112,-344.673218,-331.656830,-151.620285,-287.479492,-647.339478,-299.640045,-319.292908,-291.367706,-237.353928,-303.744629,-370.212769,-337.345703,-278.734192,-645.358459,-446.357330,-301.004089,-298.655273,-468.533997,-309.644257,-474.313324,-500.134521
99,0.825000,-317.926575,-746.261292,-152.307053,-285.707397,-765.239502,-243.345444,-343.339447,-330.650696,-151.899506,-287.424744,-649.551208,-299.993988,-318.140564,-290.730835,-237.948013,-303.116516,-369.827087,-337.874512,-279.219849,-645.285278,-446.691925,-300.835449,-298.595398,-469.211365,-309.899872,-474.373413,-500.647858
100,0.833000,-317.644684,-752.524841,-154.358810,-285.829437,-768.699036,-246.009201,-341.983429,-329.433685,-152.123871,-287.528931,-651.685242,-300.227081,-316.866669,-289.928925,-238.551376,-302.462036,-369.441101,-338.427734,-279.612457,-645.125977,-446.847809,-300.539032,-298.369720,-469.821320,-310.178864,-474.081360,-500.930176
101,0.842000,-317.503632,-758.833862,-156.481094,-286.196228,-772.149292,-248.824539,-340.299805,-328.164764,-152.604233,-287.559937,-653.924133,-300.484711,-315.305603,-289.106934,-239.184875,-301.793732,-369.207214,-338.806885,-280.057007,-644.874573,-446.893707,-300.100433,-297.991577,-470.285400,-310.338867,-473.861786,-501.144836
102,0.850000,-317.285522,-765.040955,-158.906296,-286.338226,-775.385803,-251.640671,-338.734009,-326.744537,-152.844162,-287.661163,-656.085449,-300.627533,-314.101929,-288.138275,-239.702042,-301.140411,-368.746979,-339.050659,-280.405487,-644.602600,-446.868896,-299.821198,-297.872284,-470.791473,-310.504364,-473.618317,-501.235016
103,0.858000,-316.897858,-771.268799,-161.445938,-286.465790,-778.705750,-254.511688,-337.455322,-325.387787,-153.017334,-287.671600,-658.215820,-300.705078,-313.155701,-287.139130,-240.057114,-300.646088,-368.143372,-338.970856,-280.706116,-644.312134,-446.775452,-299.506439,-297.656128,-471.074097,-310.707153,-473.282562,-501.242279
104,0.867000,-316.406311,-777.413818,-164.014084,-286.423645,-781.855103,-257.456329,-336.436646,-324.128082,-152.977432,-287.473633,-660.353943,-300.889282,-312.257416,-286.149017,-240.201050,-300.149872,-367.569427,-338.807404,-280.953400,-644.022949,-446.661102,-299.257050,-297.461823,-471.105774,-310.783539,-472.982880,-501.126953
105,0.875000,-315.787598,-783.389526,-166.844711,-286.897552,-784.408997,-260.447021,-335.805298,-322.859650,-152.718933,-287.267792,-662.371399,-300.930664,-311.615356,-285.094727,-240.048782,-299.752594,-366.977051,-338.442474,-281.143951,-643.726440,-446.482727,-299.129272,-297.179962,-470.804199,-310.838440,-472.670837,-500.881561
106,0.883000,-315.341583,-789.309326,-169.638824,-286.435760,-787.239502,-263.357544,-335.388428,-321.808411,-152.250031,-287.186310,-664.317505,-301.004639,-311.458649,-284.116119,-239.598831,-299.659698,-366.324097,-337.714569,-281.246460,-643.338745,-446.190948,-298.939484,-296.701447,-470.208771,-310.899780,-472.105072,-500.306549
107,0.892000,-314.293549,-795.174866,-172.686920,-285.965851,-789.990967,-266.233887,-335.397034,-320.875854,-151.475677,-286.836639,-666.296692,-300.935181,-311.276611,-283.217346,-238.842712,-299.605927,-365.624023,-336.778656,-281.190613,-642.887390,-445.756134,-298.749329,-296.260193,-469.516541,-310.856659,-471.686890,-499.717255
108,0.900000,-313.556305,-800.956604,-175.562408,-285.393463,-792.733948,-269.018494,-335.552979,-320.142334,-150.567154,-286.487518,-668.166870,-300.783752,-311.475433,-282.433746,-237.938522,-299.556091,-364.910522,-335.751099,-281.043549,-642.415039,-445.176666,-298.697357,-295.539490,-468.516174,-310.821045,-471.057281,-498.888062
109,0.908000,-312.837524,-806.504089,-178.466888,-284.823029,-795.365662,-271.680664,-335.958527,-319.514069,-149.468750,-286.095459,-670.030396,-300.472290,-311.875549,-281.594604,-236.779404,-299.776550,-364.245667,-334.443451,-280.834991,-641.770447,-444.349304,-298.744843,-295.082397,-467.291351,-310.693939,-470.389771,-497.963654
110,0.917000,-312.729492,-811.957397,-181.009216,-284.200653,-797.770081,-274.105774,-336.452393,-319.053070,-148.101257,-285.804901,-671.882080,-299.983337,-312.182739,-281.144135,-235.391907,-299.948944,-363.751434,-333.079437,-280.464020,-641.111816,-443.351776,-298.864075,-294.399902,-465.921753,-310.547089,-469.806305,-496.690918
111,0.925000,-311.424622,-817.389038,-184.378311,-283.581757,-800.049133,-276.392426,-337.038391,-318.859253,-146.723694,-285.608521,-673.497437,-299.274445,-312.738342,-280.699432,-233.948486,-300.214569,-363.240906,-331.631531,-280.194885,-640.500366,-442.117279,-298.950531,-293.742859,-464.342651,-310.312164,-469.134949,-495.288330
112,0.933000,-312.057312,-822.301025,-186.514832,-283.101074,-802.131836,-278.620209,-337.910187,-318.730133,-145.071686,-285.412079,-675.172791,-298.455048,-313.544922,-280.255798,-232.115814,-300.504333,-362.697601,-330.020691,-279.824829,-639.763184,-440.736450,-298.984528,-293.044189,-462.693695,-310.073486,-468.398499,-493.832397
113,0.942000,-311.584076,-827.087646,-189.333466,-282.635284,-804.081909,-280.712494,-338.723572,-319.101990,-143.561462,-285.078156,-676.591797,-297.636047,-314.289581,-280.038757,-230.321533,-300.889618,-362.088898,-328.417938,-279.400940,-639.033081,-439.298492,-299.013306,-292.366455,-460.981354,-309.850677,-467.673737,-492.304626
114,0.950000,-311.242615,-831.375854,-192.009308,-282.253967,-805.873535,-282.683868,-339.611389,-319.087189,-141.915253,-284.905304,-677.983093,-296.670898,-315.205963,-279.827301,-228.425232,-301.316010,-361.582397,-326.664825,-278.954590,-638.256104,-437.814392,-299.034424,-291.607605,-459.179047,-309.510254,-467.017792,-490.784576
115,0.958000,-311.359497,-835.059509,-194.177307,-281.822449,-807.427734,-284.431671,-340.951263,-319.307800,-140.246857,-284.624084,-679.225220,-295.757660,-315.999969,-279.668945,-226.611115,-301.657562,-360.949860,-324.975983,-278.571136,-637.561768,-436.288818,-299.059418,-290.927917,-457.406342,-309.225739,-466.367157,-489.146179
116,0.967000,-310.121674,-838.955933,-196.760529,-281.342102,-808.722412,-285.884918,-342.296356,-319.553131,-138.612503,-284.317139,-680.299744,-294.873993,-316.857239,-279.472198,-224.616684,-301.964539,-360.292419,-323.305878,-278.135132,-636.802734,-434.730896,-299.160645,-290.209137,-455.558014,-308.999634,-465.580017,-487.478271
117,0.975000,-309.645020,-841.752380,-198.639084,-280.621857,-809.776306,-287.228210,-343.166504,-319.960449,-136.823212,-283.907867,-681.240540,-293.932800,-317.589539,-279.319550,-222.622055,-302.258087,-359.728485,-321.489441,-277.787994,-636.111938,-433.302246,-299.234924,-289.506378,-453.759674,-308.819122,-464.784637,-485.895416
118,0.983000,-308.886017,-844.362671,-200.408829,-279.925140,-810.535950,-288.397949,-343.713287,-320.302307,-135.272980,-283.563538,-681.927795,-292.872314,-318.057526,-279.172241,-220.702621,-302.478271,-359.281616,-319.740997,-277.456818,-635.371582,-431.830719,-299.230194,-288.629608,-451.851440,-308.607208,-464.028992,-484.245483
119,0.992000,-307.980682,-846.484985,-202.083939,-279.274353,-810.964111,-289.385559,-343.935883,-320.656342,-133.543198,-283.310425,-682.344421,-291.810944,-318.284119,-279.009705,-218.771332,-302.602234,-358.813385,-318.061676,-277.128754,-634.577515,-430.338898,-299.362152,-287.929352,-449.997253,-308.403107,-463.279510,-482.588379
120,1.000000,-307.076050,-848.247559,-203.529160,-278.563660,-811.178955,-290.098419,-343.889069,-321.227966,-131.855728,-282.996124,-682.640015,-290.680328,-318.340088,-278.824097,-216.858643,-302.615021,-358.426971,-316.360931,-276.859955,-633.823975,-428.903656,-299.423370,-287.157562,-448.085205,-308.276093,-462.482422,-480.911743
121,1.008000,-306.311340,-849.561279,-204.491028,-277.955170,-811.290283,-290.640320,-343.775299,-321.867126,-130.371567,-282.593323,-682.814575,-289.570099,-318.360565,-278.661804,-214.943939,-302.607117,-357.935059,-314.593353,-276.646881,-633.040833,-427.415100,-299.500122,-286.368469,-446.122894,-308.140594,-461.693512,-479.249695
122,1.017000,-305.622711,-850.470703,-205.156326,-277.441742,-811.250366,-290.870453,-343.565277,-322.209717,-128.559479,-282.188141,-682.726990,-288.431885,-318.205536,-278.618744,-212.925964,-302.467773,-357.514832,-312.875397,-276.379486,-632.204163,-426.035767,-299.466461,-285.521515,-444.459015,-308.101593,-460.919159,-477.529175
123,1.025000,-305.160431,-851.097046,-205.286438,-277.087891,-811.114563,-290.772614,-343.116272,-322.713531,-126.774696,-281.931274,-682.652039,-287.127716,-317.970795,-278.507172,-210.886642,-302.205505,-357.031403,-311.165985,-276.278442,-631.489807,-424.468536,-299.358582,-284.738525,-442.432312,-308.000946,-459.958832,-475.862488
124,1.033000,-304.656769,-851.399414,-205.176819,-276.857422,-810.822144,-290.312714,-342.653259,-323.286804,-125.002548,-281.731628,-682.406555,-285.786194,-317.591278,-278.407837,-208.844467,-301.875000,-356.617371,-309.482880,-276.236328,-630.704529,-422.896881,-299.185364,-284.032104,-440.493713,-307.923035,-459.150208,-474.055603
125,1.042000,-304.041901,-851.509644,-204.887070,-276.651794,-810.335022,-289.585785,-342.474640,-322.523499,-122.979782,-281.603790,-681.941895,-284.311584,-317.212921,-278.060486,-207.016571,-301.588989,-356.190918,-307.732849,-276.270355,-629.879395,-421.367279,-298.970093,-283.272491,-438.530457,-307.839172,-458.364044,-472.277954
126,1.050000,-303.860748,-851.238953,-204.085770,-276.771606,-809.635132,-288.543610,-342.292145,-320.192261,-122.747566,-281.552246,-681.337036,-282.678558,-316.672485,-276.166840,-206.866241,-301.290741,-355.872437,-306.174561,-276.315826,-629.095825,-419.714539,-298.739136,-282.493835,-436.879944,-307.758240,-457.503967,-470.562012
127,1.058000,-303.954620,-850.708313,-202.923386,-276.964569,-808.825195,-287.399902,-341.953613,-317.443024,-123.529091,-281.473450,-680.434021,-281.080322,-316.767914,-272.774597,-207.356857,-301.156006,-355.267975,-304.607544,-276.346130,-628.275085,-418.075012,-298.375824,-281.520050,-434.963135,-307.824432,-456.555420,-468.780334
128,1.067000,-304.210632,-849.628113,-201.526459,-277.240051,-807.819214,-285.902222,-341.309875,-314.734131,-123.802391,-281.376587,-679.390686,-279.322845,-316.615204,-269.305511,-207.300293,-301.137726,-353.992065,-302.765839,-276.401642,-627.282532,-416.397186,-298.129822,-280.500183,-433.315216,-307.688568,-455.519226,-467.126404
129,1.075000,-304.410492,-848.273132,-199.616058,-277.504761,-806.578796,-284.142090,-341.114655,-312.289551,-122.906288,-281.457550,-678.163879,-277.614471,-316.037109,-266.467346,-206.193268,-300.795868,-352.248779,-300.901855,-276.477142,-626.133789,-414.700073,-298.036163,-279.421173,-431.809845,-307.782104,-454.406830,-465.475311
130,1.083000,-304.510376,-846.657104,-197.505005,-277.572601,-805.045105,-282.137451,-340.898987,-309.757416,-122.201538,-281.564362,-676.606750,-275.686951,-315.375214,-263.428223,-205.183456,-300.697815,-350.140228,-298.650269,-276.637238,-624.936829,-412.891235,-297.972656,-278.079163,-430.249664,-307.870758,-453.111084,-463.711945
131,1.092000,-304.391846,-844.723816,-195.217712,-277.601959,-803.197815,-279.897522,-340.902740,-306.969666,-122.070038,-281.643707,-674.883179,-273.721466,-315.513824,-259.817688,-204.781281,-300.784668,-348.150146,-296.638977,-276.847595,-623.533875,-411.093262,-298.090607,-276.954132,-428.758148,-308.007263,-451.998871,-461.961304
132,1.100000,-304.374817,-842.321106,-192.709320,-277.497620,-801.390869,-277.547180,-341.071198,-304.379028,-122.086502,-281.661133,-672.924927,-271.870605,-316.130859,-256.375641,-204.499130,-301.261414,-346.471191,-294.732300,-276.853729,-622.293152,-409.417877,-298.152100,-275.523499,-427.001740,-308.110596,-450.500824,-460.381042
133,1.108000,-304.149261,-839.717773,-189.994659,-277.479340,-799.342896,-275.139465,-341.169891,-301.875214,-121.721481,-281.651367,-670.816589,-269.972168,-316.575867,-253.177292,-203.966461,-301.700043,-344.656677,-292.974792,-276.924805,-620.711487,-407.755798,-298.489441,-274.140930,-425.229279,-308.312988,-449.069550,-458.652313
