Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-313.179596,-878.853516,-231.806976,-284.961670,-835.793884,-315.577942,-348.454132,-274.064362,-179.271698,-287.717743,-708.051270,-331.227448,-321.050385,-262.186188,-272.592926,-306.081177,-359.793213,-355.403900,-281.344055,-651.549377,-466.569214,-301.036987,-305.418488,-494.841583,-311.189117,-481.302704,-523.264282
82,0.683000,-313.320862,-880.905762,-233.517532,-285.147675,-836.429016,-316.525269,-350.430542,-275.145874,-177.295258,-288.313782,-708.515625,-330.101196,-323.091644,-262.075256,-270.205627,-307.387878,-359.188141,-353.603485,-281.645416,-650.826721,-464.970123,-301.790802,-304.714569,-493.000122,-311.589813,-480.483459,-521.608826
83,0.692000,-313.923859,-882.204590,-234.647079,-285.384674,-836.875916,-317.219482,-352.519257,-276.340698,-175.061539,-288.815369,-708.702026,-328.784698,-324.819855,-262.047943,-267.793335,-308.641724,-358.702026,-351.673401,-281.900513,-650.064026,-463.206696,-302.402374,-303.840546,-491.091309,-311.937561,-479.767975,-519.793640
84,0.700000,-314.081146,-883.362366,-235.716354,-285.588531,-837.030823,-317.642303,-354.669556,-277.845123,-172.892136,-289.300873,-708.752258,-327.433777,-326.434540,-262.323944,-265.451355,-309.821228,-358.224365,-349.899933,-282.079071,-649.317261,-461.374542,-303.252777,-303.171631,-489.069672,-312.254303,-479.178284,-518.041565
85,0.708000,-314.446625,-884.080200,-236.198090,-285.757294,-836.984924,-317.802582,-356.639557,-279.480988,-170.733810,-289.864655,-708.660461,-325.778412,-328.055725,-262.532410,-262.835114,-310.905334,-358.038116,-348.040436,-282.247528,-648.716797,-459.576660,-303.886383,-302.453461,-487.070099,-312.586212,-478.511658,-516.129333
86,0.717000,-314.671326,-884.636230,-236.382797,-285.957428,-836.818665,-317.607544,-358.464996,-281.248505,-168.672882,-290.260681,-708.470886,-324.180817,-329.467468,-262.857635,-260.546997,-311.883209,-357.856934,-346.165039,-282.512634,-648.199890,-457.734497,-304.499420,-301.932922,-485.075439,-312.853485,-477.935150,-514.273560
87,0.725000,-314.706940,-884.613281,-236.207703,-286.029327,-836.588135,-317.205780,-359.957428,-283.206726,-166.708023,-290.630768,-708.085693,-322.380310,-330.780334,-263.460907,-258.313354,-312.676239,-357.901489,-344.253937,-282.643707,-647.823669,-455.939819,-305.004242,-301.479584,-482.899261,-313.074799,-477.565094,-512.401550
88,0.733000,-314.676239,-884.166016,-235.594040,-286.108368,-836.190247,-316.447998,-361.346008,-285.522156,-164.602097,-290.963501,-707.619385,-320.545258,-331.799377,-264.076935,-255.985580,-313.408783,-358.027802,-342.391388,-282.855865,-647.461975,-454.162292,-305.439209,-301.161774,-480.933350,-313.313721,-477.184082,-510.505493
89,0.742000,-314.737823,-883.365906,-234.385101,-286.170319,-835.694092,-315.354950,-361.919098,-287.956879,-162.681473,-291.089508,-707.213745,-318.767639,-332.468353,-264.811737,-253.661423,-313.876617,-358.251892,-340.545074,-283.061523,-647.144226,-452.407379,-305.760284,-300.867340,-478.850006,-313.574493,-476.847290,-508.583008
90,0.750000,-315.071167,-882.267944,-232.625824,-286.275269,-835.051880,-314.050415,-362.054108,-290.580811,-160.610535,-291.334900,-706.606384,-316.757202,-332.601959,-265.668152,-251.178207,-314.039551,-358.499603,-338.672241,-283.304596,-646.840393,-450.622986,-305.965973,-300.527771,-476.719879,-313.853668,-476.475800,-506.584717
91,0.758000,-315.117798,-880.732971,-230.784790,-286.459656,-834.404297,-312.515381,-361.481628,-293.449097,-158.506805,-291.541168,-705.806030,-314.817749,-332.353638,-266.789734,-248.716965,-313.953491,-358.897980,-336.825714,-283.518463,-646.581665,-448.892792,-306.111481,-300.248871,-474.625000,-314.059143,-476.173401,-504.630280
92,0.767000,-315.336975,-878.885864,-228.715332,-286.672333,-833.444092,-310.908325,-360.529755,-296.457550,-156.291870,-291.708344,-704.903870,-312.887299,-331.494781,-267.985565,-246.178619,-313.651276,-359.385620,-335.054565,-283.740326,-646.354614,-447.275879,-306.133057,-300.075867,-472.499634,-314.292847,-475.813660,-502.802673
93,0.775000,-315.716187,-876.525024,-226.286438,-286.971069,-832.510254,-309.221710,-359.109406,-299.689606,-154.112900,-291.731567,-703.963013,-310.951935,-330.461884,-269.315491,-243.580368,-313.070496,-359.972382,-333.303558,-283.883148,-646.115295,-445.659210,-306.041168,-299.877350,-470.401581,-314.472992,-475.451813,-500.828033
94,0.783000,-315.903351,-874.003418,-223.636353,-287.212860,-831.350830,-307.222992,-357.029541,-303.205231,-152.200058,-291.690277,-702.759949,-309.101288,-329.290009,-270.762970,-240.867294,-312.517059,-360.569427,-331.330200,-284.101105,-645.920166,-444.123596,-305.988281,-299.698456,-468.241425,-314.603180,-475.110138,-498.907043
95,0.792000,-315.994324,-871.121826,-220.781631,-287.423431,-830.067139,-305.210052,-355.149170,-306.731171,-150.068909,-291.688995,-701.587646,-307.185150,-327.920349,-272.407440,-238.106796,-311.598602,-361.410858,-329.591125,-284.296326,-645.713562,-442.736603,-305.791656,-299.349670,-465.969055,-314.653839,-474.769958,-497.030273
96,0.800000,-316.095978,-868.085876,-217.728622,-287.489197,-828.676331,-302.905060,-353.332245,-310.516266,-147.673431,-291.500275,-700.143921,-305.336670,-326.318604,-274.306976,-235.289932,-310.638428,-362.119843,-327.822662,-284.428314,-645.427490,-441.291962,-305.371307,-299.057648,-463.674286,-314.675842,-474.365295,-495.111938
97,0.808000,-316.039398,-864.854126,-214.399551,-287.557861,-827.250671,-300.523438,-351.552277,-314.173767,-145.410065,-291.315643,-698.752625,-303.469543,-324.646088,-276.319519,-232.430481,-309.494537,-362.805908,-326.031036,-284.579834,-645.093567,-439.896515,-304.662170,-298.777863,-461.350830,-314.581573,-473.749146,-493.161652
98,0.817000,-316.066986,-861.492798,-211.064880,-287.593842,-825.566956,-297.914429,-348.945801,-318.152618,-142.911652,-291.025482,-697.150269,-301.455902,-323.151947,-278.448486,-229.052261,-308.181732,-363.538879,-324.339874,-284.665680,-644.503906,-438.324310,-304.046967,-298.091644,-458.975342,-314.453613,-473.066284,-491.121948
99,0.825000,-315.962311,-857.959961,-207.582230,-287.590637,-823.832153,-295.274902,-346.421967,-322.273560,-140.427124,-290.643158,-695.380859,-299.465363,-321.291077,-280.835358,-225.783279,-306.980042,-364.197083,-322.533325,-284.623230,-643.834961,-436.687378,-303.489685,-297.331635,-456.507660,-314.267151,-472.291687,-488.966064
100,0.833000,-315.808807,-854.392761,-204.145294,-287.522003,-821.911621,-292.483002,-344.567047,-326.217377,-137.594833,-290.276123,-693.434143,-297.255554,-319.369781,-283.309692,-222.349228,-305.795258,-364.725891,-320.675079,-284.476105,-643.006836,-434.846344,-302.913025,-296.461121,-453.920868,-314.071716,-471.175781,-486.708557
101,0.842000,-315.681732,-850.647095,-200.753525,-287.360382,-819.797424,-289.626465,-342.337097,-330.391968,-134.895966,-289.959381,-691.310303,-294.789673,-317.539612,-285.750946,-218.863815,-304.601807,-365.125824,-318.835846,-284.251465,-641.879883,-432.823639,-302.126556,-295.100525,-451.212372,-313.695923,-469.975281,-484.355743
102,0.850000,-315.217133,-846.967590,-197.295792,-287.058075,-817.501099,-286.724854,-340.536499,-334.707458,-132.190872,-289.383179,-689.141846,-292.382477,-316.095306,-288.174408,-215.286957,-303.407349,-365.368591,-317.002228,-283.968292,-640.571899,-430.656799,-301.513031,-293.692017,-448.488159,-313.279724,-468.526764,-481.804199
103,0.858000,-314.689880,-843.281738,-193.873703,-286.608673,-815.075012,-283.729706,-338.887024,-338.821442,-129.442795,-288.794983,-686.695923,-289.684357,-314.538666,-290.642426,-211.672791,-302.355164,-365.582031,-315.021790,-283.590271,-638.992432,-428.301361,-300.806763,-292.199219,-445.757904,-312.960632,-466.825500,-479.047302
104,0.867000,-314.044708,-839.614685,-190.326569,-286.001160,-812.495789,-280.686401,-337.439545,-342.824158,-126.767738,-288.079498,-684.054016,-286.942566,-313.337402,-292.967194,-208.040359,-301.427643,-365.407257,-313.082794,-283.092468,-637.162842,-425.764130,-299.964905,-290.327972,-442.798157,-312.399933,-465.048981,-476.351257
105,0.875000,-313.190063,-835.919434,-186.933517,-285.278839,-809.712891,-277.495422,-336.397125,-345.823608,-123.896606,-287.384277,-681.396179,-284.040955,-312.422089,-294.936005,-204.588318,-300.561493,-365.052948,-311.161530,-282.527802,-635.200073,-423.094208,-299.365662,-288.367920,-439.894318,-311.784454,-462.968811,-473.557434
106,0.883000,-312.367920,-832.388855,-183.476013,-284.396729,-806.871399,-274.260345,-336.251923,-343.822754,-122.593346,-286.519104,-678.535339,-281.006561,-311.866211,-294.022675,-203.740219,-299.853119,-365.201538,-309.594116,-281.857269,-632.999268,-420.320068,-298.793610,-286.020111,-436.973907,-311.241486,-460.712311,-470.559479
107,0.892000,-311.062958,-829.151611,-180.191162,-283.469940,-803.877441,-271.022369,-336.233948,-340.587067,-124.282631,-285.557404,-675.621216,-277.924255,-311.805389,-290.153595,-205.037491,-299.561066,-364.933228,-308.315918,-281.088654,-630.588135,-417.439941,-298.038513,-283.760773,-434.341187,-310.582642,-458.440796,-467.812531
108,0.900000,-309.963593,-825.682129,-176.682632,-282.458069,-800.774963,-267.768585,-335.452148,-338.024109,-124.745262,-284.566223,-672.532837,-274.760101,-311.746582,-285.790283,-204.674637,-299.613739,-363.081177,-306.146881,-280.274506,-627.995300,-414.447540,-297.359497,-281.041626,-432.006012,-309.900330,-455.875885,-465.130707
109,0.908000,-308.822815,-822.015381,-173.334000,-281.264526,-797.474609,-264.499481,-335.204803,-335.589203,-123.125221,-283.572754,-669.094727,-271.638367,-311.063202,-281.949005,-201.851501,-298.857178,-359.159454,-303.534882,-279.469116,-625.221436,-411.481110,-297.170410,-278.651764,-429.931366,-309.310394,-453.317261,-462.507996
110,0.917000,-307.500061,-818.234253,-170.041443,-280.077911,-793.945068,-261.230774,-334.796722,-332.405334,-122.408066,-282.775787,-665.663391,-268.461334,-310.544800,-276.462067,-199.460281,-297.841461,-354.727234,-300.437256,-278.639587,-622.284668,-408.446838,-296.879700,-275.693970,-427.722473,-308.748993,-450.503937,-459.978333
111,0.925000,-306.619110,-814.182434,-166.497757,-278.828156,-790.217285,-257.875275,-334.620056,-328.749115,-122.519318,-282.009857,-661.942993,-265.215729,-310.717743,-270.016693,-197.656219,-297.694305,-350.348145,-297.255066,-277.808228,-619.277466,-405.388306,-296.625732,-272.838348,-425.522064,-308.166199,-447.659912,-457.294342
112,0.933000,-305.383575,-810.094421,-163.163269,-277.729767,-786.580383,-254.560089,-334.819977,-325.235229,-122.245346,-281.183075,-658.251465,-262.118988,-311.383423,-264.205353,-195.674332,-298.218414,-346.060333,-293.926392,-276.845490,-616.289124,-402.528320,-296.446045,-269.917908,-423.101532,-307.521484,-444.786255,-454.738159
113,0.942000,-304.404602,-805.760132,-159.732376,-276.659546,-782.977722,-251.222824,-334.872131,-322.093353,-121.767853,-280.381348,-654.762512,-259.162659,-312.398865,-259.107819,-193.704132,-298.846558,-342.253632,-290.646637,-275.862213,-613.158264,-399.787018,-296.368103,-266.711884,-420.304138,-306.981567,-441.913391,-451.915253
114,0.950000,-303.639648,-801.186035,-155.996353,-275.568420,-779.277832,-247.796356,-335.184845,-318.991760,-121.487808,-279.574554,-651.009460,-256.283112,-313.064362,-254.409470,-192.004761,-298.938629,-339.244232,-287.654236,-274.934753,-610.126831,-397.019928,-296.568451,-263.596741,-417.229126,-306.488342,-438.769073,-449.132446
115,0.958000,-302.792511,-796.708008,-152.475677,-274.643433,-775.484253,-244.160263,-335.491730,-316.128174,-121.170074,-279.035431,-647.344604,-253.364410,-313.000641,-250.571854,-190.527237,-299.002686,-336.914429,-284.824127,-274.124908,-607.110657,-394.248505,-296.696014,-260.694580,-414.138489,-306.033508,-435.831635,-446.164032
116,0.967000,-301.459961,-792.167664,-149.229874,-273.656219,-771.726990,-240.564880,-335.605927,-313.433289,-120.784042,-278.707520,-643.577881,-250.355484,-312.878326,-246.993591,-189.383072,-299.137573,-335.050690,-282.178833,-273.359131,-604.222229,-391.551331,-296.669586,-257.892853,-410.966003,-305.577026,-432.897766,-443.321045
117,0.975000,-301.453796,-787.654724,-145.203003,-272.927277,-768.145691,-237.081085,-335.639435,-310.676056,-120.618980,-278.181366,-640.162292,-247.767380,-312.951202,-243.428497,-188.400879,-299.231873,-333.082001,-279.551178,-272.737701,-601.509888,-389.164246,-296.635132,-255.196243,-407.955414,-305.130432,-430.253845,-440.688446
118,0.983000,-300.487396,-782.977661,-141.856812,-272.439392,-764.648499,-233.617188,-335.816376,-307.909607,-120.190125,-277.599213,-636.755188,-245.265579,-313.446808,-239.792557,-187.219849,-299.247986,-330.701477,-277.027130,-272.222839,-599.027893,-386.908112,-296.455353,-252.845795,-405.376648,-304.824738,-427.717804,-438.176971
119,0.992000,-300.139862,-778.860229,-138.294724,-272.111725,-761.404236,-230.298187,-335.575317,-305.164917,-119.873756,-277.060913,-633.498108,-242.843216,-313.719086,-236.027451,-186.034241,-299.100342,-328.139313,-274.656982,-271.868927,-596.749451,-384.715759,-296.292877,-250.627823,-403.142944,-304.529816,-425.456451,-436.050446
120,1.000000,-300.487823,-776.750671,-136.616623,-271.891479,-758.354187,-228.738312,-335.175537,-302.388733,-119.749634,-276.871643,-630.428345,-240.324081,-313.606445,-232.316757,-184.884033,-298.910156,-325.444855,-272.528778,-271.671600,-594.584290,-382.429077,-296.078827,-248.622055,-401.128265,-304.252075,-423.278046,-433.976410
121,1.008000,-300.338104,-774.688049,-137.357910,-271.846191,-755.739502,-229.110916,-335.009277,-299.778503,-119.554352,-276.966919,-627.568970,-238.156952,-313.328033,-228.855331,-183.728516,-298.723114,-322.891632,-270.446320,-271.564972,-592.455261,-380.329620,-296.154480,-246.505341,-399.350647,-304.096710,-421.233002,-432.085846
122,1.017000,-300.799530,-773.025574,-137.157318,-271.960358,-753.573303,-229.016602,-335.180328,-296.939362,-119.430626,-276.998840,-625.292114,-236.486664,-313.279266,-225.392868,-182.741409,-298.548920,-320.267670,-268.531647,-271.446930,-590.386475,-378.742096,-296.048798,-244.544144,-397.712555,-304.083801,-419.284943,-430.511902
123,1.025000,-300.503418,-771.038208,-136.671204,-272.079010,-752.052979,-228.270844,-335.214813,-294.290802,-119.316391,-276.784180,-623.778320,-235.245651,-313.649078,-222.004791,-181.851318,-298.671936,-317.766815,-266.741486,-271.373047,-588.612549,-377.315460,-296.147766,-242.747757,-396.303802,-304.053986,-417.470215,-429.121185
124,1.033000,-300.954193,-769.361633,-135.786514,-272.096527,-750.773376,-227.713348,-335.405914,-291.714722,-119.222038,-276.587341,-622.492981,-234.186920,-314.243164,-218.786621,-181.171921,-298.918182,-315.525421,-265.043304,-271.347107,-587.036255,-376.276611,-296.283752,-241.149857,-394.882660,-304.149567,-415.854767,-427.873322
125,1.042000,-300.636719,-767.515259,-135.820160,-271.941467,-749.600098,-227.599945,-335.605469,-289.338043,-119.045074,-276.676514,-621.288696,-233.582626,-314.447083,-216.169830,-180.714737,-299.174408,-313.819611,-263.425842,-271.461578,-585.616394,-375.624634,-296.439880,-239.661545,-393.389252,-304.336670,-414.478821,-426.835571
126,1.050000,-300.547363,-765.837585,-135.559113,-271.778961,-748.502991,-227.342285,-335.635437,-287.067444,-119.070061,-276.906067,-620.289795,-233.253693,-314.493744,-213.515289,-180.284332,-299.506927,-312.280243,-261.859497,-271.758087,-584.523315,-375.116211,-296.666412,-238.437195,-392.086487,-304.639252,-413.118408,-425.886658
127,1.058000,-300.694244,-764.101624,-135.102325,-271.980316,-747.823608,-227.099670,-335.625122,-284.734985,-118.862419,-277.077789,-619.550720,-233.040421,-314.419464,-211.241104,-180.081390,-299.716309,-310.891479,-260.346619,-272.132050,-583.636353,-374.938324,-296.639130,-237.393539,-390.897247,-305.021729,-412.153412,-425.207397
128,1.067000,-300.932922,-762.675781,-134.919937,-272.407990,-747.237244,-227.040115,-335.497528,-282.665192,-118.731339,-277.229553,-618.971252,-233.019699,-314.526794,-209.000748,-179.945953,-300.016968,-309.837738,-258.966156,-272.585999,-583.032959,-374.918243,-296.796631,-236.811508,-389.947876,-305.471710,-411.462616,-424.621155
129,1.075000,-301.721313,-761.086243,-134.336319,-273.126740,-746.402832,-226.911713,-335.757172,-280.404816,-118.674057,-277.483154,-618.220581,-233.153687,-314.652130,-206.945847,-180.130951,-300.136902,-308.712860,-258.059753,-273.180359,-582.664062,-375.115997,-296.889252,-236.430084,-389.213715,-305.920044,-410.991913,-424.346771
130,1.083000,-301.679840,-759.386719,-134.226059,-273.673309,-745.475220,-226.782776,-336.014008,-278.279846,-118.595505,-277.865601,-617.439697,-233.196411,-314.639862,-205.300842,-180.523224,-300.046295,-307.916321,-257.184784,-273.911560,-582.517029,-375.273071,-296.932739,-236.174500,-388.624023,-306.400848,-410.709229,-424.075470
131,1.092000,-301.927124,-757.748840,-134.002411,-274.179443,-744.443726,-226.517685,-336.270233,-276.229584,-118.376175,-278.253693,-616.426086,-233.062286,-314.418335,-203.939728,-181.122681,-299.895447,-307.486084,-256.709747,-274.685547,-582.540588,-375.318665,-296.969330,-236.128860,-388.302155,-306.923309,-410.642426,-423.936249
132,1.100000,-302.062622,-756.018188,-133.524338,-274.622345,-743.312439,-226.190994,-335.802643,-274.480835,-118.578033,-278.553345,-615.464233,-232.910461,-314.039551,-202.928909,-181.813324,-299.836761,-307.191833,-256.528076,-275.489746,-582.780762,-375.392639,-297.127319,-236.192184,-388.261810,-307.484314,-410.706787,-423.962494
133,1.108000,-302.255493,-754.382507,-133.180527,-274.959564,-742.259644,-225.912949,-335.743622,-272.655609,-118.624565,-278.907043,-614.447205,-232.844833,-313.787018,-201.746414,-182.773834,-299.947449,-306.914612,-256.427399,-276.176453,-583.021729,-375.510773,-297.334473,-236.389069,-388.436646,-308.077850,-411.020599,-424.097076
