Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
77,0.642000,-309.335236,-822.207092,-201.058746,-282.482819,-772.123840,-281.121460,-334.156128,-396.808319,-132.757721,-286.092712,-645.717529,-257.148560,-311.893188,-325.891022,-196.712860,-298.460358,-373.869354,-315.341400,-279.798309,-611.809326,-399.585327,-310.335052,-439.837708,-450.044464,-298.882935,-263.882996,-417.081726
78,0.650000,-309.213226,-824.628601,-202.418091,-282.541687,-773.503052,-281.937073,-333.693970,-393.815796,-129.433945,-285.934479,-647.435242,-256.553497,-311.322327,-323.430725,-194.031219,-298.286285,-371.488708,-312.649170,-279.937653,-610.564026,-398.320770,-310.407440,-438.436401,-448.580627,-298.681763,-262.702667,-415.589844
79,0.658000,-309.020844,-826.739990,-203.521927,-282.519623,-774.876099,-282.529572,-333.226257,-390.521484,-126.183838,-285.736420,-648.903015,-256.043243,-310.776184,-320.763702,-191.341141,-298.050873,-369.050629,-309.848358,-280.100281,-609.207825,-397.005768,-310.386536,-437.158447,-447.147095,-298.458038,-261.385559,-414.026276
80,0.667000,-309.052155,-828.482910,-203.913208,-282.482788,-775.973572,-282.759460,-333.205139,-388.132538,-124.697441,-285.555054,-650.264404,-255.443634,-310.411530,-317.394592,-188.759399,-297.957092,-366.510345,-306.880676,-280.186584,-608.057739,-395.681030,-310.424866,-435.826965,-445.652130,-298.213226,-260.200348,-412.423035
81,0.675000,-308.601776,-829.713806,-204.330811,-282.474152,-776.969238,-282.709656,-333.058044,-384.902924,-124.746437,-285.443237,-651.349731,-254.757965,-310.625244,-312.795929,-187.243256,-298.008911,-364.154297,-304.309235,-280.302643,-606.799377,-394.307037,-310.436584,-434.564606,-444.226990,-298.017700,-258.939484,-410.987213
82,0.683000,-308.576721,-830.793945,-204.072876,-282.255127,-777.720398,-282.715820,-333.325653,-381.712463,-124.557037,-285.297668,-652.173523,-254.029266,-311.115479,-308.636566,-185.793747,-298.215607,-362.043701,-302.029449,-280.402985,-605.486511,-392.890717,-310.436005,-433.203247,-442.836151,-297.974304,-257.722839,-409.519073
83,0.692000,-308.316620,-831.298462,-203.797348,-282.026367,-778.195862,-282.387878,-333.451019,-379.148499,-124.010406,-285.064209,-652.730469,-253.250061,-311.493286,-305.318878,-184.202042,-298.360565,-360.157654,-300.054749,-280.492432,-604.262817,-391.476013,-310.482941,-431.974548,-441.403290,-297.951416,-256.544861,-408.177399
84,0.700000,-307.878632,-831.590027,-203.123947,-281.974884,-778.347656,-281.408508,-333.403931,-376.680878,-123.760956,-284.940216,-653.046936,-252.276871,-311.212799,-302.286835,-183.540710,-298.567810,-358.503235,-298.448853,-280.498535,-602.825378,-390.005188,-310.615906,-430.671509,-440.013031,-298.170563,-255.144424,-406.891785
85,0.708000,-307.577698,-831.635010,-201.889908,-281.476105,-778.523193,-280.462189,-333.395142,-374.240265,-123.572121,-284.922028,-653.091980,-251.370941,-311.275421,-299.547028,-182.956772,-298.734589,-357.028076,-297.257294,-280.576721,-601.425720,-388.457825,-310.737518,-429.428162,-438.748932,-298.399414,-253.834961,-405.763824
86,0.717000,-307.086792,-831.251282,-200.223022,-281.244843,-778.488770,-278.793243,-333.507446,-371.887268,-123.293541,-284.828217,-653.035950,-250.340195,-311.431580,-297.232422,-182.621338,-299.023895,-355.892761,-296.295410,-280.588043,-600.028748,-386.991211,-310.873718,-428.131805,-437.522736,-298.699646,-252.660660,-404.857330
87,0.725000,-306.698883,-830.675903,-198.029434,-280.873688,-778.540405,-276.980255,-333.678864,-369.509521,-123.192780,-284.671356,-652.920105,-249.515762,-311.809082,-294.668762,-182.343292,-299.665619,-354.572601,-295.274902,-280.557892,-598.899841,-385.720490,-311.046051,-427.110352,-436.503571,-298.999908,-251.522034,-404.004730
88,0.733000,-306.235626,-829.856873,-195.344299,-280.567383,-778.552368,-274.930878,-333.912201,-367.082672,-122.957062,-284.424103,-652.613708,-248.741241,-312.099915,-291.946808,-181.924774,-300.103210,-353.026550,-294.123688,-280.585907,-597.783264,-384.661041,-311.301453,-426.182648,-435.595886,-299.270935,-250.556503,-403.427734
89,0.742000,-305.909271,-828.722534,-192.096054,-280.164581,-778.563354,-272.755707,-333.965820,-364.739777,-122.822853,-284.260284,-652.271423,-247.968323,-312.128510,-289.266541,-181.268372,-300.267548,-351.423920,-292.931824,-280.708130,-596.903015,-383.720856,-311.458313,-425.333862,-434.909790,-299.420563,-249.747589,-402.953369
90,0.750000,-305.779694,-826.901489,-188.580261,-280.025970,-778.387024,-270.014099,-333.975128,-362.335754,-122.630241,-284.231750,-651.735535,-247.213623,-312.101074,-286.344391,-180.447906,-300.459778,-349.627625,-291.482574,-280.850891,-596.261780,-382.947998,-311.580566,-424.879883,-434.332947,-299.640564,-249.113815,-402.582642
91,0.758000,-305.758728,-825.002502,-184.595062,-280.045013,-778.170105,-266.939667,-334.029327,-359.776398,-122.454338,-284.393524,-651.063110,-246.434952,-312.096191,-283.228180,-179.582336,-300.500610,-347.888885,-289.906830,-281.075867,-595.821350,-382.305145,-311.750366,-424.469208,-433.719666,-299.689026,-248.773575,-402.143768
92,0.767000,-306.000061,-822.866577,-180.186661,-280.297058,-777.953308,-263.524261,-334.067810,-357.170013,-122.278313,-284.502167,-650.472778,-245.824417,-312.209412,-280.197662,-178.679581,-300.776581,-346.417603,-288.042877,-281.344086,-595.659607,-381.837341,-311.866455,-424.319977,-433.314514,-299.678925,-248.670959,-401.601685
93,0.775000,-306.511810,-820.096619,-175.314056,-280.785675,-777.666870,-259.973358,-334.178497,-354.632965,-122.185577,-284.598816,-649.877808,-245.200302,-312.529633,-277.115875,-177.767914,-301.069672,-344.914215,-286.171631,-281.657043,-595.611877,-381.438782,-311.994812,-424.337982,-432.925323,-299.672516,-248.728775,-401.006714
94,0.783000,-307.326691,-816.650635,-170.164841,-281.274384,-777.432678,-256.156067,-334.221588,-352.114929,-122.033653,-284.817383,-649.306519,-244.762680,-312.508392,-274.141388,-177.069656,-301.367767,-343.734344,-284.278900,-281.915924,-595.762695,-381.161102,-312.120819,-424.455444,-432.535400,-299.702942,-248.929779,-400.397614
95,0.792000,-308.060730,-813.014465,-164.740479,-281.863434,-777.079834,-252.202866,-334.275787,-349.740997,-121.921455,-285.288971,-648.604309,-244.248444,-312.442261,-271.411591,-176.500641,-301.466339,-342.794495,-282.674042,-282.155090,-596.114624,-381.148773,-312.267242,-424.745270,-432.199402,-299.742828,-249.237350,-399.715576
96,0.800000,-309.087860,-809.068237,-159.205673,-282.559052,-776.548523,-248.016022,-334.388611,-347.383759,-121.814758,-285.608673,-647.966003,-243.820663,-312.396973,-268.983093,-176.181931,-301.621185,-341.920135,-281.127197,-282.332062,-596.609741,-381.160919,-312.484772,-425.207703,-431.880768,-299.829529,-249.669830,-399.106079
97,0.808000,-310.160004,-804.411987,-153.813751,-283.140808,-775.730835,-243.895248,-334.495544,-345.041534,-121.676666,-286.029968,-647.109680,-243.386307,-312.576874,-266.716095,-175.900650,-301.717133,-341.290955,-279.862091,-282.516510,-597.213745,-381.278564,-312.630585,-425.644409,-431.797668,-300.044495,-250.487442,-398.818573
98,0.817000,-311.049377,-799.526245,-148.644699,-283.826172,-774.738220,-239.847855,-334.626251,-342.751831,-121.617500,-286.402100,-646.104065,-243.073685,-312.587097,-264.425476,-176.071259,-302.016327,-340.686859,-278.836884,-282.754822,-597.945923,-381.471161,-312.722168,-426.250305,-431.949738,-300.258972,-251.098938,-398.637939
99,0.825000,-311.755219,-794.478088,-143.735367,-284.217529,-773.625305,-235.836487,-334.686371,-340.516022,-121.499222,-286.664551,-644.991760,-242.841644,-312.667511,-262.420593,-176.236053,-302.233490,-339.974762,-277.963165,-282.914246,-598.664551,-381.774719,-312.939331,-427.004456,-432.163605,-300.440735,-251.645660,-398.730988
100,0.833000,-312.313934,-789.355469,-139.196701,-284.736206,-771.898071,-231.982681,-334.761688,-338.354309,-121.462852,-287.005219,-643.699036,-242.581299,-312.908203,-260.457001,-176.577194,-302.445923,-339.193024,-277.344055,-283.133942,-599.530518,-382.211914,-313.048492,-427.813599,-432.727142,-300.635529,-252.501785,-399.295166
101,0.842000,-312.478210,-787.192322,-137.332397,-284.999634,-770.114807,-230.302536,-334.935333,-336.227783,-121.329216,-287.321625,-642.020325,-242.257065,-313.081299,-258.805573,-176.925552,-302.526489,-338.663330,-277.074127,-283.369751,-600.420349,-382.711731,-313.206390,-428.749481,-433.401215,-300.904480,-253.277512,-400.007477
102,0.850000,-312.798035,-785.679321,-138.349197,-285.018829,-768.512024,-231.065628,-335.009094,-334.208618,-121.340729,-287.551239,-640.437439,-242.495712,-312.949829,-257.292053,-177.675323,-302.755829,-338.105774,-277.018768,-283.548157,-601.189270,-383.605438,-313.385834,-429.607178,-434.348511,-300.874756,-254.276779,-401.092316
103,0.858000,-312.750122,-784.165039,-138.462952,-284.828613,-767.399963,-231.212616,-335.073944,-332.159515,-121.409454,-287.370453,-639.436584,-243.347977,-313.321350,-255.836929,-178.506668,-303.026428,-337.456665,-277.235809,-283.501282,-601.961304,-384.890778,-313.590881,-430.339996,-435.625214,-301.248535,-255.106155,-402.403320
104,0.867000,-312.545807,-782.285095,-137.570984,-284.570892,-767.131836,-230.673508,-335.304016,-330.186218,-121.339569,-287.127045,-639.283142,-244.477631,-313.632355,-254.296295,-179.417191,-303.013397,-336.770996,-277.570068,-283.462891,-602.872620,-386.332001,-313.808472,-431.311829,-436.979523,-301.490387,-255.991882,-403.672150
105,0.875000,-312.106842,-780.745605,-137.653641,-284.430115,-767.452759,-230.596542,-335.364807,-328.159790,-121.387909,-287.088104,-639.738586,-245.709122,-313.857330,-253.005234,-180.384033,-303.073425,-336.311829,-277.828644,-283.386200,-603.849243,-387.752747,-313.761139,-432.183319,-438.324219,-301.693390,-256.857239,-404.716797
106,0.883000,-312.718719,-779.370667,-137.382706,-284.539185,-768.291504,-230.784195,-335.551331,-326.230377,-121.299126,-287.255310,-640.767273,-247.320267,-313.971039,-251.840912,-181.317963,-303.210663,-335.929596,-278.134766,-283.279968,-604.706787,-389.326691,-313.752533,-433.184296,-439.616272,-301.877655,-257.580292,-405.783844
107,0.892000,-312.967316,-777.901611,-137.261551,-284.779510,-769.401550,-230.911438,-335.687988,-324.323669,-121.398293,-287.202423,-642.121704,-249.041367,-313.942841,-250.736832,-182.274673,-303.227661,-335.571930,-278.477478,-283.319000,-605.771667,-390.894531,-313.713074,-433.973389,-441.070160,-301.780823,-258.807129,-407.061035
108,0.900000,-312.811859,-776.606567,-137.311768,-285.005463,-770.699036,-231.081970,-335.731781,-322.407318,-121.443588,-287.181244,-643.609924,-250.636124,-314.051758,-249.478302,-183.302399,-303.265991,-335.139313,-278.716400,-283.341248,-606.837708,-392.499725,-313.629364,-435.164154,-442.467987,-301.747070,-259.862793,-408.283539
109,0.908000,-313.054993,-775.138184,-137.161545,-285.088104,-771.883606,-231.007339,-335.829651,-320.382996,-121.403801,-287.261444,-645.012024,-252.292313,-313.978638,-248.393555,-184.227905,-303.161041,-334.629883,-279.066376,-283.345367,-608.038574,-394.076263,-313.447784,-436.252045,-443.985352,-301.201141,-260.934204,-409.638000
110,0.917000,-313.091675,-773.588074,-137.007309,-285.025635,-772.737305,-230.927673,-335.914215,-318.479370,-121.501190,-287.316803,-646.225037,-254.005280,-313.969330,-247.332581,-185.350540,-303.057831,-334.153595,-279.596283,-283.306458,-609.204468,-395.794800,-313.202179,-437.339172,-445.643494,-301.000854,-262.139343,-411.146118
111,0.925000,-313.291443,-772.143433,-137.149414,-285.161743,-773.421570,-231.047501,-335.919067,-316.553589,-121.571579,-287.118896,-647.179565,-255.682861,-313.779663,-246.422897,-186.488525,-302.520660,-333.736237,-280.447021,-283.052490,-610.318420,-397.540924,-313.048218,-438.434357,-447.183105,-300.581757,-263.386963,-412.660736
112,0.933000,-313.397247,-770.585876,-137.184097,-285.336182,-773.564026,-231.073425,-335.840210,-314.679779,-121.663902,-286.633545,-647.519775,-257.120667,-313.522888,-245.694321,-187.869949,-302.111786,-333.482239,-281.417908,-282.779938,-611.375244,-399.109711,-312.765900,-439.436096,-448.868286,-300.325256,-264.254883,-414.377258
113,0.942000,-313.448151,-768.713623,-137.056717,-285.201721,-773.106750,-230.917984,-335.828735,-313.107971,-121.778717,-286.481079,-647.280457,-258.283966,-313.274231,-245.363892,-189.399872,-301.762451,-333.337006,-282.592468,-282.441284,-612.312073,-400.587555,-312.331818,-440.394867,-450.542206,-299.834839,-265.212189,-416.186035
114,0.950000,-313.410004,-766.621948,-136.793259,-284.806488,-772.015381,-230.673157,-335.864960,-311.319061,-121.820808,-286.519714,-646.358765,-259.160950,-313.191650,-245.104599,-190.919296,-301.770294,-333.439636,-283.889069,-282.017975,-613.172302,-401.869598,-312.015045,-441.372620,-452.020477,-299.713837,-266.075165,-417.816772
115,0.958000,-313.367157,-764.531067,-136.531540,-284.231537,-770.761780,-230.208038,-336.091278,-309.717316,-121.951927,-286.488983,-645.322021,-259.968750,-313.352112,-245.042023,-192.537750,-301.575134,-333.458252,-285.331512,-281.551941,-613.991699,-403.169678,-311.616974,-442.239777,-453.618439,-299.705719,-266.837341,-419.584442
116,0.967000,-313.235992,-762.572144,-136.437943,-283.740112,-769.730713,-229.920227,-336.311829,-308.073944,-122.165604,-286.120636,-644.607056,-260.951233,-313.488373,-245.138992,-194.484985,-301.633545,-333.554657,-287.047150,-280.994446,-614.712646,-404.375732,-311.211731,-442.904205,-455.284332,-299.770966,-267.474396,-421.465393
117,0.975000,-313.176971,-760.639954,-136.412216,-283.356598,-768.745178,-229.746735,-336.509583,-306.581299,-122.367630,-285.694885,-644.004456,-262.041260,-313.695770,-245.402557,-196.261566,-301.757935,-333.740326,-288.818085,-280.383575,-615.303711,-405.701630,-310.832581,-443.562866,-456.958801,-299.544006,-268.230133,-423.618286
118,0.983000,-313.173981,-758.717590,-136.338776,-283.072876,-767.867981,-229.598465,-336.624512,-305.111633,-122.525566,-285.428650,-643.354248,-263.140564,-313.893188,-245.859589,-197.926636,-301.745514,-334.004791,-290.644653,-279.672821,-615.841614,-406.993225,-310.387604,-444.336304,-458.689148,-299.548767,-268.794922,-425.684418
119,0.992000,-313.234528,-756.832275,-136.303192,-282.807281,-766.904358,-229.469711,-336.709045,-303.650665,-122.765106,-285.330200,-642.717529,-264.155334,-313.922089,-246.333389,-199.688705,-301.610565,-334.271454,-292.503815,-279.064209,-616.468872,-408.258362,-309.923279,-444.999695,-460.337158,-299.491547,-269.420288,-427.763000
120,1.000000,-313.244385,-754.865479,-136.309769,-282.427246,-765.512878,-229.410858,-336.631744,-302.248932,-122.959747,-285.070343,-641.910645,-265.162720,-313.810150,-246.965225,-201.408432,-301.360504,-334.616821,-294.387451,-278.502380,-617.193176,-409.626282,-309.482422,-445.946777,-462.118073,-299.508911,-270.335175,-429.770264
121,1.008000,-313.208954,-752.865967,-136.313293,-282.262573,-764.703491,-229.226303,-336.676178,-301.079987,-123.369484,-284.726105,-641.168152,-266.320221,-313.555878,-247.700409,-202.970215,-301.015717,-334.981323,-296.126373,-278.096985,-617.975830,-411.054901,-309.097290,-446.899780,-463.821289,-299.294769,-271.062744,-431.473511
122,1.017000,-313.130981,-750.739746,-136.325760,-282.003021,-763.472961,-229.049942,-336.820160,-300.992035,-124.351883,-284.607697,-640.445374,-267.517639,-313.522156,-248.203613,-204.235733,-300.502136,-335.342407,-297.927521,-277.783905,-618.936279,-412.527466,-308.662842,-447.848053,-465.462311,-298.631073,-272.119598,-433.597260
123,1.025000,-313.183502,-748.705444,-136.498611,-282.011780,-762.541687,-229.018494,-336.809631,-302.307281,-126.000481,-284.566040,-639.721558,-268.629669,-313.710693,-248.929352,-205.510193,-300.710510,-335.524536,-298.847198,-277.500092,-619.919861,-413.927704,-308.315125,-448.747833,-467.021301,-298.064941,-273.117279,-435.322113
124,1.033000,-313.298828,-746.570557,-136.796036,-282.017120,-761.645447,-229.104706,-337.077362,-304.068085,-127.348740,-284.436676,-639.226929,-269.878998,-313.934967,-249.902252,-206.399643,-300.293793,-336.171967,-300.637634,-277.147858,-620.852051,-415.268433,-307.955536,-449.835754,-468.470215,-297.736755,-274.015808,-436.839417
125,1.042000,-313.439453,-744.286804,-137.225052,-282.078613,-760.471680,-229.204590,-337.237946,-305.896393,-128.682785,-284.309906,-638.679321,-271.017242,-314.180328,-251.251343,-207.373932,-300.136749,-336.957855,-302.031830,-276.855072,-621.690186,-416.566650,-307.604706,-450.643005,-469.945312,-297.739685,-274.786896,-438.060852
126,1.050000,-313.460663,-742.468445,-137.453796,-282.073120,-759.424500,-229.243149,-337.310425,-308.323669,-130.157043,-284.188202,-638.064026,-272.014313,-314.249634,-253.132172,-208.472931,-300.102295,-338.301270,-303.614532,-276.500153,-622.466003,-417.765808,-307.379486,-451.399872,-471.155426,-297.482941,-275.720581,-439.462280
127,1.058000,-313.300781,-741.072021,-137.822205,-281.857300,-758.251892,-229.500504,-337.361389,-311.096344,-131.796646,-284.066437,-637.168640,-272.888153,-314.318848,-255.310928,-209.646896,-300.191833,-339.919586,-305.235565,-276.187347,-623.154419,-418.800659,-307.218475,-452.333221,-472.346466,-297.534271,-276.374115,-440.733215
128,1.067000,-312.887634,-739.998718,-138.569092,-281.353485,-757.078918,-230.267334,-337.517151,-314.514618,-133.672455,-283.925232,-636.216370,-273.702881,-314.415009,-257.834656,-210.913666,-300.302277,-341.763184,-306.931274,-275.850647,-623.769287,-419.694336,-307.122742,-453.033325,-473.298950,-297.773499,-277.098602,-441.966461
129,1.075000,-312.409027,-739.197205,-139.718918,-280.903595,-756.509644,-231.273270,-337.874817,-318.572021,-135.731918,-283.759155,-635.294189,-274.545105,-314.874969,-260.598907,-212.087540,-300.509033,-343.706787,-308.795898,-275.526794,-624.402405,-420.658539,-307.025482,-453.644257,-474.485016,-298.002899,-277.823120,-443.144684
130,1.083000,-311.943176,-738.916870,-141.129623,-280.244415,-755.516602,-232.797516,-338.589081,-322.682343,-137.571548,-283.504669,-634.435486,-275.382477,-315.614014,-263.841827,-213.160965,-300.761108,-345.888550,-310.869446,-275.245728,-625.013184,-421.609802,-306.924133,-454.381500,-475.539612,-298.227051,-278.444702,-444.504730
131,1.092000,-311.399475,-739.149414,-142.600403,-279.818085,-755.400085,-234.477692,-339.205994,-327.463287,-139.703476,-283.218018,-633.888428,-276.222687,-316.469055,-267.408051,-214.354828,-300.994812,-348.272369,-313.028473,-275.134766,-625.585388,-422.430054,-306.825378,-455.079163,-476.668427,-298.374573,-278.866608,-445.522583
132,1.100000,-311.177887,-739.787231,-144.423080,-279.475830,-755.328918,-236.354675,-339.956360,-332.706787,-142.195786,-283.180389,-633.467834,-276.951630,-317.195648,-271.346375,-215.492355,-301.335175,-350.727661,-315.186188,-274.850464,-626.279968,-423.262115,-306.753845,-455.788574,-477.639435,-298.575226,-279.585938,-446.832703
133,1.108000,-311.222504,-740.691284,-146.438614,-279.269867,-755.446533,-238.443695,-340.784363,-338.431122,-144.576157,-283.305206,-633.110046,-277.740601,-317.754303,-275.713470,-216.613647,-301.641022,-353.494110,-317.461151,-274.743164,-626.774963,-423.958466,-306.698853,-456.445251,-478.642853,-298.598969,-280.393158,-447.978760
