,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 4274,Unlabeled 4274,Unlabeled 4274,Unlabeled 4275,Unlabeled 4275,Unlabeled 4275,Unlabeled 4276,Unlabeled 4276,Unlabeled 4276,Unlabeled 4277,Unlabeled 4277,Unlabeled 4277,Unlabeled 4278,Unlabeled 4278,Unlabeled 4278,Unlabeled 4279,Unlabeled 4279,Unlabeled 4279,Unlabeled 4280,Unlabeled 4280,Unlabeled 4280,Unlabeled 4281,Unlabeled 4281,Unlabeled 4281,Unlabeled 4282,Unlabeled 4282,Unlabeled 4282
,ID,"656411BA8CFC447911EF","656411BA8CFC447911EF","656411BA8CFC447911EF","656511BA8CFC447911EF","656511BA8CFC447911EF","656511BA8CFC447911EF","656611BA8CFC447911EF","656611BA8CFC447911EF","656611BA8CFC447911EF","656711BA8CFC447911EF","656711BA8CFC447911EF","656711BA8CFC447911EF","656811BA8CFC447911EF","656811BA8CFC447911EF","656811BA8CFC447911EF","656911BA8CFC447911EF","656911BA8CFC447911EF","656911BA8CFC447911EF","656A11BA8CFC447911EF","656A11BA8CFC447911EF","656A11BA8CFC447911EF","656B11BA8CFC447911EF","656B11BA8CFC447911EF","656B11BA8CFC447911EF","656C11BA8CFC447911EF","656C11BA8CFC447911EF","656C11BA8CFC447911EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
54,0.450000,-310.107513,-903.598450,-409.976501,-281.333069,-862.044312,-494.323303,-327.655457,-482.427185,-406.555511,-280.361725,-736.216125,-521.173523,-301.601868,-438.169006,-489.758423,-287.916626,-517.387207,-590.373047,-272.438019,-748.995239,-666.633179,-286.276459,-400.861877,-685.202454,-299.744171,-576.536804,-717.967102
55,0.458000,-310.206238,-903.648193,-409.649628,-281.358673,-862.365051,-494.170288,-327.631897,-482.701813,-406.171417,-280.466766,-736.591064,-521.058899,-301.655426,-438.327148,-489.364227,-287.634308,-517.266052,-590.387634,-272.418915,-748.940857,-666.551147,-286.319092,-400.815826,-685.181458,-299.757324,-576.472229,-717.934814
56,0.467000,-310.291992,-903.699585,-409.344452,-281.424164,-862.723022,-494.022339,-327.654663,-483.105164,-405.751556,-280.562408,-736.980896,-520.934387,-301.684784,-438.545532,-488.937714,-287.588928,-517.062927,-590.249512,-272.439606,-748.867676,-666.472778,-286.363892,-400.754791,-685.178040,-299.763000,-576.410767,-717.907532
57,0.475000,-310.421906,-903.767578,-409.025116,-281.456573,-863.131470,-493.854279,-327.665344,-483.596710,-405.169098,-280.618652,-737.414734,-520.795166,-301.764282,-438.822784,-488.375916,-287.627991,-516.864136,-590.036621,-272.471680,-748.842102,-666.375122,-286.390717,-400.700653,-685.096069,-299.772888,-576.352356,-717.835510
58,0.483000,-310.508423,-903.976868,-408.755768,-281.512604,-863.621399,-493.682312,-327.726379,-484.006683,-404.496979,-280.666107,-737.878174,-520.687439,-301.905334,-439.182678,-487.596924,-287.692657,-516.631897,-589.819275,-272.487823,-748.807007,-666.309937,-286.403442,-400.650879,-685.073059,-299.777405,-576.307434,-717.791748
59,0.492000,-310.638672,-904.231445,-408.504608,-281.616272,-864.041077,-493.537872,-327.907532,-484.440552,-403.866455,-280.756927,-738.272034,-520.566345,-302.054474,-439.613037,-486.944489,-288.095459,-516.262085,-589.374573,-272.475616,-748.755066,-666.225403,-286.460144,-400.566071,-685.030579,-299.789764,-576.241394,-717.746460
60,0.500000,-310.757050,-904.329712,-408.330566,-281.655884,-864.479736,-493.466248,-328.120422,-484.895813,-403.228027,-280.794769,-738.766479,-520.488770,-302.192780,-439.992859,-486.316559,-287.767578,-516.030762,-589.490784,-272.498993,-748.719543,-666.206360,-286.508545,-400.518890,-684.982300,-299.801056,-576.191589,-717.714600
61,0.508000,-310.817719,-904.527710,-408.125549,-281.728729,-864.995850,-493.373657,-328.268646,-485.509705,-402.573792,-280.854004,-739.247620,-520.406067,-302.283081,-440.446594,-485.627838,-287.770752,-515.857361,-589.280823,-272.510254,-748.688904,-666.150818,-286.543823,-400.474030,-684.914978,-299.807983,-576.149170,-717.670532
62,0.517000,-310.838226,-904.841125,-407.970490,-281.737732,-865.519714,-493.261902,-328.347443,-485.992798,-401.996582,-280.858063,-739.728699,-520.291870,-302.023407,-441.001129,-485.050842,-287.848419,-515.644287,-589.069702,-272.532501,-748.645203,-666.099976,-286.587524,-400.422668,-684.853027,-299.832153,-576.090332,-717.622681
63,0.525000,-310.860443,-905.122009,-407.888580,-281.745819,-865.927795,-493.255707,-328.462189,-486.574066,-401.491333,-280.908020,-740.132202,-520.257141,-302.209778,-441.474335,-484.447784,-287.860077,-515.452271,-588.891113,-272.569458,-748.592529,-666.058105,-286.654327,-400.371368,-684.819214,-299.862030,-576.031860,-717.590698
64,0.533000,-310.872955,-905.368164,-407.752869,-281.721344,-866.376404,-493.250854,-328.502350,-487.169250,-400.948090,-280.992920,-740.612061,-520.205994,-302.198242,-441.935028,-483.925201,-288.143768,-515.211304,-588.549988,-272.585022,-748.566223,-666.035828,-286.710266,-400.316376,-684.763306,-299.887543,-575.990417,-717.560852
65,0.542000,-310.832062,-905.723145,-407.666138,-281.708496,-866.900513,-493.217896,-328.614990,-487.867401,-400.301514,-281.042114,-741.196350,-520.092407,-302.222076,-442.408203,-483.270264,-288.221741,-515.064880,-588.372986,-272.628540,-748.513611,-665.993835,-286.782135,-400.261658,-684.726379,-299.907745,-575.970093,-717.531189
66,0.550000,-310.850098,-906.156494,-407.657074,-281.736115,-867.476562,-493.241180,-328.657623,-488.298615,-399.722595,-281.123871,-741.736084,-520.045654,-302.323975,-442.856659,-482.621124,-288.030731,-514.974060,-588.401550,-272.650024,-748.500244,-665.986145,-286.812805,-400.240570,-684.742249,-299.943451,-575.948425,-717.537292
67,0.558000,-310.842407,-906.470032,-407.678711,-281.708038,-868.007385,-493.386230,-328.660858,-488.758606,-399.215302,-281.116974,-742.216675,-520.032593,-302.468811,-443.262085,-482.169769,-287.980347,-514.842163,-588.270813,-272.701477,-748.485535,-665.983521,-286.842438,-400.214447,-684.748413,-299.986694,-575.924988,-717.546326
68,0.567000,-310.914642,-906.876221,-407.544922,-281.693054,-868.639465,-493.427490,-328.522888,-489.328949,-398.772095,-281.082397,-742.722229,-520.061157,-302.868225,-443.595337,-481.481842,-288.008331,-514.712341,-588.120605,-272.742493,-748.472595,-665.996704,-286.872559,-400.199890,-684.757202,-300.012115,-575.921143,-717.556519
69,0.575000,-310.893005,-907.326233,-407.518677,-281.731140,-869.233337,-493.495789,-328.452606,-489.638763,-398.211517,-281.046387,-743.323608,-520.062561,-302.656738,-443.959686,-480.999420,-288.040344,-514.545349,-587.950195,-272.780853,-748.498718,-666.022827,-286.899872,-400.222198,-684.786316,-300.047119,-575.939331,-717.584900
70,0.583000,-310.955048,-907.749878,-407.565460,-281.801086,-869.770935,-493.554260,-328.381927,-489.884216,-397.680145,-281.136414,-744.004944,-520.068420,-302.606415,-444.186890,-480.531891,-288.214325,-514.263367,-587.527466,-272.828522,-748.502197,-666.043274,-286.898376,-400.239349,-684.782837,-300.093079,-575.942932,-717.589417
71,0.592000,-310.967255,-908.079468,-407.612823,-281.822388,-870.395752,-493.689148,-328.365021,-490.118713,-397.170624,-281.141968,-744.585449,-520.070312,-302.558014,-444.306793,-479.925751,-287.973724,-514.109680,-587.427551,-272.867584,-748.544861,-666.079956,-286.911224,-400.260773,-684.791809,-300.223785,-575.906555,-717.596924
72,0.600000,-310.973694,-908.492554,-407.571930,-281.805573,-871.095703,-493.703400,-328.254395,-490.303589,-396.749695,-281.191956,-745.167725,-520.038635,-302.508362,-444.411102,-479.424408,-287.979523,-513.871155,-587.167725,-272.904846,-748.540771,-666.077087,-286.925934,-400.274658,-684.809448,-300.247345,-575.923584,-717.604065
73,0.608000,-310.949677,-909.171875,-407.474487,-281.846863,-871.728210,-493.746613,-328.167389,-490.323395,-396.161316,-281.186951,-745.868591,-520.016235,-302.473297,-444.445129,-478.971222,-288.007751,-513.737915,-586.710205,-272.943176,-748.576904,-666.102539,-286.955322,-400.320770,-684.793518,-300.289978,-575.959839,-717.594543
74,0.617000,-310.927551,-909.668640,-407.564484,-281.805145,-872.416504,-493.885956,-328.174988,-490.256287,-395.630432,-281.161102,-746.508789,-519.990662,-302.511780,-444.321899,-478.355957,-288.349426,-513.335815,-586.082153,-272.974182,-748.616455,-666.126526,-286.959656,-400.368378,-684.785217,-300.327179,-576.009338,-717.600708
75,0.625000,-310.883240,-910.078613,-407.670166,-281.791626,-873.073914,-494.015259,-328.194275,-490.079346,-395.091705,-281.206482,-747.104858,-520.004517,-302.532074,-444.161346,-477.777161,-288.371887,-512.930542,-585.737854,-273.001099,-748.646790,-666.129944,-286.978302,-400.420776,-684.777344,-300.350433,-576.053284,-717.603699
76,0.633000,-310.757385,-910.610657,-407.740417,-281.735474,-873.737793,-494.138184,-328.209198,-489.890442,-394.542175,-281.189148,-747.755676,-520.036072,-302.585083,-443.930939,-477.264526,-288.486633,-512.573669,-585.265747,-273.017853,-748.712402,-666.167847,-287.017273,-400.498016,-684.788940,-300.280060,-576.180847,-717.635620
77,0.642000,-310.679016,-911.207642,-407.776825,-281.724915,-874.501282,-494.238831,-328.353363,-489.489349,-393.981628,-281.105927,-748.512146,-520.054932,-302.750427,-443.555969,-476.676758,-288.295013,-512.262573,-584.934448,-273.049042,-748.769531,-666.187134,-287.007935,-400.579468,-684.753906,-300.422943,-576.152100,-717.623474
78,0.650000,-310.797485,-911.734680,-407.728882,-281.674622,-875.196838,-494.364075,-328.437958,-488.923706,-393.384735,-281.127075,-749.280151,-520.099365,-302.985504,-443.054596,-476.138123,-288.665894,-511.792664,-584.030090,-273.067719,-748.822998,-666.176331,-287.012665,-400.644653,-684.734802,-300.346741,-576.280151,-717.633789
79,0.658000,-310.809296,-912.203796,-407.698944,-281.646790,-875.974426,-494.409760,-328.546814,-488.473022,-392.838165,-281.225037,-749.935425,-520.119995,-303.010071,-442.609711,-475.551636,-288.423218,-511.382629,-583.657104,-273.073639,-748.851685,-666.148499,-287.068512,-400.714020,-684.757751,-300.360718,-576.327820,-717.633301
80,0.667000,-310.799438,-912.806519,-407.733978,-281.697144,-876.715332,-494.445526,-328.608124,-487.859100,-392.141815,-281.274536,-750.626892,-520.082642,-302.679474,-441.983978,-475.027679,-288.827118,-510.646637,-582.877808,-273.100952,-748.904419,-666.127380,-287.086334,-400.787140,-684.738831,-300.372437,-576.384155,-717.616882
81,0.675000,-310.857727,-913.410339,-407.791443,-281.733795,-877.440125,-494.603821,-328.732269,-487.183197,-391.553009,-281.308960,-751.417542,-520.031311,-302.657654,-441.438507,-474.563538,-288.623932,-510.256226,-582.400879,-273.135132,-748.958008,-666.092041,-287.067169,-400.847321,-684.665161,-300.395905,-576.441345,-717.583252
82,0.683000,-310.979095,-914.010193,-407.821930,-281.753723,-878.199219,-494.710327,-328.850220,-486.480804,-390.976807,-281.249756,-752.158264,-519.997742,-302.834625,-440.794067,-474.060730,-288.678833,-509.852112,-581.853943,-273.126160,-748.987732,-666.066406,-287.093170,-400.907745,-684.656555,-300.395569,-576.482117,-717.575256
83,0.692000,-311.005951,-914.574402,-407.821289,-281.788452,-879.010742,-494.785797,-328.936432,-485.645111,-390.329315,-281.337250,-752.850586,-519.985107,-302.888702,-440.140289,-473.373596,-288.749481,-509.420746,-581.014893,-273.132568,-749.031860,-666.049133,-287.128845,-400.975098,-684.637573,-300.400055,-576.516479,-717.562500
84,0.700000,-310.993683,-915.184143,-407.852356,-281.850098,-879.853149,-494.832275,-329.104828,-484.981476,-389.659485,-281.398804,-753.648132,-519.966858,-302.894012,-439.480896,-472.751007,-288.841278,-508.827393,-580.316528,-273.182495,-749.110413,-666.049561,-287.083588,-401.142242,-684.632019,-300.394379,-576.584656,-717.565063
85,0.708000,-310.972076,-915.550537,-408.063599,-281.858368,-880.597290,-494.988190,-329.222870,-484.314240,-388.975616,-281.431183,-754.382935,-519.959290,-302.964508,-438.836121,-472.106598,-289.187653,-508.028503,-579.372070,-273.205536,-749.160645,-666.020691,-287.034668,-401.206604,-684.579224,-300.398254,-576.636047,-717.539368
86,0.717000,-310.998596,-916.060120,-407.992981,-281.864410,-881.328552,-495.048035,-329.256256,-483.726196,-388.360931,-281.404663,-755.171326,-519.949219,-303.217407,-438.169128,-471.507355,-289.040344,-507.475311,-579.052002,-273.214233,-749.194153,-665.982117,-287.060486,-401.294403,-684.614746,-300.402374,-576.670166,-717.538330
87,0.725000,-310.926178,-916.645691,-407.999207,-281.778717,-882.156921,-495.135498,-329.305176,-483.148712,-387.805359,-281.349823,-755.971191,-519.982178,-303.699921,-437.589264,-470.677612,-289.493011,-506.975159,-578.080933,-273.228546,-749.252625,-665.999939,-287.105896,-401.394501,-684.603699,-300.399445,-576.717224,-717.541321
88,0.733000,-310.917084,-917.166138,-408.076111,-281.713989,-882.897888,-495.330688,-329.391113,-482.497833,-387.134308,-281.393127,-756.697571,-520.107605,-303.683624,-437.032318,-470.042175,-289.126831,-506.580109,-577.693481,-273.261383,-749.322571,-666.025635,-287.100800,-401.491241,-684.533997,-300.408234,-576.774170,-717.538940
89,0.742000,-310.888092,-917.657715,-408.199951,-281.691589,-883.628540,-495.475677,-329.453949,-481.961517,-386.605774,-281.397827,-757.350525,-520.152039,-303.730927,-436.456238,-469.510376,-289.502991,-505.839661,-576.846741,-273.269379,-749.339539,-666.005798,-287.108734,-401.516876,-684.519348,-300.416565,-576.794373,-717.535889
90,0.750000,-310.801666,-918.179932,-408.253021,-281.662659,-884.329041,-495.602020,-329.453156,-481.507019,-385.961243,-281.302521,-758.129456,-520.190430,-303.751892,-435.947968,-468.901276,-289.284210,-505.320312,-576.617554,-273.270630,-749.360596,-666.002075,-287.143921,-401.563995,-684.554016,-300.416077,-576.834900,-717.550964
91,0.758000,-310.715118,-918.754944,-408.246643,-281.610321,-885.090088,-495.689758,-329.498047,-481.086578,-385.423309,-281.305603,-758.931335,-520.226807,-303.938293,-435.484863,-468.367737,-289.369537,-504.891052,-576.146423,-273.340973,-749.428894,-666.027100,-287.140106,-401.613251,-684.514709,-300.412262,-576.884094,-717.551331
92,0.767000,-310.737061,-919.229187,-408.351868,-281.603638,-885.852173,-495.826508,-329.492706,-480.643463,-384.924744,-281.285217,-759.591125,-520.235474,-303.956299,-435.019073,-467.722778,-289.368744,-504.386414,-575.599854,-273.381409,-749.489624,-666.027039,-287.115906,-401.648163,-684.469116,-300.439178,-576.913086,-717.547729
93,0.775000,-310.725891,-919.661560,-408.383545,-281.531891,-886.575867,-495.939240,-329.506836,-480.099579,-384.373047,-281.315491,-760.224426,-520.280151,-303.912415,-434.483887,-467.205597,-289.570587,-503.698700,-574.897156,-273.396576,-749.478333,-666.017029,-287.142517,-401.658508,-684.496033,-300.455109,-576.923035,-717.560364
94,0.783000,-310.702118,-920.184937,-408.365875,-281.507935,-887.335815,-496.066223,-329.465576,-479.681030,-383.858917,-281.385437,-760.979919,-520.305481,-303.839142,-434.076538,-466.746033,-289.531189,-503.267639,-574.572571,-273.431488,-749.507568,-666.034668,-287.164246,-401.689301,-684.470032,-300.472168,-576.936279,-717.571167
95,0.792000,-310.709747,-920.701538,-408.435211,-281.616760,-888.027954,-496.221802,-329.414368,-479.305237,-383.289276,-281.283600,-761.753601,-520.493469,-303.850342,-433.594666,-466.169403,-289.560242,-502.851837,-574.085938,-273.489380,-749.567871,-666.069153,-287.160034,-401.728577,-684.385254,-300.482239,-576.978210,-717.570862
96,0.800000,-310.821991,-921.306641,-408.389343,-281.631378,-888.667786,-496.419403,-329.415985,-478.779327,-382.800140,-281.295013,-762.430420,-520.541626,-303.895081,-433.113739,-465.711182,-289.507751,-502.316010,-573.566589,-273.517670,-749.559143,-666.066833,-287.153564,-401.725006,-684.393677,-300.512390,-576.973389,-717.578308
97,0.808000,-310.828735,-921.736084,-408.403137,-281.645935,-889.404846,-496.479919,-329.344452,-478.366852,-382.341522,-281.333221,-763.046448,-520.559570,-303.920685,-432.553223,-465.234467,-289.753937,-501.627258,-572.928406,-273.520355,-749.517883,-666.032227,-287.178131,-401.713013,-684.458618,-300.531281,-576.947205,-717.582947
98,0.817000,-310.768127,-922.225342,-408.459808,-281.640656,-890.094971,-496.560303,-329.216522,-477.868164,-381.792633,-281.403900,-763.733887,-520.597473,-303.857697,-432.076843,-464.661072,-289.622467,-501.250397,-572.583313,-273.596893,-749.563721,-666.037781,-287.194092,-401.724609,-684.417053,-300.545837,-576.957031,-717.583984
99,0.825000,-310.775360,-922.642273,-408.529480,-281.636902,-890.712585,-496.675140,-329.383362,-477.228302,-381.275085,-281.381958,-764.382507,-520.650635,-303.877411,-431.588684,-464.175964,-289.704803,-500.793274,-572.124084,-273.650818,-749.569580,-666.049622,-287.181274,-401.751556,-684.384155,-300.580994,-576.961060,-717.579224
100,0.833000,-310.798157,-922.964661,-408.604248,-281.557343,-891.325562,-496.874023,-329.410065,-476.629303,-380.837250,-281.310638,-764.965088,-520.735779,-303.986664,-431.011292,-463.761932,-289.740204,-500.145447,-571.666748,-273.669647,-749.530273,-666.042358,-287.231415,-401.724121,-684.410706,-300.620758,-576.923706,-717.584351
101,0.842000,-310.775604,-923.270691,-408.603485,-281.585388,-891.984314,-496.983521,-329.438965,-476.102112,-380.303864,-281.316864,-765.637024,-520.799805,-304.036316,-430.367096,-463.171722,-289.657440,-499.622955,-571.085266,-273.681610,-749.509949,-666.049988,-287.278900,-401.703522,-684.394226,-300.667786,-576.877747,-717.592896
102,0.850000,-310.739502,-923.752625,-408.503815,-281.560486,-892.660339,-497.056030,-329.526276,-475.497894,-379.738983,-281.376892,-766.278748,-520.839600,-304.152618,-429.769012,-462.701904,-289.881042,-499.009583,-570.494080,-273.734619,-749.510864,-666.069275,-287.303131,-401.707642,-684.319824,-300.734436,-576.955750,-717.544128
103,0.858000,-310.720459,-924.094299,-408.540527,-281.563263,-893.255493,-497.189789,-329.639435,-474.910828,-379.236938,-281.446350,-766.863831,-520.972778,-304.216827,-429.134979,-462.107727,-290.163666,-498.378571,-569.810608,-273.749542,-749.498352,-666.073730,-287.308319,-401.691254,-684.295288,-300.732544,-576.867859,-717.579346
104,0.867000,-310.776886,-924.371216,-408.545563,-281.518951,-893.780579,-497.268219,-329.732300,-474.199310,-378.722595,-281.505463,-767.338989,-520.971802,-304.335175,-428.553223,-461.590637,-289.992981,-497.775330,-569.443298,-273.783203,-749.402344,-666.027100,-287.396088,-401.630066,-684.286743,-300.769562,-576.784973,-717.553101
105,0.875000,-310.835541,-924.668945,-408.519348,-281.576874,-894.433472,-497.325806,-329.856384,-473.573456,-378.193481,-281.509369,-767.978760,-520.948486,-304.054962,-428.006409,-461.283844,-290.391083,-496.918640,-568.905090,-273.829041,-749.370239,-665.986816,-287.436401,-401.612976,-684.244385,-300.888977,-576.692444,-717.515381
106,0.883000,-310.854584,-925.017151,-408.501709,-281.718231,-895.101685,-497.334961,-329.992950,-472.935303,-377.615601,-281.524506,-768.682190,-521.030945,-304.025177,-427.358490,-460.749695,-290.313324,-496.367767,-568.483582,-273.876801,-749.358582,-665.961731,-287.469482,-401.598816,-684.162537,-300.916809,-576.666504,-717.478088
107,0.892000,-310.959625,-925.244873,-408.442871,-281.694244,-895.645813,-497.361572,-330.267303,-472.172211,-377.141205,-281.548889,-769.272583,-521.049194,-304.139557,-426.625244,-460.239288,-290.643860,-495.605743,-567.767883,-273.979919,-749.236084,-665.899048,-287.553802,-401.532227,-684.110718,-300.949097,-576.618103,-717.441956
108,0.900000,-311.080566,-925.401428,-408.343048,-281.737000,-896.222351,-497.396729,-330.385193,-471.538391,-376.615601,-281.624512,-769.891174,-521.090576,-304.786896,-425.924072,-459.560089,-290.445465,-495.102722,-567.236084,-273.993530,-749.157471,-665.848999,-287.627777,-401.485504,-684.094116,-300.968903,-576.570374,-717.429993
109,0.908000,-311.132233,-925.655945,-408.246948,-281.825165,-896.912964,-497.378693,-330.425507,-470.894867,-376.088898,-281.705872,-770.473999,-521.142212,-305.058838,-425.230530,-458.802643,-290.502991,-494.492401,-566.776123,-274.044891,-749.148254,-665.817444,-287.706573,-401.451569,-684.015198,-300.993347,-576.541016,-717.381409
110,0.917000,-311.185547,-926.012573,-408.136322,-281.885803,-897.522156,-497.407410,-330.639801,-470.141876,-375.443695,-281.718140,-771.126953,-521.169189,-305.127319,-424.524292,-458.250549,-291.018250,-493.435181,-566.033569,-274.081543,-749.103516,-665.776978,-287.738220,-401.418243,-683.926025,-301.022308,-576.507324,-717.344910
111,0.925000,-311.287109,-926.097839,-408.097839,-281.917480,-898.085144,-497.449982,-330.867584,-469.344635,-374.882690,-281.797241,-771.669128,-521.214417,-305.271484,-423.671844,-457.621277,-290.881012,-492.826996,-565.593262,-274.094849,-749.052063,-665.745117,-287.810333,-401.372284,-683.923218,-301.042908,-576.475159,-717.340576
112,0.933000,-311.329102,-926.220703,-407.988495,-281.887512,-898.598450,-497.471130,-331.032898,-468.643433,-374.247131,-281.795929,-772.212097,-521.352661,-305.541992,-422.928680,-457.094635,-291.020935,-492.054108,-565.039612,-274.138184,-749.002380,-665.680603,-287.967651,-401.294464,-683.933350,-301.073059,-576.431885,-717.305054
113,0.942000,-311.335999,-926.368286,-407.802368,-281.887299,-899.206848,-497.416687,-331.045105,-467.892151,-373.639099,-281.825012,-772.828369,-521.410767,-305.654022,-422.233032,-456.419891,-291.172821,-491.318115,-564.416138,-274.161987,-748.996521,-665.683716,-288.065796,-401.182373,-683.759766,-301.101685,-576.405945,-717.283142
114,0.950000,-311.335999,-926.497375,-407.658386,-281.916931,-899.727295,-497.379974,-331.179352,-467.111298,-373.098145,-281.861298,-773.419434,-521.461792,-305.245270,-421.511871,-456.110809,-291.203278,-490.531799,-563.870605,-274.204895,-748.964111,-665.657593,-288.133881,-401.154999,-683.735352,-301.133331,-576.376831,-717.281250
115,0.958000,-311.360229,-926.507019,-407.455261,-281.963806,-900.256165,-497.312622,-331.299774,-466.255371,-372.484497,-281.912354,-773.901184,-521.500305,-305.289642,-420.705688,-455.577667,-291.276215,-489.691010,-563.311340,-274.162506,-748.917969,-665.605530,-288.191254,-401.102356,-683.727356,-301.166382,-576.333679,-717.262939
116,0.967000,-311.358093,-926.536926,-407.274109,-281.906219,-900.728210,-497.295135,-331.309143,-465.450592,-371.922516,-281.873779,-774.441650,-521.552917,-305.368530,-419.920349,-454.896210,-291.415680,-489.005371,-562.599304,-274.250580,-748.894470,-665.618958,-288.253174,-401.082581,-683.705872,-301.190308,-576.325500,-717.263672
117,0.975000,-311.321167,-926.604919,-407.129150,-281.900970,-901.279846,-497.239044,-331.467285,-464.580933,-371.360565,-281.857605,-774.967285,-521.673767,-305.336578,-419.131256,-454.417480,-291.820892,-488.071411,-561.785583,-274.291565,-748.879883,-665.628845,-288.263916,-401.089447,-683.667847,-301.208771,-576.307922,-717.265259
118,0.983000,-311.365295,-926.546692,-406.914062,-281.939697,-901.815857,-497.147888,-331.450562,-463.802612,-370.760284,-281.850311,-775.544067,-521.754395,-305.368652,-418.233795,-453.848389,-291.456482,-487.328552,-561.415405,-274.301361,-748.839172,-665.622009,-288.292389,-401.043915,-683.649658,-301.233887,-576.283813,-717.270996
119,0.992000,-311.352539,-926.463623,-406.698273,-281.904327,-902.352661,-497.087799,-331.436981,-462.958344,-370.126160,-281.856262,-776.154907,-521.878235,-306.060059,-417.300171,-453.093994,-291.497406,-486.513275,-560.895264,-274.302612,-748.788818,-665.634460,-288.312988,-401.033630,-683.666382,-301.245026,-576.267639,-717.290405
120,1.000000,-311.363647,-926.453125,-406.431976,-281.900513,-902.876465,-496.963776,-331.472473,-462.155792,-369.637756,-281.820435,-776.718994,-522.087219,-306.019348,-416.432068,-452.357758,-291.988190,-485.534058,-560.030640,-274.330902,-748.798035,-665.641846,-288.310089,-401.044189,-683.638245,-301.249023,-576.259766,-717.281433
121,1.008000,-311.371552,-926.405151,-406.213287,-281.915924,-903.290039,-496.878235,-331.553497,-461.162720,-368.998505,-281.839935,-777.210999,-522.169678,-305.997803,-415.638916,-451.883118,-291.638733,-484.755310,-559.683960,-274.358704,-748.790344,-665.629028,-288.298279,-401.022919,-683.575256,-301.249664,-576.257568,-717.271851
122,1.017000,-311.386383,-926.318848,-406.051605,-281.932404,-903.761536,-496.816376,-331.466492,-460.331818,-368.437164,-281.784668,-777.727600,-522.207458,-306.091705,-414.711090,-451.261719,-291.621765,-484.042755,-559.267151,-274.299011,-748.763611,-665.623535,-288.301971,-401.019135,-683.583984,-301.248535,-576.239197,-717.269531
123,1.025000,-311.402008,-926.221680,-405.820953,-281.922485,-904.229309,-496.714478,-331.446259,-459.614716,-367.939850,-281.813660,-778.229675,-522.254944,-306.010803,-413.928101,-450.838257,-291.745850,-483.249420,-558.683350,-274.285095,-748.744690,-665.580994,-288.334442,-401.006409,-683.541260,-301.238983,-576.222961,-717.246460
124,1.033000,-311.369598,-926.167847,-405.555634,-281.887695,-904.753784,-496.595337,-331.529999,-458.652649,-367.326080,-281.821289,-778.793701,-522.362000,-306.071442,-413.203674,-450.346466,-291.811005,-482.410065,-558.115540,-274.281891,-748.741638,-665.570007,-288.316467,-400.997711,-683.498047,-301.219757,-576.227600,-717.231384
125,1.042000,-311.361176,-926.080139,-405.321991,-281.836945,-905.146057,-496.443054,-331.618286,-457.911926,-366.800537,-281.784607,-779.257629,-522.424927,-306.271790,-412.282837,-449.691650,-291.979675,-481.451630,-557.392334,-274.240204,-748.737183,-665.572083,-288.297089,-401.015900,-683.491211,-301.202759,-576.224365,-717.237610
126,1.050000,-311.340027,-925.893921,-405.069000,-281.686310,-905.585083,-496.396393,-331.660370,-457.145569,-366.255402,-281.736084,-779.662903,-522.459106,-306.246796,-411.532104,-449.171143,-291.862854,-480.722412,-557.032837,-274.215942,-748.707275,-665.550720,-288.309601,-401.000702,-683.465759,-301.191742,-576.208740,-717.212952
127,1.058000,-311.310547,-925.713196,-404.836761,-281.597473,-906.043274,-496.274689,-331.678833,-456.456024,-365.759888,-281.668823,-780.129822,-522.543701,-306.304626,-410.821594,-448.569550,-291.971069,-480.025238,-556.471252,-274.183441,-748.730652,-665.561340,-288.304413,-401.034332,-683.448853,-301.166199,-576.223694,-717.212891
128,1.067000,-311.213654,-925.615234,-404.553741,-281.605225,-906.489136,-496.136230,-331.803558,-455.696503,-365.182465,-281.581024,-780.738525,-522.639465,-306.511749,-410.045105,-448.021667,-292.082825,-479.162689,-555.912109,-274.147064,-748.726807,-665.569214,-288.282928,-401.038330,-683.398682,-301.144592,-576.229675,-717.206970
129,1.075000,-311.199341,-925.440369,-404.323486,-281.552795,-906.944031,-495.995941,-331.874329,-454.898193,-364.632080,-281.520294,-781.269470,-522.837952,-306.040039,-409.250214,-447.709686,-292.038391,-478.370361,-555.416626,-274.084137,-748.722961,-665.574646,-288.264069,-401.050415,-683.369446,-301.114410,-576.226318,-717.198975
