Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-310.495636,-825.917419,-170.145081,-282.667511,-792.125916,-258.009399,-344.880493,-282.344360,-120.017914,-286.255493,-663.529968,-259.221344,-319.632080,-230.962494,-200.239029,-305.916656,-330.826080,-279.698669,-281.466797,-611.496338,-396.350403,-301.684387,-264.934540,-414.075134,-312.112183,-439.740601,-447.555206
82,0.683000,-310.981110,-822.633606,-166.459381,-283.119476,-789.870789,-254.675125,-345.186890,-279.990509,-119.691612,-286.714874,-661.163513,-257.398010,-319.690002,-228.279831,-199.879196,-305.935944,-329.147766,-278.280182,-281.710846,-610.239746,-394.997803,-301.924622,-263.714020,-412.899902,-312.344727,-438.532959,-446.243195
83,0.692000,-311.652069,-819.090515,-162.585938,-283.712524,-787.495178,-251.284805,-344.614838,-277.322937,-119.810646,-287.044647,-658.907349,-255.692276,-319.831482,-225.665665,-199.736877,-306.396820,-327.456024,-276.854767,-281.931488,-609.129028,-393.594788,-302.237366,-262.501831,-411.693512,-312.434448,-437.435059,-445.063660
84,0.700000,-312.578979,-815.075928,-158.625031,-284.393494,-784.977844,-247.721176,-344.729980,-274.853943,-119.715004,-287.522858,-656.468323,-253.970200,-320.223846,-223.090561,-199.553482,-306.966766,-325.894653,-275.486237,-282.060120,-607.887207,-392.329926,-302.340179,-261.317841,-410.629181,-312.602417,-436.277405,-443.896820
85,0.708000,-313.281311,-810.863342,-154.561615,-284.988983,-782.310059,-244.058792,-344.846130,-272.471436,-119.621849,-287.942963,-653.871216,-252.342697,-320.559326,-220.694199,-199.569229,-307.110840,-324.295807,-274.389008,-282.245636,-606.726624,-391.168549,-302.575714,-260.137238,-409.531555,-312.742279,-435.067657,-442.808044
86,0.717000,-314.130859,-806.159668,-150.262558,-285.441956,-779.535828,-240.227203,-345.008728,-270.149963,-119.498413,-288.351654,-651.208984,-250.810150,-320.664398,-218.533478,-199.554306,-307.332581,-322.782288,-273.249695,-282.363525,-605.592712,-390.075104,-302.907318,-259.096527,-408.553436,-312.918610,-434.085114,-441.787018
87,0.725000,-314.599762,-801.314636,-145.896103,-285.729095,-776.514526,-236.533798,-345.221893,-267.832458,-119.298531,-288.685486,-648.536133,-249.364319,-320.622589,-216.452774,-199.522079,-307.690155,-321.442535,-272.257294,-282.487061,-604.645691,-389.242096,-302.962677,-258.145508,-407.746124,-313.063354,-433.036591,-440.989929
88,0.733000,-314.853638,-796.181763,-141.567078,-285.902405,-773.620483,-232.843994,-345.249817,-265.555695,-119.263107,-288.785278,-645.844727,-248.153397,-320.729858,-214.397202,-199.639221,-307.656433,-320.121063,-271.486267,-282.643646,-603.845276,-388.637115,-303.185516,-257.247589,-407.101593,-313.219116,-432.169891,-440.392151
89,0.742000,-314.968292,-791.511292,-137.644806,-286.033264,-770.577148,-229.229507,-345.432526,-263.231415,-119.138321,-288.782593,-643.185547,-247.094833,-320.871948,-212.519684,-199.793945,-307.864624,-318.752991,-270.738983,-282.812683,-603.035522,-388.139374,-303.510712,-256.595276,-406.639191,-313.360352,-431.467285,-439.930084
90,0.750000,-314.433289,-789.493469,-137.183472,-286.096313,-767.885193,-228.257629,-345.268158,-260.953491,-118.924637,-288.946533,-640.458557,-246.009308,-320.882385,-210.730148,-199.940079,-307.730835,-317.522186,-270.245270,-283.070587,-602.346802,-387.589020,-303.599457,-255.886383,-406.161316,-313.530060,-430.810822,-439.439850
91,0.758000,-315.104645,-787.821167,-137.558090,-286.127167,-765.801758,-228.728928,-345.420563,-258.875641,-119.035759,-289.004395,-638.262146,-245.556824,-320.842529,-209.192139,-200.164230,-307.759094,-316.362427,-269.871399,-283.235626,-601.713562,-387.387695,-303.477814,-255.241837,-405.988342,-313.656433,-430.086914,-439.208588
92,0.767000,-314.879822,-786.058167,-137.266953,-286.119781,-764.385193,-228.404037,-345.386993,-256.658569,-119.061081,-288.919006,-636.970947,-245.508942,-320.839203,-207.447525,-200.483643,-307.653137,-315.110687,-269.638275,-283.254425,-601.018799,-387.453064,-303.611115,-254.508286,-406.061249,-313.807129,-429.364563,-439.284424
93,0.775000,-315.204071,-784.352234,-136.244537,-286.212982,-763.792480,-227.884521,-345.361084,-254.499130,-119.089806,-288.686157,-636.364319,-245.522415,-320.826294,-205.743973,-200.852112,-307.569885,-313.834808,-269.308807,-283.330383,-600.420166,-387.483337,-303.714874,-253.928329,-406.031219,-314.036346,-428.806396,-439.257263
94,0.783000,-315.151489,-782.835327,-136.252701,-286.251373,-763.535645,-227.932281,-345.522675,-252.395538,-118.965904,-288.592072,-636.131470,-245.675659,-320.938019,-204.061920,-201.167145,-307.622284,-312.534515,-268.724182,-283.309174,-600.046021,-387.665436,-303.778961,-253.546951,-405.867249,-314.111725,-428.438171,-439.229492
95,0.792000,-315.263916,-781.183289,-135.883133,-286.235962,-763.326111,-227.925644,-345.827606,-250.196365,-118.822632,-288.762238,-635.990112,-246.012711,-320.971832,-202.448227,-201.308426,-307.764435,-311.471741,-268.272552,-283.413635,-599.670715,-388.000824,-303.848297,-253.158325,-405.741028,-314.157898,-428.059723,-439.296082
96,0.800000,-315.154755,-779.479187,-135.765961,-286.257935,-763.204773,-227.838257,-345.617249,-248.079330,-119.063034,-288.968994,-635.937927,-246.375443,-321.365509,-200.804108,-201.716675,-307.931549,-310.262756,-267.852600,-283.493958,-599.442932,-388.335999,-303.962158,-252.847229,-405.708466,-314.273315,-427.751801,-439.490753
97,0.808000,-315.311249,-778.021423,-135.624863,-286.414398,-763.174927,-227.816986,-345.796814,-245.991074,-119.051224,-288.950256,-635.928589,-246.731888,-321.269836,-199.338165,-201.993561,-307.971405,-309.263855,-267.463470,-283.566193,-599.457703,-388.650909,-303.984100,-252.796021,-405.655945,-314.339325,-427.692627,-439.614319
98,0.817000,-315.590973,-776.355469,-135.257309,-286.613281,-762.807861,-227.679504,-346.117310,-244.081970,-119.040382,-288.987396,-635.684387,-247.152039,-321.399323,-198.012222,-202.482346,-308.203735,-308.380432,-267.198242,-283.573090,-599.539185,-389.114929,-303.985962,-252.750092,-405.726776,-314.283173,-427.635986,-439.915894
99,0.825000,-315.768677,-774.597534,-134.918579,-286.734589,-762.076050,-227.561417,-346.102600,-242.160034,-119.215843,-289.114594,-635.142212,-247.659805,-321.336823,-196.841034,-202.987991,-308.144012,-307.600281,-267.089325,-283.574493,-599.663940,-389.770111,-303.790955,-252.980865,-406.027740,-314.200500,-427.763733,-440.458405
100,0.833000,-315.848877,-772.838257,-134.651611,-286.753693,-761.316162,-227.397018,-346.100983,-240.261261,-119.299294,-288.979248,-634.491089,-248.097412,-321.408722,-195.708893,-203.512573,-307.745422,-306.826324,-267.037567,-283.496277,-599.846558,-390.387848,-303.683594,-253.112518,-406.296356,-314.182465,-427.974335,-440.886414
101,0.842000,-315.829315,-771.055725,-134.435608,-286.683868,-760.620728,-227.153580,-346.116760,-238.374359,-119.351028,-288.768951,-633.918579,-248.485870,-321.208618,-194.882065,-204.040146,-307.482880,-306.169495,-267.162048,-283.374146,-600.104980,-390.977386,-303.221283,-252.848236,-406.833618,-314.135895,-428.201935,-441.369446
102,0.850000,-315.825226,-769.291992,-133.992523,-286.470032,-760.023376,-226.928772,-346.173431,-236.536316,-119.301926,-288.555237,-633.553955,-248.798889,-321.051849,-194.127945,-204.572769,-307.340942,-305.664246,-267.322327,-283.164520,-600.428223,-391.523468,-302.964844,-252.883820,-407.245239,-314.035095,-428.466370,-441.855896
103,0.858000,-315.795227,-767.684448,-133.698608,-286.321320,-759.574158,-226.628876,-346.265076,-234.777802,-119.337540,-288.423004,-633.193726,-249.151917,-321.049622,-193.438553,-205.191910,-307.322052,-305.326141,-267.475800,-283.003632,-600.794800,-391.928436,-303.156281,-253.798492,-407.780640,-313.834442,-428.847626,-442.342468
104,0.867000,-315.999054,-765.919128,-133.236404,-286.289764,-759.154846,-226.335144,-346.235626,-233.084885,-119.441826,-288.395325,-632.905701,-249.516357,-321.064819,-193.071701,-205.780380,-307.383270,-304.967407,-267.658142,-282.821625,-601.218323,-392.358002,-303.169220,-254.232086,-408.099365,-313.635071,-429.300049,-442.862579
105,0.875000,-316.095245,-764.440735,-133.106445,-286.345123,-758.869263,-226.097778,-346.502502,-231.470215,-119.393204,-288.342743,-632.788330,-249.917831,-321.369537,-192.819839,-206.381821,-307.362335,-304.677887,-267.953705,-282.587067,-601.733337,-392.911743,-302.863434,-254.693451,-408.714233,-313.479950,-429.743835,-443.405457
106,0.883000,-316.353546,-762.734558,-132.674713,-286.420685,-758.642212,-225.870255,-346.412903,-229.850769,-119.571281,-288.153412,-632.718567,-250.474213,-321.087799,-192.394836,-207.007095,-307.328918,-304.437378,-268.296082,-282.340851,-602.230164,-393.629517,-302.647522,-255.091019,-409.431824,-313.290192,-430.321472,-444.106262
107,0.892000,-316.320587,-761.130005,-132.446777,-286.370087,-758.358154,-225.604095,-346.507446,-228.374832,-119.510803,-288.005676,-632.599060,-251.177429,-321.063904,-191.988602,-207.491364,-307.281830,-304.211975,-268.708374,-282.020782,-602.833801,-394.465179,-302.480469,-255.489563,-410.045288,-313.150635,-430.863007,-444.786346
108,0.900000,-316.281677,-759.473572,-132.322815,-286.174988,-757.940613,-225.345627,-346.676483,-226.547272,-119.459999,-287.823456,-632.444336,-251.914322,-320.964752,-191.588364,-207.991043,-307.101227,-303.867401,-269.174164,-281.689575,-603.526733,-395.410065,-302.339722,-256.205170,-410.860138,-312.809631,-431.654297,-445.783142
109,0.908000,-316.224854,-757.798706,-132.111725,-285.947540,-757.513794,-225.142075,-346.683167,-224.922134,-119.538025,-287.619568,-632.264343,-252.783981,-320.949280,-191.225143,-208.505524,-306.916473,-303.509827,-269.719452,-281.449921,-604.286255,-396.400787,-302.214752,-257.528503,-411.950043,-312.560211,-432.433167,-446.681335
110,0.917000,-316.262726,-756.153442,-131.864182,-285.788757,-757.134521,-224.861008,-346.420502,-223.953766,-119.916199,-287.393097,-632.131165,-253.708420,-321.109222,-190.906891,-209.150803,-306.792969,-303.188293,-270.289429,-281.100281,-605.237244,-397.564117,-302.019531,-258.078979,-412.782074,-312.297272,-433.276917,-447.820709
111,0.925000,-316.299713,-754.588928,-131.712784,-285.800781,-756.930176,-224.605896,-345.813751,-224.396881,-120.304100,-287.206879,-632.230103,-254.648331,-320.281189,-191.015640,-209.663223,-306.487518,-303.099243,-271.023132,-280.835388,-606.098694,-398.712128,-301.571930,-259.110352,-414.060638,-312.082458,-434.170166,-448.940002
112,0.933000,-316.369568,-753.063904,-131.523895,-285.857544,-756.884399,-224.425781,-344.893188,-225.424500,-120.697433,-287.149719,-632.516785,-255.776260,-319.400299,-191.795334,-209.869019,-306.013153,-303.498169,-272.066010,-280.668213,-607.016418,-399.885468,-301.768921,-259.997070,-414.910248,-311.865204,-435.175446,-450.096893
113,0.942000,-316.470947,-751.519775,-131.432526,-285.877655,-756.915405,-224.235718,-343.531342,-227.236755,-121.295174,-287.080322,-632.875732,-256.864197,-318.710968,-193.155014,-210.392059,-305.229523,-304.523743,-273.425964,-280.524597,-607.956909,-401.067230,-300.886566,-260.999603,-416.649567,-311.582855,-436.091492,-451.380463
114,0.950000,-316.487488,-750.027771,-131.252350,-285.843018,-757.095642,-224.041229,-342.117279,-230.280396,-122.350418,-286.742706,-633.489197,-258.199890,-317.563110,-195.361435,-210.910172,-304.465271,-306.030273,-275.003387,-280.262787,-609.001465,-402.487122,-300.639099,-262.095306,-417.968201,-311.286682,-437.096619,-452.787415
115,0.958000,-316.449585,-748.458130,-131.162552,-285.661896,-757.492554,-223.801987,-340.848602,-233.651062,-122.795174,-286.309296,-634.218079,-259.612457,-316.703979,-197.891022,-211.103027,-303.851654,-307.987335,-276.732605,-280.095001,-610.253479,-404.029083,-299.921234,-263.193817,-419.596161,-311.005096,-438.259430,-454.274475
116,0.967000,-316.418335,-746.868591,-131.150925,-285.587982,-757.885193,-223.647247,-339.532074,-237.537277,-123.046822,-286.048035,-634.986267,-261.130341,-315.175232,-201.224075,-211.160431,-302.843964,-309.987549,-278.544373,-279.927704,-611.444458,-405.649750,-299.602814,-264.572113,-421.068176,-310.750244,-439.402222,-455.876495
117,0.975000,-316.436615,-745.196533,-131.176346,-285.607178,-758.178040,-223.472672,-338.079315,-241.560257,-122.647118,-285.873505,-635.691345,-262.555420,-313.973999,-204.802612,-210.589981,-301.828186,-312.122345,-280.416748,-279.931580,-612.824341,-407.208832,-298.894196,-265.861633,-422.760071,-310.426331,-440.840515,-457.418396
118,0.983000,-316.557190,-743.360840,-131.344147,-285.531769,-758.132812,-223.401215,-336.751068,-245.186462,-121.836700,-285.836426,-636.479492,-264.009613,-312.583496,-208.948822,-210.014572,-300.823151,-314.491089,-282.392975,-279.869690,-614.298279,-408.827637,-298.016296,-267.217896,-424.595612,-310.135864,-442.080566,-459.088257
119,0.992000,-316.690125,-741.740295,-131.413605,-285.788696,-758.410706,-223.179260,-335.417755,-247.957260,-120.731430,-285.735657,-637.377441,-265.529480,-311.248260,-213.192352,-209.439850,-300.173584,-317.062500,-284.258057,-279.893127,-615.840149,-410.500488,-297.204468,-268.609314,-426.230621,-309.866425,-443.728210,-460.729401
120,1.000000,-316.768158,-740.072144,-131.452774,-286.013428,-758.690857,-222.953079,-335.504059,-247.206757,-120.201721,-285.688477,-638.154663,-267.088470,-310.279205,-216.449417,-210.428558,-299.506683,-319.436859,-286.325989,-279.845337,-617.341797,-412.211975,-296.923309,-270.188873,-427.837677,-309.610382,-445.061340,-462.428375
121,1.008000,-316.901123,-738.441284,-131.505554,-286.210785,-759.053406,-222.497055,-334.455383,-248.452637,-122.220901,-285.642731,-638.850464,-268.645660,-310.142456,-217.547760,-212.670074,-299.055298,-320.948700,-288.293457,-279.761047,-618.966431,-413.889832,-296.306396,-271.535461,-429.621857,-309.292023,-446.633301,-464.271088
122,1.017000,-316.879303,-736.767090,-131.582230,-286.162994,-759.077881,-222.222427,-334.011292,-253.912628,-124.801384,-285.478638,-639.519165,-270.206207,-309.766724,-218.933472,-213.821487,-298.655457,-321.692291,-290.169037,-279.614777,-620.311584,-415.554199,-296.085327,-273.336456,-431.952972,-309.051086,-448.058746,-466.156342
123,1.025000,-316.901550,-735.009460,-131.713501,-286.097687,-758.946533,-221.921249,-332.507446,-258.523926,-126.908096,-285.221100,-640.036072,-271.498566,-308.726624,-220.930939,-214.541122,-297.842926,-322.764587,-292.120544,-279.507812,-621.619019,-417.070282,-295.842743,-274.433777,-433.956451,-308.905670,-449.573303,-467.859528
124,1.033000,-316.810272,-733.188782,-131.697037,-285.969727,-758.551880,-221.513168,-331.140717,-260.653564,-127.152725,-285.124176,-640.400208,-272.873322,-308.035187,-223.619232,-215.064331,-297.267578,-324.505646,-294.234619,-279.200775,-623.054565,-418.482849,-295.714783,-276.216797,-436.118591,-308.768250,-451.014832,-469.592407
125,1.042000,-316.850494,-731.335327,-131.695404,-285.810486,-758.087891,-221.113632,-330.693573,-263.230438,-127.177429,-285.117310,-640.640076,-274.047821,-307.325104,-227.217453,-215.368881,-296.958679,-326.567810,-296.327576,-279.044800,-624.424805,-419.891113,-295.641388,-277.386353,-437.897186,-308.638184,-452.369568,-471.160461
126,1.050000,-316.833221,-729.521790,-131.779572,-285.548645,-757.343506,-220.686493,-329.628510,-266.794830,-127.959282,-285.091431,-640.930664,-275.294281,-306.744904,-230.486725,-216.133774,-296.959442,-328.833984,-298.347656,-278.861694,-625.774780,-421.220612,-295.432953,-278.691101,-439.946777,-308.565338,-453.896057,-472.778320
127,1.058000,-316.908203,-727.675659,-131.802017,-285.681244,-757.178467,-220.123505,-329.863312,-270.839355,-128.799576,-284.996582,-641.344727,-276.599487,-306.630096,-233.998306,-216.740173,-296.672821,-331.170990,-300.258698,-278.735931,-627.293579,-422.742096,-295.584076,-280.240784,-441.292542,-308.462708,-455.389862,-474.367126
128,1.067000,-316.924683,-725.897888,-131.934204,-285.704285,-756.859192,-219.755295,-330.139374,-274.484955,-129.560181,-284.994202,-641.870056,-277.898590,-306.974976,-237.596786,-217.520432,-296.691406,-333.686035,-302.194427,-278.664337,-628.793579,-424.074860,-295.257446,-281.629272,-442.936493,-308.308044,-457.012512,-475.817719
129,1.075000,-317.076385,-724.004944,-132.012985,-286.090546,-756.402832,-219.319946,-330.873901,-278.330444,-130.050140,-285.132202,-642.289673,-279.103149,-307.602570,-241.232819,-217.930389,-296.783630,-336.252014,-303.961517,-278.610657,-630.367188,-425.487305,-295.531891,-283.240479,-444.143097,-308.186188,-458.478607,-477.172302
130,1.083000,-317.195831,-722.211365,-132.123718,-286.037720,-755.952271,-218.945450,-331.987396,-282.342896,-130.440353,-285.189453,-642.738464,-280.389252,-308.308167,-244.995499,-218.108490,-297.201965,-338.636993,-305.514862,-278.543854,-632.008057,-426.820435,-295.414978,-284.915741,-445.404053,-308.058319,-460.101593,-478.564240
131,1.092000,-317.321503,-720.307129,-132.193802,-286.119812,-755.336548,-218.607651,-332.764771,-286.404968,-130.704422,-285.286255,-642.930664,-281.599396,-309.253967,-248.715881,-218.313995,-297.566284,-340.947968,-306.975464,-278.370300,-633.400818,-428.172333,-295.768646,-286.262238,-446.521393,-307.982178,-461.453979,-479.785309
132,1.100000,-317.554993,-718.224548,-132.322388,-286.156891,-754.388489,-218.128540,-333.843475,-290.319733,-130.921494,-285.440033,-642.930359,-282.746552,-310.070709,-252.522018,-218.274353,-298.090759,-343.078796,-308.556946,-278.208282,-634.629272,-429.434448,-295.971771,-287.691467,-447.829620,-307.996002,-462.834747,-481.014099
133,1.108000,-317.606323,-716.314514,-132.550659,-286.210907,-753.325378,-217.959167,-335.381470,-294.544678,-130.890854,-285.558014,-642.865601,-283.861938,-310.980957,-256.229004,-218.479477,-298.684357,-345.374115,-310.197083,-277.913239,-635.818542,-430.601624,-296.484436,-288.811462,-448.987457,-307.948792,-463.896820,-482.289642
