Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-316.112640,-752.636780,-132.253754,-338.640594,-258.447174,-121.542847,-285.715179,-760.031738,-225.058945,-285.917450,-638.246277,-265.670227,-314.006073,-221.756760,-209.484085,-301.835419,-323.046051,-287.414886,-279.960602,-614.316895,-410.150452,-310.664886,-442.545898,-460.698151,-299.260315,-267.190063,-426.388000
82,0.683000,-316.289673,-750.869690,-132.437546,-338.591064,-257.362640,-121.701553,-285.701721,-759.517273,-225.211823,-286.063568,-637.925598,-267.091431,-314.138794,-223.198990,-210.586914,-301.735474,-324.091125,-289.270721,-279.890076,-615.699646,-411.824890,-310.311584,-443.914490,-462.574371,-298.833282,-268.563080,-428.396912
83,0.692000,-316.482849,-749.067200,-132.538513,-338.508118,-257.170349,-122.323303,-285.849854,-758.973267,-225.387939,-286.075317,-637.628113,-268.598755,-313.856110,-224.791245,-211.927521,-301.364502,-325.152710,-291.186523,-279.769897,-616.998474,-413.554321,-310.170074,-445.411560,-464.441040,-298.510864,-269.542053,-430.313751
84,0.700000,-316.570190,-747.236572,-132.727005,-338.178070,-259.458496,-124.050858,-285.899872,-758.243835,-225.574738,-286.031555,-637.237488,-269.996582,-313.116699,-226.280014,-213.507874,-301.010132,-326.223328,-292.996277,-279.731476,-618.518250,-415.240997,-309.949646,-446.741791,-466.287964,-298.335968,-271.493164,-432.410828
85,0.708000,-316.579803,-745.368408,-132.883911,-337.873474,-262.576599,-125.934395,-285.851837,-757.356812,-225.648239,-285.957733,-636.814514,-271.484467,-312.827850,-228.038620,-214.761642,-300.779480,-327.842194,-295.027466,-279.522644,-619.825073,-416.938660,-309.824402,-448.112091,-468.104980,-298.154633,-272.505157,-434.247192
86,0.717000,-316.567566,-743.478088,-133.043884,-337.414398,-265.511169,-127.739342,-285.578278,-756.085938,-225.837845,-285.938599,-636.147949,-272.761322,-312.482086,-230.576294,-216.516190,-300.642883,-329.904510,-297.248505,-279.415039,-621.216919,-418.449005,-309.641724,-449.521240,-469.902039,-297.928711,-273.989532,-436.297272
87,0.725000,-316.579987,-741.531372,-133.247910,-337.166840,-269.074707,-129.874817,-285.525635,-755.114807,-225.857666,-285.855286,-635.621887,-274.182922,-312.536133,-233.640793,-218.400787,-300.157867,-332.226166,-299.829376,-279.227966,-622.502747,-419.969971,-309.547363,-450.896423,-471.552795,-297.860748,-275.404968,-438.280579
88,0.733000,-316.680817,-739.467834,-133.619232,-336.934845,-273.436218,-132.365158,-285.669830,-754.267090,-225.958313,-285.749481,-635.051392,-275.398163,-312.462219,-236.974121,-220.203293,-299.980743,-335.105438,-302.421417,-279.075562,-623.970093,-421.436768,-309.332794,-452.369263,-473.378937,-297.739258,-276.749146,-440.182251
89,0.742000,-316.784058,-737.303711,-134.015076,-336.909576,-278.183289,-134.585678,-285.778320,-753.056458,-226.120316,-285.882538,-634.173401,-276.601044,-312.627838,-240.712875,-221.996979,-300.254486,-338.166382,-304.825470,-278.978668,-625.262634,-422.819885,-309.225342,-453.740631,-474.998322,-297.827301,-278.078064,-442.123901
90,0.750000,-316.891541,-734.689209,-134.587082,-337.311981,-283.305054,-136.764450,-285.784973,-751.433472,-226.420502,-286.107269,-633.153625,-277.717773,-312.788330,-244.987503,-223.830444,-299.927948,-341.431061,-307.905182,-279.010376,-626.617004,-424.007324,-309.156311,-455.348236,-476.627319,-297.637054,-279.654053,-444.243042
91,0.758000,-317.058563,-732.569092,-134.903458,-337.578613,-289.232697,-139.071640,-285.993591,-750.172302,-226.578217,-286.242340,-632.085510,-278.804840,-313.167053,-249.574402,-225.474884,-300.018982,-344.951691,-310.795135,-278.916107,-627.917053,-425.232391,-309.110565,-456.638031,-478.245361,-297.831360,-280.937744,-446.106079
92,0.767000,-317.207306,-730.380981,-135.186783,-338.029785,-295.522308,-141.270096,-286.014160,-748.333557,-226.915894,-286.457520,-630.842590,-280.017761,-313.465240,-254.622604,-227.127487,-300.225861,-348.669922,-313.908569,-278.870819,-629.304810,-426.398590,-309.074432,-458.140381,-479.764343,-297.843048,-282.252136,-448.088776
93,0.775000,-317.267395,-728.258667,-135.560913,-338.328430,-302.282379,-143.665390,-286.043335,-746.920288,-227.039444,-286.556396,-629.753479,-281.144196,-313.737274,-259.942871,-228.847580,-300.365173,-352.408325,-317.103210,-278.775818,-630.451904,-427.687500,-309.050262,-459.435242,-481.354462,-298.067322,-283.588013,-450.175110
94,0.783000,-317.334991,-726.160950,-135.941742,-338.803436,-309.170593,-145.973602,-285.977478,-745.030457,-227.328491,-286.658875,-628.512573,-282.452911,-314.234192,-265.445465,-230.480301,-300.395691,-356.327576,-320.444427,-278.637848,-631.678955,-428.867889,-309.041870,-460.698059,-482.885071,-298.335388,-284.663483,-451.877808
95,0.792000,-317.351318,-724.080811,-136.458725,-339.161194,-316.636993,-148.257706,-286.129639,-743.558105,-227.740219,-286.736176,-627.309326,-283.714661,-314.752441,-271.186523,-232.273956,-300.626984,-360.396545,-323.639435,-278.446442,-632.815125,-430.062408,-309.084381,-462.049774,-484.313782,-298.433502,-285.801666,-453.553314
96,0.800000,-317.419586,-722.205139,-137.187469,-339.737579,-324.115540,-150.709244,-285.960663,-741.574219,-228.425079,-286.932037,-625.856995,-284.899414,-315.257263,-277.171448,-233.766205,-300.984802,-364.521851,-326.883698,-278.330841,-633.854980,-431.213440,-309.026428,-463.180084,-485.634399,-298.912537,-287.077576,-455.071320
97,0.808000,-317.622284,-720.787781,-138.203735,-340.508392,-331.723907,-153.139374,-285.955841,-740.077209,-229.372452,-287.107300,-624.621277,-286.170837,-315.847473,-283.132050,-235.245941,-301.196106,-368.552185,-330.032806,-278.189453,-634.889160,-432.191040,-309.097443,-464.415100,-486.858337,-299.150238,-287.732300,-456.369904
98,0.817000,-317.973694,-719.624023,-139.581131,-340.878906,-339.338440,-156.388855,-286.107727,-738.687500,-230.712357,-287.392578,-623.241394,-287.430054,-316.536438,-289.280243,-236.579239,-301.342499,-372.514648,-333.224030,-278.050568,-635.895752,-433.216370,-309.077576,-465.302124,-487.942657,-299.437469,-288.696777,-457.650665
99,0.825000,-318.356110,-719.049622,-141.261642,-341.649872,-347.896515,-158.171844,-286.286530,-737.829041,-232.342209,-287.621674,-622.068481,-288.467926,-317.163818,-295.485870,-237.667450,-301.637726,-376.485321,-336.178284,-277.842224,-636.901489,-434.045227,-309.062469,-466.421631,-488.833984,-299.608337,-289.185394,-458.416626
100,0.833000,-318.951355,-718.873840,-142.799286,-342.263000,-356.209961,-160.367233,-286.478699,-737.260620,-233.889786,-287.915955,-621.216736,-289.487762,-317.714142,-301.934540,-238.637894,-301.961365,-380.340912,-339.072723,-277.798615,-637.877930,-434.806671,-308.960724,-467.382324,-489.661560,-299.494720,-290.040894,-459.238251
101,0.842000,-319.497620,-719.379211,-144.235291,-342.724792,-364.664124,-162.726288,-286.796204,-737.250977,-235.476883,-288.256439,-620.825378,-290.427979,-318.269043,-308.413025,-239.618530,-301.970490,-384.162109,-341.910675,-277.747589,-638.602478,-435.506561,-308.955872,-468.154755,-490.309601,-299.939941,-291.325653,-460.015167
102,0.850000,-320.093018,-720.169189,-145.703705,-343.004425,-372.994965,-164.886276,-287.278351,-737.760559,-236.931854,-288.508179,-620.812256,-291.234131,-318.888123,-314.737213,-240.320145,-302.041412,-387.846130,-344.608368,-277.502167,-639.370972,-436.200867,-308.984131,-468.812561,-490.751007,-300.202057,-292.020203,-460.388428
103,0.858000,-320.520294,-721.676941,-147.366150,-343.249237,-381.042908,-167.074081,-287.566376,-738.408936,-238.632812,-288.782501,-621.042175,-291.897949,-318.958679,-321.218079,-241.241226,-302.138947,-391.317413,-347.327240,-277.430511,-640.200073,-436.756653,-308.940491,-469.574951,-491.185394,-300.304352,-293.053802,-460.933533
104,0.867000,-320.881531,-723.789612,-149.108322,-343.244202,-388.762024,-169.057922,-287.780243,-739.353516,-240.657593,-289.077209,-621.294800,-292.338165,-319.077759,-327.503021,-241.948929,-302.116882,-394.625244,-349.981781,-277.448395,-640.792664,-437.136444,-308.969879,-470.215332,-491.579071,-300.597839,-293.966614,-461.085907
105,0.875000,-321.083588,-726.596497,-151.061920,-343.151764,-396.243408,-171.043640,-287.917786,-740.567200,-242.860016,-289.322418,-621.775696,-292.879028,-319.205322,-333.445892,-242.574051,-301.973480,-397.556122,-352.373779,-277.408966,-641.414551,-437.545593,-309.027557,-470.734344,-491.807587,-300.611572,-294.473633,-461.254089
106,0.883000,-321.108490,-729.774597,-153.343872,-342.988159,-403.156250,-172.915604,-288.827057,-741.685791,-245.300735,-289.483521,-622.413391,-293.359192,-319.101257,-339.076050,-243.291092,-301.739349,-400.276215,-354.768127,-277.494324,-641.942871,-437.959442,-309.024200,-471.261719,-492.208801,-300.553467,-295.006226,-461.546509
107,0.892000,-320.975922,-733.356506,-155.813110,-342.664673,-409.735413,-174.655991,-288.824127,-743.390991,-247.937485,-289.560791,-623.333679,-293.680878,-318.954742,-344.347473,-243.986465,-301.480896,-402.636505,-357.213440,-277.541412,-642.369446,-438.387421,-309.064972,-471.622772,-492.508759,-300.507599,-295.463776,-461.876648
108,0.900000,-320.623322,-737.309265,-158.478806,-342.053955,-415.608154,-176.502945,-288.776031,-745.530457,-250.886261,-289.380066,-624.455444,-294.169678,-318.336548,-349.354950,-244.862274,-301.262726,-404.846405,-359.443787,-277.623352,-642.869019,-438.943024,-309.134399,-471.930908,-492.814331,-300.430176,-295.770844,-462.192383
109,0.908000,-320.140076,-741.564331,-161.211472,-341.099670,-420.924072,-178.306107,-288.482025,-747.657654,-253.853790,-289.252533,-625.644470,-294.522064,-317.702240,-353.670105,-245.761963,-300.833466,-406.809357,-361.548584,-277.782379,-643.181030,-439.395386,-309.120392,-472.296326,-493.195160,-300.244965,-295.990295,-462.483765
110,0.917000,-319.463440,-746.054443,-164.010590,-340.015350,-425.613861,-179.975311,-288.114441,-749.763000,-256.906982,-289.086884,-626.976013,-294.815552,-316.721802,-357.593628,-246.711044,-300.236816,-408.408478,-363.627106,-278.007080,-643.475769,-439.782928,-309.184357,-472.594421,-493.512451,-299.974609,-296.141754,-462.785950
111,0.925000,-318.501190,-750.940247,-166.926636,-338.372650,-429.749634,-181.558136,-287.612183,-752.062256,-259.971222,-288.883881,-628.427185,-295.060577,-315.474823,-360.938904,-247.730789,-299.717560,-409.975952,-365.533173,-278.211517,-643.716064,-440.236938,-309.296417,-472.721832,-493.841919,-299.620514,-296.332794,-463.158661
112,0.933000,-317.603699,-755.801636,-169.818909,-336.830414,-432.931519,-183.079483,-287.169769,-754.427856,-263.020752,-288.550598,-630.074524,-295.425842,-314.171448,-363.574585,-248.687424,-298.991852,-411.127686,-367.194397,-278.395752,-643.885498,-440.761658,-309.316284,-472.917938,-494.212952,-299.255981,-296.439667,-463.526215
113,0.942000,-316.912018,-760.892456,-172.742279,-335.569641,-435.178467,-184.081207,-286.707733,-756.910645,-266.118378,-288.101837,-631.902161,-295.738953,-312.857971,-365.437805,-249.148529,-298.412018,-411.817352,-368.321777,-278.585602,-644.023499,-441.268951,-309.406647,-472.952515,-494.467682,-298.842285,-296.540161,-463.887054
114,0.950000,-315.781525,-766.055908,-176.097855,-334.362854,-436.393219,-184.440567,-286.326050,-759.373901,-269.308807,-287.603943,-633.695251,-296.078125,-311.552246,-366.356171,-249.223373,-297.695129,-412.097809,-368.794922,-278.834106,-644.190857,-441.795563,-309.423767,-473.032166,-494.780609,-298.301971,-296.685181,-464.277313
115,0.958000,-315.311340,-771.178223,-178.984451,-333.302917,-436.338348,-184.425095,-285.927765,-761.938538,-272.489380,-287.180054,-635.718994,-296.414337,-310.296814,-366.364929,-249.144928,-296.850281,-411.923248,-368.811096,-279.013000,-644.347046,-442.248322,-309.373901,-472.960022,-495.129333,-297.718842,-296.672516,-464.446716
116,0.967000,-314.839264,-776.410522,-182.207718,-332.285614,-435.270691,-184.171753,-285.597839,-764.493042,-275.574463,-286.717224,-637.730103,-296.627655,-309.239929,-365.639221,-249.204346,-296.283691,-411.655853,-368.578186,-279.173523,-644.358459,-442.579742,-309.350342,-472.876862,-495.222076,-297.033325,-296.719727,-464.542847
117,0.975000,-314.285217,-781.714417,-185.377441,-331.189362,-433.705719,-184.002136,-285.312225,-767.037354,-278.539886,-286.208740,-639.747192,-296.564026,-308.249298,-364.334717,-249.336197,-295.813354,-411.384460,-368.358246,-279.231995,-644.240967,-442.626587,-309.272552,-472.676941,-495.144806,-296.572906,-296.572510,-464.435913
118,0.983000,-313.968079,-786.995056,-188.441040,-330.287903,-431.651215,-183.657959,-284.871185,-769.492371,-281.226837,-285.961365,-641.808472,-296.302277,-307.388550,-362.635071,-249.389374,-295.313324,-410.938538,-367.942200,-279.192352,-643.957764,-442.383118,-309.108948,-472.343994,-494.816467,-296.162506,-296.240936,-464.144440
119,0.992000,-313.027435,-792.532227,-191.967209,-329.395905,-429.553772,-183.299484,-284.519073,-771.791382,-283.945984,-285.659424,-643.811584,-295.775238,-306.611877,-360.649017,-249.267670,-294.828705,-410.140839,-367.230927,-279.111298,-643.431946,-441.845856,-308.910187,-471.830566,-494.366486,-295.764282,-295.697235,-463.794800
120,1.000000,-312.560852,-797.802612,-195.285751,-328.879608,-427.278595,-182.659927,-284.122620,-773.949585,-286.536316,-285.335968,-645.773926,-295.088776,-306.080322,-358.583954,-248.960403,-294.293091,-409.177826,-366.574860,-278.871094,-642.866760,-441.185547,-308.737091,-471.129089,-493.771881,-295.482361,-295.027710,-463.392242
121,1.008000,-312.118347,-802.974487,-198.696457,-328.497223,-424.952301,-181.830353,-283.676056,-775.948853,-289.195953,-284.993744,-647.478943,-294.281250,-305.696960,-356.463409,-248.444702,-294.118958,-408.069214,-365.532196,-278.491425,-641.942322,-440.221069,-308.399048,-470.359253,-493.116913,-295.307343,-294.240448,-462.945801
122,1.017000,-311.710693,-807.872803,-202.027679,-328.486206,-422.403503,-180.617371,-283.168030,-777.865723,-291.624481,-284.582611,-649.274780,-293.338470,-305.747772,-354.392090,-247.554108,-294.034485,-406.650604,-364.388123,-278.114166,-641.031067,-439.245087,-308.130280,-469.564972,-492.214539,-295.219727,-293.256805,-462.270081
123,1.025000,-310.537048,-812.981567,-205.635635,-328.654266,-419.918182,-179.302383,-282.490723,-779.449829,-293.818176,-284.109131,-650.952698,-292.372253,-306.022156,-352.193604,-246.590607,-293.883972,-405.203247,-363.034576,-277.658386,-639.948853,-438.087036,-307.736359,-468.645599,-491.339844,-295.074615,-292.256073,-461.555634
124,1.033000,-309.350311,-817.570312,-208.855621,-329.129456,-417.378662,-177.715866,-281.684174,-781.077576,-295.794983,-283.756866,-652.530273,-291.413971,-306.454803,-349.959839,-245.361618,-293.995209,-403.541168,-361.496033,-277.173615,-638.878906,-436.982758,-307.466858,-467.827148,-490.345337,-295.049316,-291.247833,-460.671661
125,1.042000,-308.333984,-821.774963,-211.760391,-329.742828,-414.790070,-176.050659,-280.677429,-782.379578,-297.433136,-283.284424,-654.050476,-290.531250,-307.014740,-347.759979,-243.951721,-294.069214,-402.017883,-359.786041,-276.693146,-637.730530,-435.738495,-307.067352,-466.632477,-489.308746,-295.118652,-290.183746,-459.590271
126,1.050000,-307.178986,-825.818848,-214.378098,-330.266571,-412.146881,-174.134445,-279.759705,-783.654663,-298.940369,-282.744598,-655.526672,-289.563629,-307.694458,-345.489166,-242.430450,-294.256226,-400.335052,-357.926056,-276.251709,-636.578491,-434.538147,-306.779663,-465.568390,-488.031525,-295.118530,-289.007202,-458.298615
127,1.058000,-305.958618,-829.380981,-217.034012,-330.704498,-409.424438,-172.053253,-278.885925,-784.820007,-300.217651,-282.387146,-656.781860,-288.739685,-308.155396,-343.150909,-240.814636,-294.530762,-398.707275,-355.733307,-275.773743,-635.524109,-433.306091,-306.465668,-464.474457,-486.799469,-295.257050,-287.941620,-456.824738
128,1.067000,-305.416412,-832.357727,-219.051163,-331.031555,-406.761139,-169.780624,-278.063110,-785.773621,-301.352478,-282.114197,-658.026917,-287.741577,-308.699066,-340.822754,-238.867477,-294.689087,-397.019135,-353.497864,-275.258759,-634.428772,-432.139313,-306.183929,-463.355225,-485.404602,-295.351715,-286.973846,-455.301910
129,1.075000,-304.514069,-835.127991,-221.180786,-332.025543,-403.645813,-167.173050,-277.500458,-786.674866,-302.268921,-281.814667,-659.038330,-286.852264,-309.314301,-338.304749,-236.778442,-294.887939,-395.252960,-350.989563,-274.788666,-633.376160,-430.859497,-305.968231,-462.306000,-483.961884,-295.390167,-285.876587,-453.583649
130,1.083000,-304.057465,-837.614380,-222.834824,-332.747375,-400.456970,-164.495728,-277.157440,-787.496765,-302.808777,-281.531860,-660.173401,-285.926483,-309.757568,-335.725739,-234.707733,-295.135284,-393.454712,-348.347992,-274.446350,-632.312805,-429.607483,-305.733032,-461.145752,-482.504974,-295.541992,-284.841614,-451.789978
131,1.092000,-303.673950,-839.873657,-224.010513,-333.362701,-396.992401,-161.557175,-276.878906,-788.336060,-303.157288,-281.354279,-661.151855,-285.060913,-310.189453,-332.986786,-232.376434,-295.278351,-391.594330,-345.587158,-274.215057,-631.351685,-428.234589,-305.561920,-460.149811,-480.937164,-295.614410,-283.881134,-449.954437
132,1.100000,-303.593201,-841.703735,-224.594330,-333.920380,-393.545776,-158.668365,-276.370148,-789.325684,-303.424500,-281.187988,-662.248657,-284.018463,-310.613281,-330.141235,-229.921967,-295.554352,-389.592316,-342.647156,-273.993652,-630.325745,-426.832458,-305.396576,-459.195007,-479.308014,-295.641693,-282.868683,-448.064453
133,1.108000,-303.202362,-843.595825,-224.962601,-334.488190,-389.730377,-155.580017,-276.199005,-790.222351,-303.106110,-281.157928,-663.259644,-282.926971,-311.066925,-327.089752,-227.572311,-295.802826,-387.549591,-339.609161,-273.882324,-629.475952,-425.346436,-305.292114,-458.225250,-477.763214,-295.651672,-282.012756,-446.257446
